series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,320.6315147001296,,0.011153500061482191,320.1152270999737,320.1152353999205,320.36516829999164,320.3655447997153,320.6152302999981,320.61551959998906,320.6315147001296,321.5819027000107,41,2.1,321.58209679974243,323.68179069971666,323.6817990997806,335.68213309999555,335.68214049981907,340.63907200004905,16.000000000000032,16.000000000000032,4.935,340.63962219981477,340.6485397997312,340.6485397997312,344.11551290005445,y,3.465188999660313,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,1,0,1,0,,,,,344.13185800006613,,,,,,,,344.11578729981557,344.13185800006613,345.6488161999732,42,2.5,345.6489367997274,348.1487690000795,348.1487778001465,360.14915850013494,360.1491649998352,365.970697700046,22.50000000000007,22.50000000000007,5.803,365.97103910008445,365.9821492000483,365.9821492000483,368.76575749972835,y,2.7791396998800337,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,2,0,2,0,,,,,368.7820894997567,,,,,,,,368.76599019998685,368.7820894997567,370.1825317000039,43,2.5,370.1826549000107,372.68252709973603,372.68253650004044,384.68278709985316,384.68279440002516,388.62886779988185,31.999999999999957,31.999999999999957,3.928,388.6290176999755,388.6323878997937,388.6323878997937,392.16612929990515,y,3.5247137998230755,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,3,0,3,0,,,,,392.1824662000872,,,,,,,,392.1663573998958,392.1824662000872,392.99950109981,44,2.0,392.9996206997894,394.99936780007556,394.99937660014257,406.9997351998463,406.99974189978093,412.57035609986633,42.000000000000064,42.000000000000064,5.552,412.5708455001004,412.58259769994766,412.58259769994766,416.2163086999208,y,3.626570099964738,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,4,0,4,0,,,,,416.2326743998565,,,,,,,,416.2165167001076,416.2326743998565,416.49965230003,45,2.0,416.49977200012654,418.4995217998512,418.4995308998041,430.49958609975874,430.49959179991856,436.37155060004443,47.4999999999999,47.4999999999999,5.854,436.3720374000259,436.38295459980145,436.38295459980145,439.26659430004656,y,2.87005570018664,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,5,0,5,0,,,,,439.2830074997619,,,,,,,,439.2667987998575,439.2830074997619,440.46662099985406,46,2.3,440.46674179984257,442.76658059982583,442.7665888001211,454.76694000000134,454.76694669993594,462.05434820009395,59.0,59.0,7.269,462.0547891999595,462.06661689979956,462.06661689979956,465.4669210999273,y,3.3869549999944866,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,6,0,6,0,,,,,465.4832969997078,,,,,,,,465.4671633001417,465.4832969997078,466.36690919985995,47,2.0,466.36702869972214,468.3668761998415,468.36688409978524,480.36727249994874,480.3672793000005,488.2553857001476,71.5,71.5,7.87,488.2558691999875,488.26688299980015,488.26688299980015,495.2341577000916,y,6.961845600046217,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,7,0,7,0,,,,,495.2504129000008,,,,,,,,495.23438719986007,495.2504129000008,495.51732320012525,48,2.5,495.51744029996917,498.01726110000163,498.0172695997171,510.0178642999381,510.01787120010704,516.5557707999833,77.9999999999999,77.9999999999999,6.52,516.5562323001213,516.5673460997641,516.5673460997641,518.8342802999541,n,2.2618462000973523,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.8344604000449,522.8342752000317,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
1,0,1,0,0,0,0,0,,,,,525.550770400092,,,,,,522.8343938998878,525.5344309997745,525.5347865000367,525.550770400092,526.0344102997333,41,2.1,526.0345728998072,528.1343165999278,528.1343251997605,540.1347056999803,540.134712500032,543.5393850998953,4.999999999999988,4.999999999999988,3.387,543.5399325001054,543.5511066997424,543.5511066997424,546.2013312997296,y,2.6417184001766145,None,,,,,,,,,,,,,,,,,,,,,,sub-035,COM3,3,2024-05-03_13h31.15.450,2024_RDpaindiscrimination_calibration,2023.2.3,59.99055748419023,2024-05-03 13h31.26.855938 -0400,
