series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,4,0,4,0,,,,,673.5585958999582,,,,,,,,673.5424405001104,673.5585958999582,673.642186800018,45,2.5,673.6422974001616,676.1421607001685,676.1421691002324,688.1425429000519,688.1425507999957,696.9793830001727,60.49999999999989,60.49999999999989,8.819,696.9798165000975,696.992204700131,696.992204700131,698.9258791999891,y,1.9270740002393723,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
1,0,1,0,5,0,5,0,,,,,698.942263700068,,,,,,,,698.9261198001914,698.942263700068,698.9925041999668,46,2.3,698.9926057998091,701.2924345000647,701.2924430002458,713.2928077001125,713.2928149001673,716.8794172001071,76.49999999999989,76.49999999999989,3.568,716.8798485998996,716.8924217000604,716.8924217000604,719.2426998000592,n,2.342777700163424,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2428891998716,723.2426363998093,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,0,0,0,0,,,,,740.4259557998739,,,,,,723.2427611001767,740.4096029000357,740.409952300135,740.4259557998739,740.8596005002037,41,2.2,740.8597661000676,743.059518000111,743.059526800178,755.0599281000905,755.059935099911,759.4972994001582,18.00000000000007,18.00000000000007,4.419,759.4978447998874,759.5095545002259,759.5095545002259,760.0098458002321,y,0.4856249000877142,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,1,0,1,0,,,,,760.0262485998683,,,,,,,,760.010107500013,760.0262485998683,760.0432397001423,42,2.1,760.0433418001048,762.1430542999879,762.1430621999316,774.143429600168,774.1434357999824,780.1970616998151,24.499999999999986,24.499999999999986,5.986,780.1975066000596,780.2097712000832,780.2097712000832,780.6433764998801,y,0.42481680028140545,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,2,0,2,0,,,,,780.6597787002102,,,,,,,,780.6436097999103,780.6597787002102,780.7100558998063,43,2.2,780.7101622000337,782.9099555001594,782.9099682997912,794.9103191001341,794.9103256999515,800.4975935998373,36.50000000000005,36.50000000000005,5.569,800.4980835998431,800.5099654002115,800.5099654002115,801.110230000224,y,0.5846194000914693,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,3,0,3,0,,,,,801.1266858000308,,,,,,,,801.1104251998477,801.1266858000308,801.1769338999875,44,2.1,801.1770323999226,803.2768300999887,803.2768383999355,815.2772138002329,815.277220599819,820.1312501002103,48.49999999999991,48.49999999999991,4.836,820.1316658002324,820.1435369001701,820.1435369001701,822.4271311000921,y,2.2750976998358965,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,4,0,4,0,,,,,822.4435398001224,,,,,,,,822.4273421000689,822.4435398001224,822.6271504000761,45,2.5,822.6272729001939,825.1270547001623,825.1270624999888,837.1274636001326,837.127470899839,848.031203799881,61.99999999999986,61.99999999999986,10.885,848.0316563001834,848.043769299984,848.043769299984,850.6440292000771,y,2.5987713001668453,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,5,0,5,0,,,,,850.6603435999714,,,,,,,,850.6442706999369,850.6603435999714,850.7272812002338,46,2.1,850.7273927000351,852.8272931999527,852.827301400248,864.8275759001262,864.8275830000639,873.8980105998926,72.99999999999999,72.99999999999999,9.052,873.8984377998859,873.9107169997878,873.9107169997878,878.5777841000818,y,4.6565942000597715,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,6,0,6,0,,,,,878.5940797999501,,,,,,,,878.5780070000328,878.5940797999501,878.6110545000993,47,2.5,878.611159699969,881.1110303997993,881.1110380999744,893.1113387998194,893.1113456999883,903.6164889000356,72.49999999999982,72.49999999999982,10.487,903.6169626000337,903.627670600079,903.627670600079,906.0947030000389,n,2.4637638996355236,None,,,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.0948934000917,910.0944444998167,,,,,,,,,,,,,,,,,,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,0,0,0,0,942.7613630001433,,,,,,,,,,,,2.0,,,,,,,65.49999999999987,,,,,,,,,,,,910.0944711999036,915.1111055999063,915.1111125000753,942.7450610999949,942.7454396001995,942.7613630001433,945.2116710999981,945.2116803000681,947.2115752999671,947.211586299818,959.2119829999283,959.2119908002205,966.849074699916,None,46.5,65.49999999999987,7.62,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,1,0,1,0,966.8616160000674,,,,,,,,,,,,2.5,,,,,,,43.499999999999915,,,,,,,,,,,,,,,,966.8503064000979,966.8616160000674,967.6286019999534,967.628610599786,970.1285548000596,970.1285629998893,982.1288799000904,982.1288867997937,987.216423700098,None,46.1,43.499999999999915,5.061,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,2,0,2,0,987.2285738000646,,,,,,,,,,,,2.4,,,,,,,8.50000000000007,,,,,,,,,,,,,,,,987.2174219000153,987.2285738000646,987.895388300065,987.895396400243,990.2953574000858,990.2953662001528,1002.2957374001853,1002.2957448000088,1009.2327991998754,None,41.5,8.50000000000007,6.919,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,3,0,3,0,1009.2453970001079,,,,,,,,,,,,2.3,,,,,,,20.500000000000142,,,,,,,,,,,,,,,,1009.2335072997957,1009.2453970001079,1009.9456735998392,1009.9456825000234,1012.2456208001822,1012.2456296999007,1024.2459112000652,1024.2459189002402,1029.6505832001567,None,42.8,20.500000000000142,5.386,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,4,0,4,0,1029.6622823998332,,,,,,,,,,,,2.4,,,,,,,52.49999999999996,,,,,,,,,,,,,,,,1029.6514913998544,1029.6622823998332,1030.3459413000382,1030.3459503999911,1032.7458385000937,1032.7458477001637,1044.7459574998356,1044.7459630002268,1051.80193899991,None,43.8,52.49999999999996,7.038,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,5,0,5,0,1051.8125720000826,,,,,,,,,,,,2.4,,,,,,,57.49999999999987,,,,,,,,,,,,,,,,1051.8029272998683,1051.8125720000826,1052.429446700029,1052.4294556002133,1054.8293309002183,1054.8293435000814,1066.8297370001674,1066.829744399991,1073.5399553999305,None,45.2,57.49999999999987,6.636,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,6,0,6,0,1073.5627343999222,,,,,,,,,,,,2.5,,,,,,,71.99999999999996,,,,,,,,,,,,,,,,1073.5408646999858,1073.5627343999222,1074.1630111997947,1074.1630203998648,1076.6629631002434,1076.662972399965,1088.6632675998844,1088.6632749000564,1093.3341349000111,None,47.0,71.99999999999996,4.653,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,7,0,7,0,1093.3462923998013,,,,,,,,,,,,2.2,,,,,,,22.99999999999999,,,,,,,,,,,,,,,,1093.335134900175,1093.3462923998013,1093.8632097002119,1093.8632204998285,1096.0631627999246,1096.0631715999916,1108.0635385001078,1108.0635461001657,1113.8519640997984,None,44.7,22.99999999999999,5.771,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,8,0,8,0,1113.8631457001902,,,,,,,,,,,,2.5,,,,,,,15.500000000000076,,,,,,,,,,,,,,,,1113.852899900172,1113.8631457001902,1114.4634540001862,1114.4634615001269,1116.9633738999255,1116.9633826999925,1128.9637052002363,1128.9637123998255,1135.1182515001856,None,42.4,15.500000000000076,6.137,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,9,0,9,0,1135.130071000196,,,,,,,,,,,,2.0,,,,,,,20.000000000000213,,,,,,,,,,,,,,,,1135.1192064001225,1135.130071000196,1135.5470190998167,1135.547027300112,1137.5470070000738,1137.5470151999034,1149.5472674998455,1149.5472749001347,1156.3198446999304,None,41.9,20.000000000000213,6.755,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,10,0,10,0,1156.3303196001798,,,,,,,,,,,,2.3,,,,,,,18.000000000000078,,,,,,,,,,,,,,,,1156.32063880004,1156.3303196001798,1156.8305433997884,1156.8305517002009,1159.1304677999578,1159.1304766000248,1171.1305027999915,1171.130508999806,1177.4520689002238,None,43.3,18.000000000000078,6.303,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,11,0,11,0,1177.4638654999435,,,,,,,,,,,,2.0,,,,,,,21.500000000000004,,,,,,,,,,,,,,,,1177.4530473998748,1177.4638654999435,1177.9974360000342,1177.9974445002154,1179.997395399958,1179.9974086000584,1191.9977738000453,1191.9977814001031,1197.6682509002276,None,45.6,21.500000000000004,5.652,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,12,0,12,0,1197.6807463997975,,,,,,,,,,,,2.4,,,,,,,21.500000000000004,,,,,,,,,,,,,,,,1197.6692638001405,1197.6807463997975,1198.3642867999151,1198.364295499865,1200.7642755000852,1200.7642847001553,1212.7645438998006,1212.7645509000868,1220.885283099953,None,44.2,21.500000000000004,8.103,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,13,0,13,0,1220.897543599829,,,,,,,,,,,,2.3,,,,,,,11.499999999999993,,,,,,,,,,,,,,,,1220.8862419999205,1220.897543599829,1221.5978439999744,1221.5978534999304,1223.8977537001483,1223.897762000095,1235.898126500193,1235.8981348997913,1238.8847881997935,None,41.0,11.499999999999993,2.963,,,sub-043,COM3,3,2024-06-13_08h50.16.961,2024_RDpaindiscrimination_calibration,2023.2.3,60.01133016951936,2024-06-13 09h03.51.290765 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.8855477999896,1243.8979483000003,,,,,,,,,
