series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,1382.2238277998986,,0.010011399979703128,1367.9572576999199,1367.9572691000067,1379.5407008999027,1379.5410955999978,1382.2073612000095,1382.2076618999708,1382.2238277998986,1393.107505199965,41,2.3,1393.1076810999075,1395.4074313999154,1395.40743989998,1407.4077864999417,1407.4077935999958,1414.0629839999601,0.0,0.0,6.632,1414.0635660999687,1414.0741001999704,1414.0741001999704,1415.2243764000013,y,1.1406038999557495,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,1,0,1,0,,,,,1415.240785999922,,,,,,,,1415.2246827000054,1415.240785999922,1417.041172600002,42,2.2,1417.0412954000058,1419.2409655000083,1419.2409739999566,1431.2413926000008,1431.241399499937,1437.6792154998984,0.0,0.0,6.42,1437.6796505999519,1437.6910670999205,1437.6910670999205,1440.391328400001,y,2.6863280999241397,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,2,0,2,0,,,,,1440.4077360999072,,,,,,,,1440.391541799996,1440.4077360999072,1442.3914876999334,43,2.3,1442.391608899925,1444.6913106999127,1444.6913194999797,1456.691687899991,1456.691695699934,1463.947434199974,1.5000000000000002,1.5000000000000002,7.237,1463.947910899995,1463.9580534999259,1463.9580534999259,1469.6249802999664,y,5.663424799917266,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,3,0,3,0,,,,,1469.641413299949,,,,,,,,1469.625185099896,1469.641413299949,1471.0749764000066,44,2.4,1471.0750966999913,1473.4750371999107,1473.4750453999732,1485.475287499954,1485.475294600008,1493.2808586999308,3.9999999999999964,3.9999999999999964,7.787,1493.2813301999122,1493.2916199999163,1493.2916199999163,1495.7586627999553,y,2.4619071999331936,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,4,0,4,0,,,,,1495.775041099987,,,,,,,,1495.7588676000014,1495.775041099987,1497.5920000999467,45,2.2,1497.5921232999535,1499.7919151999522,1499.7919237999013,1511.7922413999913,1511.7922482999275,1516.8466906999238,7.0000000000000595,7.0000000000000595,5.036,1516.8471149000106,1516.8585423999466,1516.8585423999466,1521.4088997999206,y,4.54663040000014,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,5,0,5,0,,,,,1521.4252651999705,,,,,,,,1521.4091270999052,1521.4252651999705,1523.292347199982,46,2.5,1523.2924682999728,1525.7921430999413,1525.7921522000106,1537.7924700999865,1537.7924778999295,1542.3630655999295,14.000000000000066,14.000000000000066,4.552,1542.3635160999838,1542.3754528999561,1542.3754528999561,1545.1424013999058,y,2.7585617000004277,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,6,0,6,0,,,,,1545.1588671999052,,,,,,,,1545.1426114999922,1545.1588671999052,1546.9425184999127,47,2.3,1546.9426403999096,1549.2423575998982,1549.2423670999706,1561.2427202999825,1561.24272739992,1567.3135364999762,21.500000000000206,21.500000000000206,6.052,1567.3139672999969,1567.3258537999354,1567.3258537999354,1572.026039899909,y,4.684370299917646,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,7,0,7,0,,,,,1572.0424272000091,,,,,,,,1572.0262537999079,1572.0424272000091,1573.826087399968,48,2.5,1573.8262085999595,1576.3259627999505,1576.325971599901,1588.3263474999694,1588.326354599907,1592.7321446998976,49.000000000000114,49.000000000000114,4.387,1592.7326260999544,1592.7426499999128,1592.7426499999128,1595.9763539999258,y,3.222394899930805,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,8,0,8,0,,,,,1595.9926742999814,,,,,,,,1595.9765635000076,1595.9926742999814,1598.1262933999533,49,2.0,1598.126412399928,1600.1262571999105,1600.1262655999744,1612.1266792999813,1612.1266861999175,1616.4471122999676,72.99999999999989,72.99999999999989,4.302,1616.447554799961,1616.4596482999623,1616.4596482999623,1618.7766311999876,n,2.311034800019115,None,,,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.7767973999726,1622.776570099988,,,,,,,,,,,,,,,,,,,,sub-028,COM3,3,2024-02-20_14h21.35.909,2024_RDpaindiscrimination_calibration,2023.2.3,60.00222008507759,2024-02-20 14h21.45.878097 -0500,
