trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,379.62277040001936,,,,,,,,379.60870100022294,384.60624460014515,384.60625130007975,384.62269230000675,396.60664530005306,2,inactive,47.5,396.60678790020756,398.9588827001862,52.999999999999986,2.333,396.63951340015046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,398.9729308001697,,,,,,,,398.95971190021373,403.9563695001416,403.9563752000686,403.97291910019703,415.95696750003844,3,active,44.3,415.95711240009405,422.70874750008807,33.999999999999986,6.733,415.989764300175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,422.7231253001373,,,,,,,,422.70949680008925,427.706714700209,427.70672100014053,427.72320160013624,439.7071156001184,0,inactive,47.5,439.70726040005684,445.2085361001082,13.50000000000003,5.482,439.74000680004247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,445.22340280003846,,,,,,,,445.2092718000058,450.20695950021036,450.2069664001465,450.22344470000826,462.2073565002065,1,inactive,47.5,462.20749860000797,466.3590630001854,48.500000000000114,4.133,462.24023810005747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,466.3736409000121,,,,,,,,466.35986390011385,471.3571793001611,471.35718610021286,471.3736770001706,483.3575448000338,2,active,44.3,483.35768850008026,487.84216180001386,0.0,4.466,483.39039360010065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,487.85713960020803,,,,,,,,487.84297210001387,492.8406952000223,492.84070190018974,492.8571960001718,504.8411543001421,3,inactive,47.5,504.8413002002053,508.5433982000686,70.0,3.683,504.8739897001069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,557.3912568001542,,,,,,553.4085655000526,557.3748907002155,,,,,,0,inactive,47.5,574.3753295000643,579.5781130001415,3.0,5.184,,508.54396480019204,508.55745380022563,553.4082348002121,557.3751885001548,562.3748381000478,562.3748450002167,562.3913423002232,574.4081062001642,574.375321000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,579.5915271001868,,,,,,,,,,,,,1,active,47.5,596.5755044000689,608.2782853001263,29.99999999999997,11.684,,,,,579.5789139000699,584.5750374000054,584.5750444000587,584.5916057000868,596.6084067001939,596.5754961001221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,612.0585351001937,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,608.27887070016,612.0421001000796,612.0424145001452,617.0421115001664,617.042118600104,617.0585573001299,625.0420122002251,625.0420122002251,628.0087293002289,628.0420347000472,628.0420347000472,628.0255602002144,4.12,4.68,412,468,8,1.2,0.75,pic-absent,0,m,1.0906193999107927,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,628.0420347000472,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,628.0262074000202,633.025543600088,633.0255508001428,633.042098400183,641.0255267000757,641.0255267000757,643.9922213000245,644.0255933001172,644.0255933001172,644.0090619002003,3.66,5.14,366,514,8,1.2,0.75,pic-absent,0,m,1.0990850999951363,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,644.0255933001172,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,644.0095273000188,649.0090955002233,649.0091027000453,649.0255813000258,657.0090172002092,657.0090172002092,659.9756868002005,660.0089828001801,660.0089828001801,659.9925789001863,4.35,4.45,434,445,8,1.2,0.75,pic-present,0,m,1.1117414000909775,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,660.0089828001801,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,659.9930681001861,664.9925400000066,664.9925473001786,665.0090561001562,672.992454700172,672.992454700172,675.9592170000542,675.9924866000656,675.9924866000656,675.9759991001338,4.49,4.31,449,430,8,1.2,0.75,pic-present,1,n,1.071896000066772,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,678.9425868000835,,,,,,675.9764746001456,678.9261206001975,,,,,,2,active,47.5,695.9263988002203,703.1607348001562,52.49999999999992,7.156,,,,,678.9264565000776,683.9260534001514,683.9260605000891,683.9425395000726,696.0093565001152,695.9263908001594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,703.1761239001062,,,,,,,,,,,,,3,inactive,47.5,720.1599602000788,727.7296835000161,53.499999999999915,7.551,,,,,703.1615074002184,708.159656500211,708.1596633000299,708.1761489000637,720.192959100008,720.1599522000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,729.0764385000803,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,727.7301755000371,729.0600641001947,729.0603845000733,734.0599354000296,734.0599423001986,734.076494500041,742.0599097001832,742.0599097001832,745.0266049001366,745.0599411001895,745.0599411001895,745.0434695000295,4.39,4.41,438,441,8,1.2,0.75,pic-absent,0,m,1.3725190002005547,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,745.0599411001895,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,745.0440371001605,750.0434870000463,750.0434941002168,750.0599967001472,758.0434229001403,758.0434229001403,761.0101563001517,761.0434890000615,761.0434890000615,761.027001200011,3.69,5.11,369,511,8,1.2,0.75,pic-present,0,m,1.4251943998970091,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,761.0434890000615,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,761.027514200192,766.026993600186,766.0270006000064,766.0434555001557,774.0269326001871,774.0269326001871,776.9936211002059,777.026952000102,777.026952000102,777.0104997002054,3.53,5.27,353,527,8,1.2,0.75,pic-absent,0,m,2.281378800049424,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,777.026952000102,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,777.0109858000651,782.0105419000611,782.0105491001159,782.026995500084,790.0103795002215,790.0103795002215,792.9771204001736,793.010453000199,793.010453000199,792.9939238000661,3.68,5.12,368,512,8,1.2,0.75,pic-absent,0,m,2.198120800079778,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,794.9438513000496,,,,,,792.9944117001723,794.9276099000126,,,,,,0,inactive,47.5,811.9279071001802,815.3962914000731,0.0,3.45,,,,,794.927917700028,799.9274090002291,799.9274156000465,799.9439113000408,811.9606110001914,811.9278965000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,815.410790100228,,,,,,,,,,,,,1,active,47.5,832.3945311000571,837.512875400018,43.5,5.099,,,,,815.3971090000123,820.3942921000998,820.3942995001562,820.4107553001959,832.4274940001778,832.394523500232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,839.7609943000134,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,837.5133980000392,839.7445655001793,839.7448732000776,844.7445398001,844.7445468001533,844.7610385001171,852.7444675001316,852.7444675001316,855.7111614001915,855.7445056000724,855.7445056000724,855.7280128002167,4.37,4.43,437,443,8,1.2,0.75,pic-present,1,n,1.587775600142777,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,855.7445056000724,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,855.7285662000068,860.7280471001286,860.7280541001819,860.7445735000074,868.7279707000125,868.7279707000125,871.6946905001532,871.7280023000203,871.7280023000203,871.7114844000898,4.07,4.73,407,473,8,1.2,0.75,pic-present,1,n,1.0327754998579621,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,871.7280023000203,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,871.7119358000346,876.7115894001909,876.7115970000159,876.7280542000663,884.71132150013,884.71132150013,887.6780426001642,887.7114461001474,887.7114461001474,887.6948723001406,3.66,5.14,366,514,8,1.2,0.75,pic-absent,0,m,1.4213227999862283,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,887.7114461001474,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,887.6954565001652,892.6948957000859,892.6949036000296,892.711447100155,900.6948266001418,900.6948266001418,903.6615979000926,903.6948647000827,903.6948647000827,903.6783684000839,4.02,4.78,401,478,8,1.2,0.75,pic-present,1,n,1.2892537999432534,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,905.5616487001535,,,,,,903.6788632001262,905.5451719001867,,,,,,2,active,47.5,922.5455228001811,927.9312009001151,52.50000000000003,5.367,,,,,905.5454936001915,910.5451404000632,910.545146800112,910.5615940000862,922.5783994002268,922.545514000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,927.9452368000057,,,,,,,,,,,,,3,inactive,47.5,944.929185200017,949.9808170001488,51.99999999999992,5.033,,,,,927.9314618001226,932.9287926000543,932.9287999002263,932.9453051001765,944.9620079000015,944.9291773000732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,951.712111600209,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,949.9813940001186,951.6957144001499,951.6960254001897,956.695634300122,956.6956417001784,956.7122165001929,964.6956647001207,964.6956647001207,967.6623063001316,967.6956155002117,967.6956155002117,967.6791166001931,3.42,5.38,342,538,8,1.2,0.75,pic-present,None,None,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,967.6956155002117,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,967.6796204000711,972.6791873001494,972.6791950000916,972.6956627001055,980.6791705000214,980.6791705000214,983.6458663002122,983.6792519001756,983.6792519001756,983.6628139000386,3.82,4.98,382,498,8,1.2,0.75,pic-absent,1,n,1.9369900000747293,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,983.6792519001756,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,983.663337700069,988.662670200225,988.6626775001641,988.6791983000003,996.6625983000267,996.6625983000267,999.6293295000214,999.6626285000239,999.6626285000239,999.6461504001636,4.56,4.24,455,424,8,1.2,0.75,pic-present,1,n,0.869721099967137,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,999.6626285000239,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,999.6466025002301,1004.6462175000925,1004.6462246000301,1004.6626568001229,1012.6460791002028,1012.6460791002028,1015.6128416000865,1015.6461179000326,1015.6461179000326,1015.6296731000766,4.11,4.69,411,469,8,1.2,0.75,pic-absent,0,m,1.1619425001554191,None,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1080.8468417001422,,,,1073.1471771001816,1077.9637838001363,1077.96379170008,1080.830518500181,1080.8308466000017,1085.8304587001912,1085.830466200132,1085.8469823000487,1097.830857400084,0,active,44.3,1097.8310701001901,1101.7150748001877,0.0,3.862,1097.8636787000578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.6301004001871,1073.1470497001428,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1101.7303914001677,,,,,,,,1101.7162599000148,1106.7139465000946,1106.7139537001494,1106.7305081000086,1118.7144149001688,1,active,44.3,1118.7145621001255,1124.6987879001535,1.5000000000000941,5.966,1118.7473150000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1124.7139793001115,,,,,,,,1124.699598700041,1129.697579700034,1129.697586600203,1129.7140323000494,1141.6980462002102,2,inactive,47.5,1141.6981922001578,1145.1652273000218,84.00000000000006,3.448,1141.7308962000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1145.1809339001775,,,,,,,,1145.1654768001754,1150.1644107000902,1150.1644172000233,1150.1809554002248,1162.1649321001023,3,active,44.3,1162.1650937001687,1168.1668813000433,5.5000000000000675,5.983,1162.1977833001874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1168.1811042001937,,,,,,,,1168.1676822002046,1173.164714800194,1173.1647219001316,1173.1811595000327,1185.1650933001656,0,inactive,47.5,1185.1652397001162,1191.2001290000044,5.500000000000165,6.016,1185.1979787000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-039,47.5,44.3,48.2,COM3,2024-06-03_13h36.25.110,2024_RDpaindiscrimination_maintask,2023.2.3,59.99894403848335,2024-06-03 13h36.55.985148 -0400,
