series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,1,0,1,0,,,,,2834.616799899959,,,,,,,,2834.600638899952,2834.616799899959,2835.817083599977,42,2.2,2835.8172104000114,2838.017039199942,2838.017048300011,2850.017283999943,2850.017290299991,2853.1391860999865,0.0,0.0,3.103,2853.139645599993,2853.1502812999533,2853.1502812999533,2855.317340299953,y,2.166736099985428,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,2,0,2,0,,,,,2855.33359309996,,,,,,,,2855.3175993999466,2855.33359309996,2855.967327999999,43,2.2,2855.967447599978,2858.167132499977,2858.1671409999253,2870.1674936999334,2870.1675007999875,2874.0557400999824,0.0,0.0,3.869,2874.0561618999345,2874.0672309999354,2874.0672309999354,2876.350755399908,y,2.27381579997018,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,3,0,3,0,,,,,2876.3671361999586,,,,,,,,2876.3509675000096,2876.3671361999586,2877.017454899964,44,2.1,2877.017574699945,2879.1173808999592,2879.1173893999076,2891.1178175999084,2891.1178242999595,2895.8558771999087,9.000000000000071,9.000000000000071,4.719,2895.8563411999494,2895.867445299984,2895.867445299984,2898.184314999962,y,2.3010514000197873,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,4,0,4,0,,,,,2898.2006966999033,,,,,,,,2898.184530299972,2898.2006966999033,2898.634342300007,45,2.0,2898.6344662999036,2900.6342703999253,2900.6342791999923,2912.634658099967,2912.634664500016,2917.0403822999215,7.500000000000167,7.500000000000167,4.386,2917.040838100016,2917.05095840001,2917.05095840001,2919.684666599962,y,2.626359699992463,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,5,0,5,0,,,,,2919.7009999,,,,,,,,2919.6848724000156,2919.7009999,2920.467951699975,46,2.2,2920.4680771999992,2922.667862699949,2922.667871200014,2934.6684535999084,2934.6684605999617,2937.3570010999683,39.00000000000004,39.00000000000004,2.669,2937.35745339992,2937.3678775000153,2937.3678775000153,2940.234922099975,y,2.8606280999956653,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,6,0,6,0,,,,,2940.251254200004,,,,,,,,2940.2351613999344,2940.251254200004,2940.834918999928,47,2.5,2940.8350431999424,2943.3348123999313,2943.3348206999945,2955.33511059999,2955.335117199924,2958.7403327999637,83.99999999999991,83.99999999999991,3.386,2958.7407964000013,2958.7513952999143,2958.7513952999143,2961.568373499904,n,2.809789999970235,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.5685353999725,2965.568260299973,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,0,0,0,0,,,,,2967.1514826999046,,,,,,2965.568376699928,2967.1350569999777,2967.1353880999377,2967.1514826999046,2969.0517795999767,41,2.0,2969.051951100002,2971.0518807999324,2971.0518891999964,2983.0521197000053,2983.0521261999384,2986.840243899962,0.0,0.0,3.768,2986.8407394000096,2986.8517199999187,2986.8517199999187,2989.3353126000147,y,2.4726358000189066,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,1,0,1,0,,,,,2989.3517591999844,,,,,,,,2989.3356007999973,2989.3517591999844,2989.90201239998,42,2.1,2989.9021369999973,2992.0019428000087,2992.0019510999555,3004.002344599925,3004.0023518999806,3006.823957699933,0.0,0.0,2.802,3006.8244290999137,3006.8353008999256,3006.8353008999256,3009.1022037999937,y,2.265603299951181,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,2,0,2,0,,,,,3009.11862199998,,,,,,,,3009.102439499926,3009.11862199998,3009.7855528999353,43,2.3,3009.785679899971,3012.085465000011,3012.0854742999654,3024.0858704999555,3024.0858776000096,3026.1564664999023,0.0,0.0,2.051,3026.1569037999725,3026.1688215999166,3026.1688215999166,3028.502410899964,y,2.3202229000162333,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,3,0,3,0,,,,,3028.518770099967,,,,,,,,3028.5026314000133,3028.518770099967,3029.085745999939,44,2.0,3029.085866499925,3031.0856818999164,3031.0856909999857,3043.0860701999627,3043.0860770000145,3047.4400044999784,13.500000000000137,13.500000000000137,4.335,3047.440421600011,3047.4523306000046,3047.4523306000046,3049.3192609999096,y,1.863969499943778,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,4,0,4,0,,,,,3049.335696599912,,,,,,,,3049.319470599992,3049.335696599912,3049.9693308999995,45,2.1,3049.969449599972,3052.069210799993,3052.0692191999406,3064.0696375999833,3064.0696461999323,3067.8242903999053,48.99999999999991,48.99999999999991,3.734,3067.8247766999993,3067.83592350001,3067.83592350001,3070.019491199986,y,2.172689100028947,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,5,0,5,0,,,,,3070.0358666999964,,,,,,,,3070.0197068999987,3070.0358666999964,3070.619510199991,46,2.4,3070.6196300999727,3073.019431099994,3073.0194398999447,3085.019799300004,3085.0198067999445,3090.008246799931,75.49999999999984,75.49999999999984,4.97,3090.0086663999828,3090.019444799982,3090.019444799982,3092.653087600018,n,2.6178193000378087,None,,,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.6532687,3096.6530213999795,,,,,,,,,,,,,,,,,,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,0,0,0,0,3136.9699449999025,,,,,,,,,,,,2.5,,,,,,,11.499999999999993,,,,,,,,,,,,3096.6530474999454,3101.6529889999656,3101.6529957000166,3136.9535475999583,3136.9539138999535,3136.9699449999025,3138.220226799953,3138.2202359999064,3140.7201420000056,3140.7201514999615,3152.7204552999465,3152.7204624000005,3155.1907761999173,None,44.2,11.499999999999993,2.452,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,1,0,1,0,3155.203451499925,,,,,,,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,,,,,,3155.191988399951,3155.203451499925,3156.8704784999136,3156.870487599983,3159.270346299978,3159.2703554999316,3171.270705199917,3171.270712599973,3173.9755407999037,None,44.8,0.0,2.685,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,2,0,2,0,3173.987001099973,,,,,,,,,,,,2.2,,,,,,,69.99999999999983,,,,,,,,,,,,,,,,3173.9764711000025,3173.987001099973,3174.65394749993,3174.6539560999954,3176.853799299919,3176.8538083999883,3188.853826400009,3188.853831999935,3194.6250393999508,None,45.7,69.99999999999983,5.752,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,3,0,3,0,3194.6371885999106,,,,,,,,,,,,2.2,,,,,,,61.49999999999992,,,,,,,,,,,,,,,,3194.626040000003,3194.6371885999106,3195.304137400002,3195.304146199953,3197.504068900016,3197.5040781999705,3209.5043257999932,3209.504333299934,3213.2410208999645,None,44.6,61.49999999999992,3.718,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,4,0,4,0,3213.254048599978,,,,,,,,,,,,2.1,,,,,,,2.5000000000002003,,,,,,,,,,,,,,,,3213.2419730999973,3213.254048599978,3214.337661599973,3214.337670799927,3216.4375945999054,3216.437605299987,3228.4379701999715,3228.437977299909,3233.0926944999956,None,44.9,2.5000000000002003,4.634,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,5,0,5,0,3233.1042678999947,,,,,,,,,,,,2.5,,,,,,,0.0,,,,,,,,,,,,,,,,3233.0936845999677,3233.1042678999947,3234.2212618999183,3234.221270799986,3236.721177199972,3236.7211867999285,3248.7215614999877,3248.7215705999406,3253.790331299999,None,45.2,0.0,5.05,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,6,0,6,0,3253.804429700016,,,,,,,,,,,,2.4,,,,,,,8.500000000000167,,,,,,,,,,,,,,,,3253.7908730999334,3253.804429700016,3255.138103300007,3255.1381124999607,3257.538003399968,3257.5380123999203,3269.538055400015,3269.5380607999396,3275.4756196999224,None,44.5,8.500000000000167,5.917,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,7,0,7,0,3275.4879904999398,,,,,,,,,,,,2.0,,,,,,,51.49999999999992,,,,,,,,,,,,,,,,3275.4765946000116,3275.4879904999398,3277.038331699907,3277.038341199979,3279.038205699995,3279.0382145999465,3291.038569999975,3291.038577399915,3295.376877999981,None,45.5,51.49999999999992,4.319,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,8,0,8,0,3295.3882032999536,,,,,,,,,,,,2.2,,,,,,,81.49999999999984,,,,,,,,,,,,,,,,3295.377871799981,3295.3882032999536,3296.4551941999234,3296.455202699988,3298.655096399947,3298.655105200014,3310.655447499943,3310.6554542999947,3314.327292599948,None,46.0,81.49999999999984,3.653,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,9,0,9,0,3314.338402599911,,,,,,,,,,,,2.3,,,,,,,8.00000000000007,,,,,,,,,,,,,,,,3314.3282940000063,3314.338402599911,3315.6052866999526,3315.6052956999047,3317.9054821999744,3317.90549299994,3329.9057041999185,3329.905711199972,3338.7775334999897,None,45.4,8.00000000000007,8.852,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,10,0,10,0,3338.7886490999954,,,,,,,,,,,,2.2,,,,,,,2.000000000000094,,,,,,,,,,,,,,,,3338.7785299000097,3338.7886490999954,3340.055645699962,3340.055654699914,3342.2555169999832,3342.255526899942,3354.2559794000117,3354.2559860999463,3358.7278292999836,None,44.0,2.000000000000094,4.45,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,11,0,11,0,3358.7389354999177,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,3358.728759199963,3358.7389354999177,3359.8391739999643,3359.8391829999164,3361.8390859999927,3361.839095299947,3373.8394754999317,3373.8394821999827,3377.211658999906,None,44.3,0.0,3.354,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,12,0,12,0,3377.2224073999096,,,,,,,,,,,,2.1,,,,,,,7.999999999999988,,,,,,,,,,,,,,,,3377.212688999949,3377.2224073999096,3378.390014400007,3378.390023899963,3380.4893273999915,3380.4893363999436,3392.489679899998,3392.4896895999555,3396.5437064999714,None,45.8,7.999999999999988,4.035,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,13,0,13,0,3396.5559304999188,,,,,,,,,,,,2.1,,,,,,,34.00000000000013,,,,,,,,,,,,,,,,3396.5446459999075,3396.5559304999188,3397.8729351999937,3397.8729443999473,3399.972806399921,3399.972815199988,3411.9728662999114,3411.972872799961,3416.777013999992,None,45.1,34.00000000000013,4.785,,,sub-025,COM3,3,2024-02-19_10h17.10.993,2024_RDpaindiscrimination_calibration,2023.2.3,60.01500372544401,2024-02-19 10h17.18.461609 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3416.7777937999927,3421.7896316999104,,,,,,,,,
