series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,1272.5377115000156,,0.008826599980238825,1258.1545229999465,1258.154533700028,1270.7213743000175,1270.7414331000182,1272.5046609999263,1272.5049708999577,1272.5377115000156,1276.5213999000262,41,2.3,1276.5314279000158,1278.821341599978,1278.8213503999286,1290.821630499966,1290.821638000023,1298.2620150999282,0.0,0.0,7.418,1298.26257359999,1298.2714055999531,1298.2714055999531,1302.5884719999158,y,4.314754799939692,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,1,0,1,0,,,,,1302.6047862999258,,,,,,,,1302.5887751000118,1302.6047862999258,1304.3550555999973,42,2.5,1304.3551780999987,1306.854956199939,1306.8549648000044,1318.8553957000258,1318.8554027999635,1321.2443863999215,0.0,0.0,2.371,1321.2448444999172,1321.2549989999388,1321.2549989999388,1323.8385711999726,y,2.574387999949977,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,2,0,2,0,,,,,1323.854939099925,,,,,,,,1323.838796899945,1323.854939099925,1325.7885763999657,43,2.0,1325.7886929999222,1327.7885002999683,1327.7885087999166,1339.7888784999377,1339.7888851999887,1341.9439743999974,0.0,0.0,2.137,1341.9444613999804,1341.955239199975,1341.955239199975,1344.6222226999816,y,2.661459300084971,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,3,0,3,0,,,,,1344.638603499916,,,,,,,,1344.622465399967,1344.638603499916,1346.3554965999792,44,2.4,1346.355618099973,1348.7553726999904,1348.755381499941,1360.7557494999492,1360.7557562000002,1362.5592971000005,0.0,0.0,1.785,1362.5597193999565,1362.5720430999645,1362.5720430999645,1368.9225386999897,y,6.349101800005883,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,4,0,4,0,,,,,1368.9387376999366,,,,,,,,1368.922748699959,1368.9387376999366,1371.355689399934,45,2.1,1371.3558122999384,1373.4556002999307,1373.455608499993,1385.4559828999336,1385.4559896999854,1387.145000599965,0.0,0.0,1.671,1387.1454922999837,1387.1556749999872,1387.1556749999872,1389.489254599961,y,2.3249207000480965,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,5,0,5,0,,,,,1389.5055929999216,,,,,,,,1389.4894575999933,1389.5055929999216,1392.1560017000302,46,2.4,1392.156122400018,1394.5559026999981,1394.5559112999472,1406.5562675999827,1406.5562741999165,1409.1432773999986,0.0,0.0,2.569,1409.1437635999755,1409.1558973999345,1409.1558973999345,1410.7895107999793,y,1.6292946999892592,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,6,0,6,0,,,,,1410.8058127000113,,,,,,,,1410.789720199944,1410.8058127000113,1412.7562206999282,47,2.4,1412.7563416999183,1415.156058499997,1415.1560671999468,1427.1564285000204,1427.1564357999596,1429.7433525999659,2.5000000000000226,2.5000000000000226,2.569,1429.7438002999988,1429.7561369999894,1429.7561369999894,1432.023084699933,y,2.2650173000292853,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,7,0,7,0,,,,,1432.0394779999624,,,,,,,,1432.0233057999867,1432.0394779999624,1434.0399817999569,48,2.2,1434.0400986999157,1436.2396617999184,1436.2396708999877,1448.2400348999654,1448.2400420000195,1451.7785736999358,20.500000000000213,20.500000000000213,3.52,1451.7789795999997,1451.7896673000068,1451.7896673000068,1453.2232613999513,y,1.4276162999449298,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,8,0,8,0,,,,,1453.2396939999308,,,,,,,,1453.2234610999585,1453.2396939999308,1455.223328699998,49,2.2,1455.223457499931,1457.4232439000043,1457.423253099958,1469.4236058999668,1469.4236128000193,1471.3275633999729,58.00000000000008,58.00000000000008,1.886,1471.32805489999,1471.3398544999654,1471.3398544999654,1476.9235148999724,y,5.573345700046048,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
0,0,0,0,9,0,9,0,,,,,1476.9398626000038,,,,,,,,1476.9237298999797,1476.9398626000038,1478.723637600022,50,2.5,1478.7237652999465,1481.2234108999255,1481.2234195999918,1493.2237665999564,1493.2237737000105,1499.0458977999515,79.0,79.0,5.804,1499.0463788000052,1499.056791800016,1499.056791800016,1502.3737407000153,y,3.3117220000131056,None,,,,,,,,,,,,,,,,,,,,,,sub-023,COM3,3,2024-02-15_10h25.40.554,2024_RDpaindiscrimination_calibration,2023.2.3,60.002004068225524,2024-02-15 10h26.19.100903 -0500,
