series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,4,0,4,0,,,,,529.8628911999986,,,,,,,,529.8467166998889,529.8628911999986,530.6798988999799,45,2.5,530.6800212999806,533.1798054999672,533.1798146998044,545.1801777998917,545.180185199948,549.800918799825,22.00000000000017,22.00000000000017,4.603,549.8013921999373,549.8131257998757,549.8131257998757,552.3800723999739,y,2.566318399971351,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
1,0,1,0,5,0,5,0,,,,,552.3965288999025,,,,,,,,552.3802791999187,552.3965288999025,553.2134428999852,46,2.3,553.2135718998034,555.5133720999584,555.5133803999051,567.5137610998936,567.5137682999484,572.5347827998921,28.000000000000114,28.000000000000114,5.003,572.5352568000089,572.5467478998471,572.5467478998471,575.4970240998082,y,2.940060199936852,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
1,0,1,0,6,0,6,0,,,,,575.5133266998455,,,,,,,,575.4972313998733,575.5133266998455,576.3635996999219,47,2.1,576.3637202999089,578.4636005000211,578.4636093999725,590.4639594999608,590.4639669000171,593.9363371999934,37.000000000000014,37.000000000000014,3.454,593.936803399818,593.9469305998646,593.9469305998646,597.1138935999479,n,3.151854099938646,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1140670999885,601.113909299951,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,0,0,0,0,,,,,606.5137267999817,,,,,,601.1140317998361,606.4973771998193,606.4977080998942,606.5137267999817,610.0140039999969,41,2.1,610.0141724999994,612.1138685999904,612.1138774999417,624.1138930998277,624.1138992998749,626.8691920000128,0.0,0.0,2.736,626.8697744999081,626.8805878998246,626.8805878998246,629.3474854999222,y,2.4518798999488354,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,1,0,1,0,,,,,629.363890199922,,,,,,,,629.3477461999282,629.363890199922,629.997579399962,42,2.3,629.9977053999901,632.2974043998402,632.2974129999056,644.297788699856,644.2977962999139,648.7858098999131,1.5000000000000002,1.5000000000000002,4.469,648.7862368999049,648.7974121000152,648.7974121000152,650.847758699907,y,2.0336132999509573,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,2,0,2,0,,,,,650.8641671999358,,,,,,,,650.847962899832,650.8641671999358,651.731158599956,43,2.0,651.7312787999399,653.7310750999022,653.7310839998536,665.7313896999694,665.7313971000258,669.6198211999144,5.50000000000013,5.50000000000013,3.87,669.6203136998229,669.6309999998193,669.6309999998193,672.5646633999422,y,2.928014799952507,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,3,0,3,0,,,,,672.581042899983,,,,,,,,672.5649100998417,672.581042899983,673.4313697998878,44,2.3,673.4314925998915,675.7312403998803,675.7312495999504,687.7316804998554,687.7316886000335,691.2364346999675,10.000000000000062,10.000000000000062,3.487,691.2368848999031,691.2479028999805,691.2479028999805,693.5482292999513,y,2.2870210001710802,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,4,0,4,0,,,,,693.5645883998368,,,,,,,,693.5484703998081,693.5645883998368,694.414878499927,45,2.5,694.4150011998136,696.9147912999615,696.9148001000285,708.9151637000032,708.9151695999317,712.1191035998054,21.000000000000068,21.000000000000068,3.186,712.1195380999707,712.1314751999453,712.1314751999453,714.9483918999322,y,2.800380300031975,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,5,0,5,0,,,,,714.9648016998544,,,,,,,,714.9486224998254,714.9648016998544,716.1317661998328,46,2.5,716.1318953998853,718.6316749998368,718.6316841999069,730.6320454999804,730.632052899804,734.1526876999997,34.499999999999986,34.499999999999986,3.503,734.1531471000053,734.1650354999583,734.1650354999583,737.0320986998267,y,2.866648499853909,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,6,0,6,0,,,,,737.0484046000056,,,,,,,,737.0323104998097,737.0484046000056,738.0320138998795,47,2.1,738.0321345999837,740.1319347999524,740.1319440000225,752.132302899845,752.1323100998998,756.0209895998705,42.49999999999993,42.49999999999993,3.871,756.021475699963,756.0319230000023,756.0319230000023,758.998891999945,n,2.955310699995607,None,,,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.9990620999597,762.9988716000225,,,,,,,,,,,,,,,,,,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,0,0,0,0,795.115665699821,,,,,,,,,,,,2.3,,,,,,,2.4999999999999964,,,,,,,,,,,,762.9988994998857,767.9988817998674,767.9988898998126,795.0992733999155,795.0996499999892,795.115665699821,796.3992746998556,796.3992850999348,798.6992028998211,798.699213600019,810.6995393999387,810.699547199998,813.1545416999143,None,42.4,2.4999999999999964,2.438,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,1,0,1,0,813.1657086999621,,,,,,,,,,,,2.5,,,,,,,23.500000000000092,,,,,,,,,,,,,,,,813.1558101000264,813.1657086999621,814.1327296998352,814.1327376998961,816.6325683000032,816.6325775999576,828.6326172000263,828.6326233998407,832.0872547999024,None,45.8,23.500000000000092,3.437,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,2,0,2,0,832.0993796999101,,,,,,,,,,,,2.3,,,,,,,0.0,,,,,,,,,,,,,,,,832.0881860998925,832.0993796999101,833.0995184998028,833.0995274998713,835.399682499934,835.3996919998899,847.399855799973,847.3998636000324,851.1537269998807,None,43.5,0.0,3.736,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,3,0,3,0,851.1661584998947,,,,,,,,,,,,2.1,,,,,,,38.50000000000004,,,,,,,,,,,,,,,,851.1547087000217,851.1661584998947,851.8498451998457,851.8498541999143,853.949744499987,853.9497537999414,865.950097899884,865.9501057998277,869.2386369998567,None,46.6,38.50000000000004,3.271,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,4,0,4,0,869.2496960998978,,,,,,,,,,,,2.2,,,,,,,3.0,,,,,,,,,,,,,,,,869.2396182999946,869.2496960998978,870.1000260999426,870.1000355000142,872.2998788999394,872.2998883998953,884.3002960998565,884.3003038000315,888.7874916999135,None,42.8,3.0,4.469,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,5,0,5,0,888.7998885000125,,,,,,,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,,,,,,888.788292599842,888.7998885000125,889.2668533998076,889.2668620999902,891.4667883999646,891.4667974000331,903.4671282998752,903.467135899933,908.1221067998558,None,44.3,0.0,4.637,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,6,0,6,0,908.1335136999842,,,,,,,,,,,,2.5,,,,,,,54.499999999999915,,,,,,,,,,,,,,,,908.1231183998752,908.1335136999842,908.5671649998985,908.5671742998529,911.066958699841,911.0669678999111,923.067284299992,923.0672915999312,925.6550493999384,None,47.0,54.499999999999915,2.57,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,7,0,7,0,925.6670426998753,,,,,,,,,,,,2.4,,,,,,,38.99999999999997,,,,,,,,,,,,,,,,925.6560229999013,925.6670426998753,926.9339131999295,926.9339211999904,929.3338740000036,929.3338829998393,941.3342200999614,941.3342279999051,945.0055935999844,None,45.5,38.99999999999997,3.653,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,8,0,8,0,945.0171052999794,,,,,,,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,,,,,,945.0065549998544,945.0171052999794,946.6508325999603,946.6508414999116,949.0507222998422,949.0507318999153,961.0510895999614,961.0510974000208,963.5549920999911,None,42.0,0.0,2.485,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,9,0,9,0,963.5673705998342,,,,,,,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,,,,,,963.5560331000015,963.5673705998342,964.3176545000169,964.3176635999698,966.7175441998988,966.7175539999735,978.7175896000117,978.7175954999402,983.4229776000138,None,44.7,0.0,4.687,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,10,0,10,0,983.4342428999953,,,,,,,,,,,,2.4,,,,,,,1.3877787807814457e-16,,,,,,,,,,,,,,,,983.4239544000011,983.4342428999953,984.2013146998361,984.2013246000279,986.6010548998602,986.6010641998146,998.6010890998878,998.6010964999441,1003.2387778998818,None,43.2,1.3877787807814457e-16,4.619,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,11,0,11,0,1003.2510803998448,,,,,,,,,,,,2.3,,,,,,,0.0,,,,,,,,,,,,,,,,1003.2397394999862,1003.2510803998448,1003.7181500999723,1003.7181581999175,1006.0179384998046,1006.0179482998792,1018.0180247998796,1018.0180314998142,1022.372957999818,None,43.9,0.0,4.337,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,12,0,12,0,1022.3846026000101,,,,,,,,,,,,2.2,,,,,,,12.5000000000001,,,,,,,,,,,,,,,,1022.3738943999633,1022.3846026000101,1022.9682147998828,1022.9682238998357,1025.1681747999974,1025.1681840999518,1037.1686162999831,1037.1686241999269,1041.4224969998468,None,45.1,12.5000000000001,4.236,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,13,0,13,0,1041.4349210998043,,,,,,,,,,,,2.3,,,,,,,28.000000000000043,,,,,,,,,,,,,,,,1041.4234380999114,1041.4349210998043,1042.3020096998662,1042.3020189998206,1044.601707099937,1044.6017167998943,1056.602052199887,1056.6020600998309,1058.8890986999031,None,46.2,28.000000000000043,2.269,,,sub-031,COM3,3,2024-02-22_12h36.06.471,2024_RDpaindiscrimination_calibration,2023.2.3,59.99761206288793,2024-02-22 12h36.14.582430 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.8898234998342,1063.8853018998634,,,,,,,,,
