series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,1,0,1,0,,,,,529.95120209991,,,,,,,,529.9351542999502,529.95120209991,530.3015568000264,42,2.3,530.3016774998978,532.601476199925,532.601484999992,544.6018556999043,544.6018630999606,547.1736618999857,10.0,10.0,2.553,547.1741183998529,547.1847884999588,547.1847884999588,549.1850657998584,y,1.9847880001179874,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,2,0,2,0,,,,,549.2015066999011,,,,,,,,549.1852734999266,549.2015066999011,549.8350829998963,43,2.4,549.8352019998711,552.2350178998895,552.2350261998363,564.2353238000069,564.23533029994,568.0389870998915,12.500000000000135,12.500000000000135,3.786,568.0394992998336,568.0516683999449,568.0516683999449,570.0853186999448,y,2.0182324999477714,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,3,0,3,0,,,,,570.1016947999597,,,,,,,,570.0855551999994,570.1016947999597,570.8186623998918,44,2.5,570.8187826999929,573.3185138998087,573.3185225999914,585.3185662999749,585.318572799908,590.3405150999315,24.500000000000092,24.500000000000092,5.004,590.3410016000271,590.3518680999987,590.3518680999987,592.7022131998092,y,2.3350156999658793,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,4,0,4,0,,,,,592.7185944998637,,,,,,,,592.7024153999519,592.7185944998637,593.2855238998309,45,2.0,593.2856431999244,595.2855211999267,595.2855305999983,607.2857641999144,607.2857711999677,611.539472399978,30.000000000000043,30.000000000000043,4.236,611.5397796998732,611.5520825998392,611.5520825998392,613.735720800003,y,2.181810700101778,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,5,0,5,0,,,,,613.7520703999326,,,,,,,,613.7359217999037,613.7520703999326,614.3190572999883,46,2.0,614.3191775998566,616.3189273998141,616.3189405999146,628.3193022999913,628.3193087999243,633.3240759999026,42.0,42.0,4.987,633.3245470998809,633.3356512000319,633.3356512000319,635.2192730000243,y,1.881661199964583,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,6,0,6,0,,,,,635.2356340999249,,,,,,,,635.219484299887,635.2356340999249,635.8860257000197,47,2.1,635.8861587999854,637.9859658998903,637.9859738999512,649.9861778998747,649.9861846999265,656.5916075999849,52.5000000000001,52.5000000000001,6.587,656.5920496999752,656.6025121998973,656.6025121998973,660.0028851998504,y,3.3958405999001116,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,7,0,7,0,,,,,660.0192713998258,,,,,,,,660.0031069999095,660.0192713998258,661.2695170999505,48,2.3,661.2696384999435,663.5694726998918,663.5694831998553,675.5698592998087,675.569865899859,681.0569425998256,84.50000000000006,84.50000000000006,5.469,681.0574079998769,681.0695181000046,681.0695181000046,683.6698812998366,n,2.5930314001161605,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6700705999974,687.6697221000213,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,0,0,0,0,,,,,692.2696083998308,,,,,,687.6698412999976,692.2531981999055,692.2535353999119,692.2696083998308,694.0032120000105,41,2.2,694.0033791998867,696.2031214998569,696.2031302000396,708.203497099923,708.2035040999763,713.0912764999084,1.0000000000000673,1.0000000000000673,4.87,713.0918387998827,713.1032342000399,713.1032342000399,716.0368331999052,y,2.9308659001253545,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,1,0,1,0,,,,,716.0531819998287,,,,,,,,716.0371110998094,716.0531819998287,716.6702370999847,42,2.1,716.6703607998788,718.7700302999001,718.7700388999656,730.7703990999144,730.7704060999677,735.9581134000327,3.000000000000058,3.000000000000058,5.17,735.9585587999318,735.9700480999891,735.9700480999891,737.9870531000197,y,2.0125988998916,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,2,0,2,0,,,,,738.0034449000377,,,,,,,,737.9872667999007,738.0034449000377,738.637052899925,43,2.0,738.6371768999379,740.6369685998652,740.6369774998166,752.6373703000136,752.637377299834,755.6925625998992,9.999999999999991,9.999999999999991,3.037,755.6930358998943,755.7036507998127,755.7036507998127,758.187265999848,y,2.4669594999868423,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,3,0,3,0,,,,,758.203653199831,,,,,,,,758.1874780999497,758.203653199831,758.687253799988,44,2.5,758.6873763999902,761.1871788999997,761.1871872998308,773.1875673998147,773.1875741998665,777.9592887000181,24.00000000000002,24.00000000000002,4.754,777.9597279999871,777.9705013998318,777.9705013998318,780.1208287999034,y,2.142755900043994,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,4,0,4,0,,,,,780.1372702999506,,,,,,,,780.1210598999169,780.1372702999506,781.0041987998411,45,2.2,781.0043233998585,783.2040499998257,783.2040591000114,795.2043605998624,795.2043679000344,799.9426940998528,32.50000000000003,32.50000000000003,4.72,799.9431298999116,799.9540732000023,799.9540732000023,801.8210930998903,y,1.8517227999400347,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,5,0,5,0,,,,,801.8374354999978,,,,,,,,801.8213072000071,801.8374354999978,802.6210484998301,46,2.2,802.6211679999251,804.8209591999184,804.8209678998683,816.8213340998627,816.8213408999145,819.8434329000302,40.500000000000036,40.500000000000036,3.004,819.843896899838,819.8542849998921,819.8542849998921,822.2878173999488,y,2.426829200005159,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,6,0,6,0,,,,,822.3041590999346,,,,,,,,822.288055999903,822.3041590999346,822.9712350999471,47,2.1,822.9713574999478,825.0711562999059,825.0711642999668,837.0713704000227,837.0713773998432,839.7085045999847,86.99999999999996,86.99999999999996,2.619,839.7089331999887,839.7210351999383,839.7210351999383,842.1547903998289,n,2.4327086999546736,None,,,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.1549575999379,846.1547300999518,,,,,,,,,,,,,,,,,,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,0,0,0,0,887.2716202000156,,,,,,,,,,,,2.0,,,,,,,7.500000000000167,,,,,,,,,,,,846.1547554000281,851.1712697998155,851.1712760999799,887.2551626998466,887.2554944998119,887.2716202000156,891.4052273000125,891.4052366998512,893.4051544999238,893.4051657000091,905.405618299963,905.4056265000254,909.8107216998469,None,41.5,7.500000000000167,4.388,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,1,0,1,0,909.8217626998667,,,,,,,,,,,,2.0,,,,,,,8.000000000000203,,,,,,,,,,,,,,,,909.8119640999939,909.8217626998667,910.938740799902,910.938749199966,912.9386707998347,912.9386801999062,924.9387326999567,924.9387397998944,930.1259816000238,None,42.8,8.000000000000203,5.169,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,2,0,2,0,930.1387137998827,,,,,,,,,,,,2.0,,,,,,,33.50000000000009,,,,,,,,,,,,,,,,930.1269530998543,930.1387137998827,930.8555591998156,930.8555677998811,932.8556200999301,932.8556299000047,944.8559975998942,944.856004799949,948.1938928999007,None,43.3,33.50000000000009,3.32,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,3,0,3,0,948.2055981999729,,,,,,,,,,,,2.1,,,,,,,35.000000000000156,,,,,,,,,,,,,,,,948.1947989999317,948.2055981999729,949.1558591998182,949.1558681998868,951.2557997999247,951.2558087999932,963.2560941998381,963.2561013000086,969.1774903999176,None,42.4,35.000000000000156,5.903,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,4,0,4,0,969.1891929998528,,,,,,,,,,,,2.2,,,,,,,24.5000000000002,,,,,,,,,,,,,,,,969.1784806000069,969.1891929998528,970.572784199845,970.5727937999181,972.7726209999528,972.7726302999072,984.7726453999057,984.772651599953,988.6768040999305,None,44.2,24.5000000000002,3.886,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,5,0,5,0,988.6893605999649,,,,,,,,,,,,2.0,,,,,,,61.49999999999993,,,,,,,,,,,,,,,,988.6777855998371,988.6893605999649,989.8730097999796,989.8730193998199,991.8728580998722,991.8728671998251,1003.8732226998545,1003.873229800025,1007.8105448000133,None,45.6,61.49999999999993,3.92,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,6,0,6,0,1007.8228893999476,,,,,,,,,,,,2.2,,,,,,,8.500000000000131,,,,,,,,,,,,,,,,1007.8115409000311,1007.8228893999476,1008.7731172998901,1008.7731265998445,1010.9730650999118,1010.9730737998616,1022.9734115998726,1022.9734196998179,1026.4777511998545,None,41.0,8.500000000000131,3.487,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,7,0,7,0,1026.489734399831,,,,,,,,,,,,2.4,,,,,,,54.50000000000009,,,,,,,,,,,,,,,,1026.478723499924,1026.489734399831,1027.0566334999166,1027.0566418999806,1029.456541699823,1029.456550899893,1041.4565914999694,1041.456597799901,1047.22876670002,None,45.2,54.50000000000009,5.755,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,8,0,8,0,1047.2399834999815,,,,,,,,,,,,2.5,,,,,,,89.50000000000003,,,,,,,,,,,,,,,,1047.230198699981,1047.2399834999815,1048.2235842000227,1048.2235927998554,1050.7234340999275,1050.723442999879,1062.7234902998898,1062.7234962999355,1065.8291801998857,None,46.5,89.50000000000003,3.088,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,9,0,9,0,1065.840129799908,,,,,,,,,,,,2.0,,,,,,,2.0000000000000675,,,,,,,,,,,,,,,,1065.8300780998543,1065.840129799908,1066.85715289996,1066.857161999913,1068.8569664999377,1068.856975399889,1080.8570254999213,1080.8570316999685,1085.644081800012,None,41.9,2.0000000000000675,4.769,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,10,0,10,0,1085.6569731000345,,,,,,,,,,,,2.0,,,,,,,1.500000000000023,,,,,,,,,,,,,,,,1085.6450031998102,1085.6569731000345,1086.5905857000034,1086.5905951999594,1088.5904898999725,1088.5904993999284,1100.5908863998484,1100.5908937999047,1103.2117565998342,None,43.8,1.500000000000023,2.603,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,11,0,11,0,1103.2238932999317,,,,,,,,,,,,2.5,,,,,,,94.00000000000006,,,,,,,,,,,,,,,,1103.2127155000344,1103.2238932999317,1104.757484999951,1104.7574938999023,1107.2573591999244,1107.2573726999108,1119.2577341999859,1119.2577415998094,1122.762927699834,None,47.0,94.00000000000006,3.487,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,12,0,12,0,1122.7741864998825,,,,,,,,,,,,2.2,,,,,,,38.50000000000008,,,,,,,,,,,,,,,,1122.7638341998681,1122.7741864998825,1124.124336999841,1124.1243457000237,1126.3242174999323,1126.324226199882,1138.3246292998083,1138.3246362998616,1141.646715000039,None,44.7,38.50000000000008,3.304,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,13,0,13,0,1141.6575275999494,,,,,,,,,,,,2.1,,,,,,,73.99999999999994,,,,,,,,,,,,,,,,1141.647687499877,1141.6575275999494,1142.124696899904,1142.1247053998522,1144.2244175998494,1144.2244259999134,1156.224759399891,1156.224765899824,1159.5462148999795,None,46.1,73.99999999999994,3.239,,,sub-029,COM3,3,2024-02-22_09h04.19.731,2024_RDpaindiscrimination_calibration,2023.2.3,59.97940306976616,2024-02-22 09h04.27.935774 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.5469523998909,1164.5577856998425,,,,,,,,,
