series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,31.927316599991173,,0.010318799875676632,18.210793599952012,18.210801899898797,26.927471699891612,26.937600399833173,31.894215099979192,31.894533099839464,31.927316599991173,34.16093429992907,41,2.2,34.16111949994229,36.36084400000982,36.36085269995965,48.361254799878225,48.36126159993,53.31952469982207,8.00000000000006,8.00000000000006,4.936,53.320028099929914,53.32750909985043,53.32750909985043,55.761120799928904,y,2.4299939000047743,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,1,0,1,0,,,,,55.77752959984355,,,,,,,,55.76138069992885,55.77752959984355,56.94459099997766,42,2.4,56.9447093999479,59.34439449990168,59.34440299984999,71.34471159987152,71.34471859992482,75.04958859994076,7.500000000000096,7.500000000000096,3.687,75.05010519991629,75.06107449997216,75.06107449997216,75.64464899990708,y,0.5727784000337124,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,2,0,2,0,,,,,75.66099909995683,,,,,,,,75.64486050000414,75.66099909995683,76.76131549989805,43,2.1,76.76143289986067,78.86119189998135,78.86120059993118,90.86152149992995,90.86152829998173,93.61497600004077,12.000000000000028,12.000000000000028,2.735,93.61541510000825,93.62784900004044,93.62784900004044,94.49484890000895,y,0.8576186001300812,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,3,0,3,0,,,,,94.51118669984862,,,,,,,,94.49505849997513,94.51118669984862,95.61147729982622,44,2.4,95.61159799993038,98.0113784999121,98.01139119989239,110.01172679988667,110.0117357999552,113.53279399988241,11.50000000000017,11.50000000000017,3.503,113.5332259000279,113.54463299992494,113.54463299992494,114.09487429982983,y,0.5445814998820424,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,4,0,4,0,,,,,114.1113301999867,,,,,,,,114.09509319998324,114.1113301999867,115.41162779997103,45,2.1,115.41174839995801,117.51148650003597,117.51149509986863,129.51190149993636,129.51190849998966,136.04892969992943,19.500000000000078,19.500000000000078,6.518,136.0494297000114,136.06156719988212,136.06156719988212,136.76183089986444,y,0.6886613999959081,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,5,0,5,0,,,,,136.77824399992824,,,,,,,,136.76207259995863,136.77824399992824,137.17864489997737,46,2.3,137.17876289994456,139.4784531998448,139.47846199991181,151.47880709986202,151.4788138999138,153.04780259984545,21.50000000000003,21.50000000000003,1.55,153.04793219990097,153.06173660000786,153.06173660000786,153.5953467998188,y,0.5277340998873115,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,6,0,6,0,,,,,153.6117491000332,,,,,,,,153.5955775999464,153.6117491000332,155.44535569986328,47,2.2,155.44547189981677,157.64527680003084,157.6452856999822,169.64564989996143,169.64565690001473,173.19982889993116,39.50000000000014,39.50000000000014,3.536,173.20026639988646,173.21190420002677,173.21190420002677,173.8455165999476,y,0.6254668000619859,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,7,0,7,0,,,,,173.8619148998987,,,,,,,,173.84572399989702,173.8619148998987,174.32885619997978,48,2.1,174.32897339994088,176.42876699985936,176.4287774998229,188.4291280999314,188.42913539987057,191.05086819990538,49.50000000000011,49.50000000000011,2.603,191.05127889988944,191.06210660003126,191.06210660003126,191.77901739999652,y,0.7076675000134856,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,8,0,8,0,,,,,191.79543089983054,,,,,,,,191.779241199838,191.79543089983054,192.9457033998333,49,2.0,192.94582439982332,194.9456183000002,194.9456272998359,206.94597639981657,206.94598379987292,210.24970389995724,68.99999999999997,68.99999999999997,3.286,210.250146899838,210.2622607999947,210.2622607999947,212.212587099988,y,1.9433387001045048,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,9,0,9,0,,,,,212.2289481998887,,,,,,,,212.2127937998157,212.2289481998887,212.26260969997384,50,2.0,212.26273249997757,214.26242509996518,214.26243470003828,226.26272329990752,226.2627305998467,229.25129629997537,70.99999999999986,70.99999999999986,2.97,229.25176699995063,229.2624107999727,229.2624107999727,231.99620019993745,n,2.726752799935639,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.99637039983645,235.99596069986,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,0,0,0,0,,,,,237.76249059988186,,,,,,235.9960848998744,237.7460786998272,237.74640269996598,237.76249059988186,243.21282089990564,41,2.3,243.21299709985033,245.51272449991666,245.51273329998367,257.5130743999034,257.51308129983954,259.68398219998926,14.000000000000101,14.000000000000101,2.152,259.6845481998753,259.696023899829,259.696023899829,260.1296363999136,y,0.41709810006432235,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,1,0,1,0,,,,,260.1459749999922,,,,,,,,260.12992629990913,260.1459749999922,260.1963423998095,42,2.0,260.1964630000293,262.1962225998286,262.1962317000143,274.19652889994904,274.19653610000387,278.1845949999988,12.500000000000073,12.500000000000073,3.969,278.1850802998524,278.196207099827,278.196207099827,278.69652480003424,y,0.49752609990537167,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,2,0,2,0,,,,,278.7128892999608,,,,,,,,278.69676459999755,278.7128892999608,278.7632547998801,43,2.2,278.76336540002376,280.96306360000744,280.9630721998401,292.96340659982525,292.9634137998801,294.40126860002056,10.0,10.0,1.419,294.4016614998691,294.41302849981,294.41302849981,295.16346179996617,y,0.7444331999868155,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,3,0,3,0,,,,,295.17970749991946,,,,,,,,295.16368049988523,295.17970749991946,295.2133528999984,44,2.5,295.2134622000158,297.7132299998775,297.71324309986085,309.7135277998168,309.7135352999903,315.1846878998913,30.000000000000178,30.000000000000178,5.405,315.1851137999911,315.1965718998108,315.1965718998108,316.01349969999865,y,0.8044572998769581,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,4,0,4,0,,,,,316.0297880999278,,,,,,,,316.0137271999847,316.0297880999278,316.04679819988087,45,2.4,316.04691799986176,318.4467749998439,318.44678419991396,330.44710660004057,330.4471133998595,333.78508890001103,36.50000000000012,36.50000000000012,3.32,333.7855763998814,333.79674489982426,333.79674489982426,334.31368529982865,y,0.51313819992356,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,5,0,5,0,,,,,334.3300733999349,,,,,,,,334.3139122999273,334.3300733999349,334.4138817000203,46,2.0,334.413997199852,336.41361269983463,336.41362120001577,348.41401299997233,348.41401940002106,350.81897159991786,38.99999999999993,38.99999999999993,2.387,350.81944589992054,350.83027199981734,350.83027199981734,351.16389489988796,y,0.3187985001131892,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,6,0,6,0,,,,,351.18025029986165,,,,,,,,351.16410559997894,351.18025029986165,351.2306422998663,47,2.4,351.23075250000693,353.6304574999958,353.63046589982696,365.630844600033,365.630851799855,368.035620899871,43.0000000000001,43.0000000000001,2.387,368.036110999994,368.04711229982786,368.04711229982786,368.5142228999175,y,0.46664640004746616,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,7,0,7,0,,,,,368.5304175999481,,,,,,,,368.5144211000297,368.5304175999481,368.597415599972,48,2.5,368.59752289997414,371.09737590001896,371.0973842998501,383.097647999879,383.0976556998212,384.68262179987505,56.50000000000005,56.50000000000005,1.567,384.682769499952,384.6971811999101,384.6971811999101,385.1141590999905,y,0.41595389996655285,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,8,0,8,0,,,,,385.1305058998987,,,,,,,,385.1143636999186,385.1305058998987,385.1475497998763,49,2.3,385.1476535999682,387.44735709996894,387.44736610003747,399.447503299918,399.4475087998435,400.10075179999694,50.0,50.0,0.635,400.1009929999709,400.1140774998348,400.1140774998348,403.31429719994776,n,3.187582999933511,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.31446299981326,407.3142088998575,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
2,0,2,0,0,0,0,0,,,,,416.66415530000813,,,,,,407.314328199951,416.6478555998765,416.64820189983584,416.66415530000813,419.2812814998906,41,2.3,419.281453399919,421.58116830000654,421.5811765999533,433.58136769989505,433.58137439982966,437.06903479993343,15.499999999999996,15.499999999999996,3.47,437.06958839995787,437.08110019983724,437.08110019983724,437.5982392998412,y,0.504178199917078,None,,,,,,,,,,,,,,,,,,,,,,sub-040,COM3,3,2024-06-07_12h52.53.566,2024_RDpaindiscrimination_calibration,2023.2.3,59.99538030657138,2024-06-07 13h09.32.246507 -0400,
