trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,299.06525969994254,,,,,,,,299.05199639999773,304.0488249999471,304.04883159999736,304.06524879997596,316.082084499998,316.04925050004385,2,inactive,45.3,316.0494045999367,318.8005451000063,47.50000000000001,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,318.8155323000392,,,,,,,,318.8013425000245,323.79905619996134,323.7990633000154,323.81551610003226,335.832342299982,335.7994810999371,3,inactive,45.3,335.7996304000262,338.3013297000434,61.499999999999886,2.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,338.3157115000067,,,,,,,,338.30210289999377,343.2992829999421,343.2992893999908,343.31576010002755,355.33244579995517,355.2996249999851,0,active,43.4,355.29977309994865,358.11909619998187,16.00000000000014,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,358.13249849993736,,,,,,,,358.1199633999495,363.1160581000149,363.1160648999503,363.13254100002814,375.1493267000187,375.1164673999883,1,inactive,45.3,375.1166245000204,378.2180089999456,23.500000000000092,3.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,378.2326969000278,,,,,,,,378.21889300004113,383.21635230001993,383.2163593999576,383.23279399995226,395.24957919993903,395.21686070004944,2,active,43.4,395.2170032999711,398.63526020001154,19.000000000000213,3.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,398.6496621000115,,,,,,,,398.63606509997044,403.6331722999457,403.63317950000055,403.6496629000176,415.66646019998007,415.6336041999748,3,active,43.4,415.6337457000045,420.0525659000268,26.00000000000012,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,434.2166632999433,,,,,,432.35059449996334,434.2002637999831,,,,,,,0,inactive,45.3,451.20065400004387,453.66946869995445,44.499999999999915,2.45,420.05312860000413,420.0665851000231,432.35028040001635,434.2005488999421,439.2002481999807,439.20025610004086,439.21671910001896,451.2335133999586,451.2006452999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,453.6835831999779,,,,,,,,,,,,,,1,active,45.3,470.66747270000633,474.13595609995537,15.500000000000068,3.449,,,,453.67025399999693,458.6670956000453,458.6671045999974,458.6836156999925,470.70049489999656,470.6674646999454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,478.51719269994646,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,474.13652529998217,478.5007880999474,478.5011048000306,483.50074579997454,483.5007542000385,483.517240999965,491.5006671999581,491.5006671999581,494.46737710002344,494.50070129998494,494.50070129998494,494.48423669999465,3.42,5.38,342,538,8,1.2,0.75,pic-absent,0,n,1.1515621999278665,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,494.50070129998494,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,494.48488330002874,499.48427110002376,499.48427909996826,499.50072859996,507.4841473000124,507.4841473000124,510.45084960001986,510.4842067999998,510.4842067999998,510.46770949999336,4.45,4.35,445,434,8,1.2,0.75,pic-absent,0,n,1.20444890006911,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,510.4842067999998,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,510.46818019996863,515.4677310000407,515.4677387999836,515.4842428000411,523.4677917000372,523.4677917000372,526.4343603999587,526.4677399999928,526.4677399999928,526.4512336000334,4.11,4.69,411,469,8,1.2,0.75,pic-present,1,m,0.31623850006144494,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,526.4677399999928,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,526.4516848999774,531.4513006999623,531.4513081000187,531.467770599993,539.451217200025,539.451217200025,542.4178899000399,542.4512145000044,542.4512145000044,542.4347650000127,3.27,5.53,327,553,8,1.2,0.75,pic-absent,0,n,0.6541561000049114,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,544.317902800045,,,,,,542.4352477999637,544.3017186999787,,,,,,,2,active,45.3,561.3019228000194,565.9199786999961,24.50000000000002,4.599,,,,544.3020395999774,549.3014579999726,549.3014653000282,549.3179599000141,561.3347530999454,561.3019137999509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,565.9348545999965,,,,,,,,,,,,,,3,inactive,45.3,582.9187636999413,587.4534941000165,24.500000000000064,4.516,,,,565.920746000018,570.9183940000366,570.9184017999796,570.9349138999823,582.9517025999958,582.9187554999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,589.1517778999405,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,587.4540260999929,589.1353754999582,589.1356857999926,594.1353463999694,594.1353547000326,594.1518438999774,602.1352592000039,602.1352592000039,605.1019587999908,605.1353062000126,605.1353062000126,605.1188124000328,3.82,4.98,382,498,8,1.2,0.75,pic-present,1,m,0.40124930010642856,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,605.1353062000126,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,605.1193567999871,610.1188456999371,610.1188534999965,610.1353115999373,618.1187374000438,618.1187374000438,621.085437700036,621.1187747999793,621.1187747999793,621.1023222999647,4.31,4.49,430,449,8,1.2,0.75,pic-absent,0,n,0.5494189000455663,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,621.1187747999793,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,621.1028066000436,626.1023309000302,626.1023386999732,626.1188360999804,634.1022537000244,634.1022537000244,637.0689521000022,637.1022912999615,637.1022912999615,637.0858007000061,4.16,4.64,416,463,8,1.2,0.75,pic-absent,0,n,0.654241600073874,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,637.1022912999615,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,637.0862576999934,642.0858739999821,642.0858818000415,642.1023450000212,650.0857660999754,650.0857660999754,653.0525114999618,653.085802400019,653.085802400019,653.0693050000118,3.83,4.97,383,497,8,1.2,0.75,pic-present,1,m,0.3340559999924153,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,655.1192047999939,,,,,,653.0698209999828,655.102800099994,,,,,,,0,inactive,45.3,672.1028429999715,676.171062599984,29.500000000000046,4.05,,,,655.1031557000242,660.102716299938,660.102724299999,660.1192416000413,,672.1028344000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,676.1862012000056,,,,,,,,,,,,,,1,active,45.3,693.1700228999835,696.0884731999831,19.500000000000036,2.899,,,,676.1718312000157,681.1696833999595,681.1696916000219,681.1862257999601,693.20304329996,693.1700146000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,697.9697577999905,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,696.088997600018,697.9534022000153,697.9537143999478,702.9533134000376,702.9533207999775,702.9697549999692,710.953254199936,710.953254199936,713.9198749000207,713.9532874999568,713.9532874999568,713.936797900009,4.29,4.51,429,451,8,1.2,0.75,pic-absent,0,n,0.4554449999704957,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,713.9532874999568,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,713.9373715999536,718.9367648999905,718.9367727000499,718.9532841000473,726.9367145999568,726.9367145999568,729.9034551000223,729.9368032000493,729.9368032000493,729.9203164000064,3.65,5.15,365,515,8,1.2,0.75,pic-present,1,m,0.22866240004077554,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,729.9368032000493,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,729.9208113000495,734.920337999938,734.9203462000005,734.9368051999481,742.9202778999461,742.9202778999461,745.8869693999877,745.9203160000034,745.9203160000034,745.9038242000388,3.86,4.94,386,494,8,1.2,0.75,pic-present,1,m,0.32879549998324364,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,745.9203160000034,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,745.9043121000286,750.9037979999557,750.9038102000486,750.9203135999851,758.9037950000493,758.9037950000493,761.8704920000164,761.9038270999445,761.9038270999445,761.8873345999746,4.62,4.18,462,418,8,1.2,0.75,pic-absent,1,m,0.4277798000257462,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,762.5538345000241,,,,,,761.8878496999387,762.5374169000424,,,,,,,2,active,45.3,779.5377178000053,784.090654999949,41.5,4.534,,,,762.5377302999841,767.5373871000484,767.5373999000294,767.5538821000373,779.5707093999954,779.5377094999421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,784.1040596000385,,,,,,,,,,,,,,3,inactive,45.3,801.0880445999792,804.4891574999783,7.499999999999998,3.382,,,,784.0914353999542,789.0876875999384,789.0876943999901,789.1041267999681,801.1209325999953,801.088036900037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,808.0543486999813,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,804.4896895999555,808.0379355000332,808.0382343999809,813.0379026000155,813.037910199957,813.0543735999381,821.0377028000075,821.0377028000075,824.0044091000455,824.0377702999394,824.0377702999394,824.0212521000067,3.34,5.46,334,546,8,1.2,0.75,pic-present,1,m,0.3704322000266984,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,824.0377702999394,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,824.0218005999923,829.0213008000283,829.0213091999758,829.0377981000347,837.0212199999951,837.0212199999951,839.9879189999774,840.021258499939,840.021258499939,840.0048315000022,3.61,5.19,361,519,8,1.2,0.75,pic-present,1,m,0.3311344999819994,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,840.021258499939,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,840.0052995999577,845.005036400049,845.0050443999935,845.0214266999392,853.0047330999514,853.0047330999514,855.9714395999908,856.0047678999836,856.0047678999836,855.9882951000473,4.1,4.7,409,470,8,1.2,0.75,pic-absent,0,n,1.0428103000158444,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,856.0047678999836,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,855.9887838000432,860.9885383000365,860.9885458999779,861.0049531999975,868.9883707000408,868.9883707000408,871.954945400008,871.9882710999809,871.9882710999809,871.9717942000134,3.73,5.07,373,507,8,1.2,0.75,pic-present,1,m,0.3968700000550598,None,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,951.4224827999715,,,,941.6394901999738,943.3560042999452,943.3560142000206,951.406064699986,951.4063838999718,956.4060311999638,956.4060377000133,956.4225321999984,968.4394111000001,968.4064794000005,0,inactive,45.3,968.4066965000238,971.8093043999979,49.500000000000036,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.9722402000334,941.6393635999411,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,971.8227185000433,,,,,,,,971.810227900045,976.8063078999985,976.8063147000503,976.8227976999478,988.8395992999431,988.8068344000494,1,active,43.4,988.8069814000046,991.9927518999903,16.50000000000014,3.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,992.006325299968,,,,,,,,991.9935565999476,996.9898624999914,996.9898693000432,997.0063295,1009.0231552999467,1008.990400300012,2,inactive,45.3,1008.990543999942,1011.5424301000312,41.50000000000003,2.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1011.5565495999763,,,,,,,,1011.5432068000082,1016.5401169999968,1016.5401240000501,1016.5565900000511,1028.5734265999636,1028.5405716999667,3,inactive,45.3,1028.5407297000056,1031.6597436999436,71.99999999999982,3.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1031.6734299999662,,,,,,,,1031.6605539999437,1036.6570278999861,1036.6570349000394,1036.6735210999614,1048.6902824999997,1048.6574353999458,0,active,43.4,1048.6575985000236,1052.426689099986,22.0000000000001,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,45.3,43.4,46.1,COM3,2024-02-06_16h34.29.008,2024_RDpaindiscrimination_maintask,2023.2.3,59.97702881855129,2024-02-06 16h34.51.762996 -0500,
