series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,17.0887835000176,,0.0052918000146746635,4.588967600022443,4.588976299972273,11.25574199995026,11.265911199967377,17.072412799927406,17.072727299993858,17.0887835000176,18.35562199994456,41,2.3,18.35580779996235,20.655744099989533,20.65575309994165,32.65604669996537,32.65605629992206,42.69680099992547,0.0,0.0,10.018,42.697398599935696,42.70576079993043,42.70576079993043,57.68950290000066,y,14.982004899997264,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
0,0,0,0,1,0,1,0,,,,,57.70589809992816,,,,,,,,57.68981080001686,57.70589809992816,60.556161299929954,42,2.4,60.55630309996195,62.95933390001301,62.959342999965884,74.95638139999937,74.95638949994463,83.01157039997634,9.500000000000071,9.500000000000071,8.036,83.01202679995913,83.02273159998003,83.02273159998003,84.97301169997081,y,1.949131799978204,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
0,0,0,0,2,0,2,0,,,,,84.98937440000009,,,,,,,,84.97323250002228,84.98937440000009,85.28978240001015,43,2.1,85.2899180999957,87.389552299981,87.38956149993464,99.3895799999591,99.38958630000707,125.9788424000144,33.0000000000001,33.0000000000001,26.57,125.97933350002859,125.98980169999413,125.98980169999413,127.4067879000213,y,1.4021308000665158,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
0,0,0,0,3,0,3,0,,,,,127.42314899992198,,,,,,,,127.40701710002031,127.42314899992198,127.45679259998724,44,2.2,127.45691810001153,129.65665429993533,129.6566626999993,141.65711159992497,141.65711919998284,147.22874129994307,67.4999999999999,67.4999999999999,5.553,147.22921090002637,147.23996359994635,147.23996359994635,149.82360180001706,y,2.580940199899487,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
0,0,0,0,4,0,4,0,,,,,149.83999649994075,,,,,,,,149.82381839992013,149.83999649994075,149.87358599994332,45,2.3,149.87371029995847,152.1735138000222,152.17352319997735,164.17387319996487,164.17388060002122,170.2281252000248,77.49999999999987,77.49999999999987,6.036,170.22862189996522,170.24018329998944,170.24018329998944,172.07383379992098,n,1.8201371000614017,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.07400639995467,176.0737393000163,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
1,0,1,0,0,0,0,0,,,,,193.67378349998035,,,,,,176.0738590999972,193.65737899998203,193.6577370999148,193.67378349998035,194.9907205000054,41,2.5,194.99089499993715,197.49068909999914,197.49069859995507,209.4909794999985,209.49098819994833,214.49617920001037,3.5000000000000937,3.5000000000000937,4.986,214.49672459997237,214.50731709995307,214.50731709995307,215.70762439991813,y,1.1850192999700084,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
1,0,1,0,1,0,1,0,,,,,215.72397139994428,,,,,,,,215.7079438000219,215.72397139994428,215.74088319996372,42,2.0,215.74100469995756,217.74082209996413,217.7408314999193,229.7412200999679,229.7412279000273,234.3616204999853,8.000000000000167,8.000000000000167,4.601,234.36206019995734,234.37416929996107,234.37416929996107,234.85774609993678,y,0.469678100082092,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
1,0,1,0,2,0,2,0,,,,,234.8741725999862,,,,,,,,234.8579594999319,234.8741725999862,234.9244552999735,43,2.0,234.92457979999017,236.9243523000041,236.92436149995774,248.92474729998503,248.92475469992496,254.1291690999642,13.500000000000004,13.500000000000004,5.184,254.12962739996146,254.14105460001156,254.14105460001156,254.8913123999955,y,0.7393054999411106,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
1,0,1,0,3,0,3,0,,,,,254.90765680000186,,,,,,,,254.8915400999831,254.90765680000186,255.00802259997,44,2.0,255.0081480999943,257.00793600000907,257.0079448999604,269.00827130000107,269.008278699941,276.24634169996716,20.000000000000185,20.000000000000185,7.219,276.2468518000096,276.2579374000197,276.2579374000197,278.0082245999947,y,1.7465113999787718,None,,,,,,,,,,,,,,,,,,,,,,sub-049,COM3,3,2024-08-01_08h37.59.760,2024_RDpaindiscrimination_calibration,2023.2.3,60.00362419061497,2024-08-01 09h03.18.185555 -0400,
