trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,374.68329989991616,,,,,,,,374.6705368999392,379.6667109999107,379.6667172999587,379.6832078999141,391.6671224000165,1,inactive,46.3,391.6672656999435,396.401871799957,64.99999999999984,4.716,391.69997359998524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,396.416821599938,,,,,,,,396.4026168999262,401.40039199998137,401.4003983999137,401.41680359991733,413.40083319996484,2,active,44.8,413.40097309998237,415.46896199998446,21.50000000000003,2.049,413.4336801000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,415.48362509999424,,,,,,,,415.4697726999875,420.4671357999323,420.4671427999856,420.4836233999813,432.4675937999273,3,active,44.8,432.46773539995775,434.0687081000069,10.5,1.582,432.500435099937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,498.8678598999977,,,,,,486.5683474999387,498.8515588999726,,,,,,0,inactive,46.3,515.8517041999148,518.2530022999272,55.00000000000006,2.382,,434.0693210000172,434.08381499990355,486.56802469992545,498.85185779992025,503.85155219992157,503.85155949997716,503.8679558999138,515.8847815999761,515.8516955999658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,518.268105099909,,,,,,,,,,,,,1,active,46.3,535.25219499995,537.4532369999215,46.99999999999997,2.182,,,,,518.253796499921,523.2516620999668,523.2516694999067,523.2680932999356,535.2849644999951,535.2521874000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,540.0016700999113,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,537.4537877999246,539.9853453999385,539.9856809999328,544.9852225999348,544.9852300999919,545.0017242999747,552.9851508999709,552.9851508999709,555.9518370999722,555.9852340999059,555.9852340999059,555.968657999998,4.35,4.45,434,445,8,1.2,0.75,pic-absent,0,n,1.0529116000980139,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,555.9852340999059,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,555.9692548000021,560.968732999987,560.9687391999178,560.9852055999218,568.968649599934,568.968649599934,571.9352938999655,571.9686845999677,571.9686845999677,571.9520841999911,4.06,4.74,405,474,8,1.2,0.75,pic-absent,1,m,1.6772409999975935,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,571.9686845999677,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,571.9525372999487,576.952237599995,576.9522446999326,576.9687473999802,584.9520514999749,584.9520514999749,587.9187793999445,587.9521773000015,587.9521773000015,587.9356286999537,4.13,4.67,413,467,8,1.2,0.75,pic-present,0,n,1.3580467000138015,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,587.9521773000015,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,587.9361075999914,592.935670799925,592.9356780999806,592.9521669999231,600.9356066999026,600.9356066999026,603.9022983999457,603.9355880999938,603.9355880999938,603.9190994999371,3.32,5.48,332,548,8,1.2,0.75,pic-present,1,m,1.0381866999669,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,606.4856559999753,,,,,,603.9195947999833,606.4692211999791,,,,,,2,active,46.3,623.4696968999924,625.6540530999191,56.99999999999997,2.166,,,,,606.4695384999504,611.4692840999924,611.4692923999391,611.4857100999216,623.5024969999213,623.4696884999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,625.6691781999543,,,,,,,,,,,,,3,inactive,46.3,642.6530745999189,644.6546101999702,64.99999999999994,1.983,,,,,625.6548355999403,630.6527705999324,630.6527771999827,630.6692073999438,642.6860836999258,642.6530667999759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,646.8860841999995,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,644.6551071999129,646.8697578000138,646.8700889999745,651.8696433999576,651.8696510000154,651.8861632999033,659.8695463999175,659.8695463999175,662.8362532999599,662.8695829999633,662.8695829999633,662.8531668999931,4.03,4.77,403,476,8,1.2,0.75,pic-absent,0,n,0.5241889000171795,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,662.8695829999633,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,662.8537185000023,667.8531781999627,667.8531897999346,667.8696417999454,675.8531011999585,675.8531011999585,678.8197184000164,678.8530949999113,678.8530949999113,678.836566700018,4.01,4.79,401,479,8,1.2,0.75,pic-absent,0,n,0.9095162999583408,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,678.8530949999113,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,678.8370239000069,683.8366317999316,683.8366387999849,683.8531376000028,691.83663289994,691.83663289994,694.8033360999543,694.8366652999539,694.8366652999539,694.820209599915,4.05,4.75,405,475,8,1.2,0.75,pic-present,1,m,0.9659678000025451,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,694.8366652999539,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,694.8207044999581,699.8248746999307,699.8248808999779,699.8366138999118,707.8201499999268,707.8201499999268,710.7867473999504,710.8201539999573,710.8201539999573,710.8036178000038,4.49,4.31,449,430,8,1.2,0.75,pic-absent,0,n,0.9779065999900922,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,712.3368675999809,,,,,,710.8041077000089,712.3204372999026,,,,,,0,active,46.3,729.3208187000128,731.6888937999029,30.000000000000107,2.349,,,,,712.3207501999568,717.3204453999642,717.3204528999049,717.3368869000115,729.3536827999633,729.3208103999496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,731.7037084999029,,,,,,,,,,,,,1,inactive,46.3,748.6877192999236,750.1401839000173,50.0,1.434,,,,,731.6897290999768,736.6872572000138,736.6872642999515,736.7037565999199,748.7205462999409,748.6877112999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,751.7705281999661,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,750.1407585999696,751.7542038999964,751.7545480999397,756.7541335999267,756.7541407999815,756.7706970999716,764.7540342999855,764.7540342999855,767.7207556999056,767.7540848999051,767.7540848999051,767.7375626999419,3.99,4.81,399,480,8,1.2,0.75,pic-present,1,m,1.21215050003957,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,767.7540848999051,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,767.7381007999647,772.7376849999418,772.7376922999974,772.7541304999031,780.7375994999893,780.7375994999893,783.7042923999252,783.7376300999895,783.7376300999895,783.7212091999827,3.76,5.04,376,504,8,1.2,0.75,pic-present,1,m,0.940038500004448,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,783.7376300999895,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,783.7217194999103,788.7211705999216,788.721177999978,788.7376868999563,796.7210947999265,796.7210947999265,799.6878423999297,799.7211396999191,799.7211396999191,799.7046440999256,3.76,5.04,376,504,8,1.2,0.75,pic-absent,0,n,0.9492932999273762,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,799.7211396999191,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,799.7051033999305,804.7047425999772,804.7047495999141,804.7211516000098,812.7046644999646,812.7046644999646,815.6713025999488,815.7046094000107,815.7046094000107,815.688157800003,3.39,5.41,339,541,8,1.2,0.75,pic-absent,0,n,0.9574937999714166,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,817.8213036999805,,,,,,815.6886565999594,817.8049229999306,,,,,,2,inactive,46.3,834.8051994999405,837.3061076999875,50.00000000000011,2.482,,,,,817.8052302999422,822.8048249999993,822.8048326999415,822.8213443999412,834.8382253999589,834.8051915999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,837.3215388999088,,,,,,,,,,,,,3,active,46.3,854.305524299969,857.0079233999131,31.999999999999964,2.684,,,,,837.3068203999428,842.3051356999204,842.305143399979,842.3215865999227,854.3383829999948,854.3055166999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,858.8217953999992,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,857.0084818999749,858.8053649999201,858.805695499992,863.8053628999041,863.8053701999597,863.8217811000068,871.8052024999633,871.8052024999633,874.7717834999785,874.8051191999111,874.8051191999111,874.7886365000159,3.61,5.19,361,519,8,1.2,0.75,pic-present,1,m,0.9887498000171036,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,874.8051191999111,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,874.7892497999128,879.788761899923,879.7887688999763,879.8052131999284,887.7886296999641,887.7886296999641,890.755318999989,890.7886617999757,890.7886617999757,890.7721770999487,4.18,4.62,418,462,8,1.2,0.75,pic-present,0,n,1.041726000024937,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,890.7886617999757,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,890.7726589000085,895.7722867999692,895.772293399903,895.7887043999508,903.7722157000098,903.7722157000098,906.7387931999983,906.7721562999068,906.7721562999068,906.7556357999565,3.42,5.38,342,538,8,1.2,0.75,pic-absent,0,n,1.0535640000598505,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,906.7721562999068,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,906.756560800015,911.7557266999502,911.7557334000012,911.7721768999472,919.755620699958,919.755620699958,922.7222968999995,922.7556429000106,922.7556429000106,922.7391485999105,4.2,4.6,420,459,8,1.2,0.75,pic-present,1,m,0.9226361999753863,None,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,983.2396451999666,,,,978.9567430999596,980.3900285999989,980.3900363999419,983.2233218000038,983.2236377999652,988.2231613999465,988.2231686000014,988.2397514999611,1000.2236607999075,0,active,44.8,1000.2238807999529,1004.0928369999165,9.500000000000204,3.846,1000.2564902999438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.7396070999093,978.9566137999063,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1004.1065430999734,,,,,,,,1004.0937091999222,1009.0901142999064,1009.0901216999628,1009.1066835999954,1021.0905575999059,1,inactive,46.3,1021.0907070999965,1023.7252396999393,55.49999999999987,2.615,1021.1233923999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1023.7401428999146,,,,,,,,1023.7260023999261,1028.7237299999688,1028.7237369999057,1028.7402121999767,1040.724207399995,2,active,44.8,1040.7243614000035,1042.3428351999028,17.500000000000032,1.6,1040.7569808999542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1042.3570363000035,,,,,,,,1042.3435508999974,1047.3405723000178,1047.3405786999501,1047.3570830000099,1059.3411382999038,3,inactive,46.3,1059.3412865999853,1061.8934736999217,51.49999999999992,2.534,1059.3745585000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1061.9071586999344,,,,,,,,1061.8942328999983,1066.8908236999996,1066.8908298999304,1066.907249599928,1078.8912257999182,0,inactive,46.3,1078.89136889996,1081.2252448999789,50.50000000000007,2.315,1078.924110999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-038,46.3,44.8,47.2,COM3,2024-05-27_09h37.00.790,2024_RDpaindiscrimination_maintask,2023.2.3,59.99761206288793,2024-05-27 09h37.22.275461 -0400,
