series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,1147.96866220003,,0.007216599769890308,1145.4190182997845,1145.4190285997465,1147.1689204997383,1147.179157000035,1147.9356343997642,1147.9359494000673,1147.96866220003,1148.5024226997048,41,2.2,1148.502622500062,1150.7022450999357,1150.7022536997683,1162.7026328998618,1162.7026400999166,1169.9764801999554,0.0,0.0,7.251,1169.9770601000637,1169.9856786997989,1169.9856786997989,1173.336083699949,y,3.347044500056654,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,1,0,1,0,,,,,1173.3523874999955,,,,,,,,1173.3363846000284,1173.3523874999955,1174.10275059985,42,2.3,1174.1028704997152,1176.4025886999443,1176.4025976001285,1188.4026220999658,1188.4026277000085,1194.7249312996864,11.500000000000028,11.500000000000028,6.304,1194.725408599712,1194.735912699718,1194.735912699718,1197.8362302999012,y,3.0870229001156986,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,2,0,2,0,,,,,1197.8526465999894,,,,,,,,1197.8364323996939,1197.8526465999894,1198.1195821999572,43,2.0,1198.1197013999335,1200.1194925997406,1200.119502299931,1212.1199043998495,1212.1199111999013,1221.240446999669,15.500000000000103,15.500000000000103,9.103,1221.2409207001328,1221.252874400001,1221.252874400001,1224.0032787998207,y,2.743519900366664,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,3,0,3,0,,,,,1224.0195836001076,,,,,,,,1224.0034770998172,1224.0195836001076,1224.486659700051,44,2.1,1224.4867793000303,1226.5865122000687,1226.586521399673,1238.5871568000875,1238.587163799908,1246.2417417997494,19.000000000000142,19.000000000000142,7.636,1246.2421653000638,1246.2530710999854,1246.2530710999854,1254.203441400081,y,7.93807870009914,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,4,0,4,0,,,,,1254.2197781000286,,,,,,,,1254.2036701999605,1254.2197781000286,1254.5701688998379,45,2.4,1254.5702847996727,1256.9699677997269,1256.969976999797,1268.9700227999128,1268.9700282998383,1273.6591135999188,20.0,20.0,4.671,1273.659585800022,1273.6701174997725,1273.6701174997725,1276.7869465998374,y,3.1061782999895513,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,5,0,5,0,,,,,1276.8033495997079,,,,,,,,1276.787151500117,1276.8033495997079,1277.2202910999767,46,2.5,1277.220408699941,1279.7202217997983,1279.7202306999825,1291.7202814999036,1291.720286999829,1296.3244453999214,26.500000000000085,26.500000000000085,4.585,1296.3249508999288,1296.336962599773,1296.336962599773,1299.2205370999873,y,2.8818777999840677,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,6,0,6,0,,,,,1299.236934499815,,,,,,,,1299.2207343997434,1299.236934499815,1299.5372012997977,47,2.3,1299.5373126999475,1301.8370986999944,1301.83710769983,1313.8374695996754,1313.8374769999646,1319.2082666000351,39.50000000000014,39.50000000000014,5.353,1319.2087371000089,1319.2205535997637,1319.2205535997637,1322.6874378998764,y,3.4582626996561885,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,7,0,7,0,,,,,1322.7038547000848,,,,,,,,1322.6876447997056,1322.7038547000848,1323.287473099772,48,2.2,1323.2875930001028,1325.4873740999028,1325.4873832999729,1337.487726399675,1337.4877333999611,1341.9425910999998,51.00000000000003,51.00000000000003,4.437,1341.943027799949,1341.9541052998975,1341.9541052998975,1345.3378137997352,y,3.36944970022887,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,8,0,8,0,,,,,1345.3541007000022,,,,,,,,1345.3380471998826,1345.3541007000022,1345.887732599862,49,2.3,1345.8878500000574,1348.1876300000586,1348.1876387000084,1360.1879985998385,1360.1880059000105,1363.7932929000817,64.49999999999999,64.49999999999999,3.587,1363.7938143997453,1363.8044297001325,1363.8044297001325,1367.604651699774,n,3.79058780008927,None,,,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.6048355000094,1371.6045470000245,,,,,,,,,,,,,,,,,,,,sub-033,COM3,3,2024-03-18_15h30.06.320,2024_RDpaindiscrimination_calibration,2023.2.3,60.02808116850136,2024-03-18 15h31.39.848349 -0400,
