,series,trial,intensity,rating,fired
0,0,0,41,9.000000000000131,1
1,0,1,42,36.99999999999997,1
2,0,2,43,58.00000000000004,1
3,1,0,41,22.00000000000017,1
4,1,1,42,3.5000000000000937,1
5,1,2,43,18.500000000000036,1
6,1,3,44,52.000000000000064,1
7,2,0,41,4.000000000000093,1
8,2,1,42,9.500000000000133,1
9,2,2,43,21.5000000000001,1
10,2,3,44,41.0000000000001,1
11,2,4,45,63.999999999999986,1
