series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,513.4011558997445,,0.011723499745130539,512.0681735998951,512.0681841000915,513.001544599887,513.0019360999577,513.3848055000417,513.3851064997725,513.4011558997445,513.9681496997364,41,2.4,513.9683352001011,516.3680384997278,516.3680471996777,528.3684670999646,528.3684741999023,538.904758699704,50.0,50.0,10.513,538.9050313998014,538.918144499883,538.918144499883,559.2853438998573,y,20.35947829997167,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,1,0,1,0,,,,,559.3017422999255,,,,,,,,559.2856362997554,559.3017422999255,559.6854011998512,42,2.2,559.6855318997987,561.8853043001145,561.885313199833,573.8856386998668,573.8856464000419,579.92452650005,24.999999999999982,24.999999999999982,6.021,579.9249911000952,579.9353924999014,579.9353924999014,584.9690048000775,y,5.018612800166011,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,2,0,2,0,,,,,584.9853874999098,,,,,,,,584.9692386998795,584.9853874999098,585.7523389998823,43,2.3,585.7524699000642,588.0522600999102,588.0522688999772,600.0526534998789,600.0526609998196,608.1396886999719,31.499999999999968,31.499999999999968,8.069,608.1401180997491,608.152419900056,608.152419900056,611.5694944998249,y,3.4056625002995133,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,3,0,3,0,,,,,611.5857291999273,,,,,,,,611.5697240997106,611.5857291999273,613.1527714999393,44,2.2,613.1528893997893,615.3525755000301,615.3525843000971,627.3526934999973,627.3526987996884,634.0739241000265,62.49999999999986,62.49999999999986,6.703,634.0744154998101,634.085998899769,634.085998899769,637.969677799847,y,3.876525199972093,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,4,0,4,0,,,,,637.9860300999135,,,,,,,,637.9698843997903,637.9860300999135,639.9530795998871,45,2.1,639.9532170998864,642.0529151000082,642.0529236998409,654.0530026000924,654.053008500021,658.3402704996988,74.99999999999989,74.99999999999989,4.269,658.3407439999282,658.35295030009,658.35295030009,662.4532694998197,y,4.093580800108612,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,5,0,5,0,,,,,662.4696782999672,,,,,,,,662.4535074997693,662.4696782999672,664.1532970997505,46,2.1,664.1534146997146,666.2532266997732,666.2532350998372,678.2533247000538,678.2533303000964,686.0746323997155,89.49999999999991,89.49999999999991,7.803,686.0750506999902,686.0867638001218,686.0867638001218,689.6704269996844,y,3.5796250998973846,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,6,0,6,0,,,,,689.6868088999763,,,,,,,,689.6706292997114,689.6868088999763,691.3537753997371,47,2.0,691.3538945000619,693.3536886000074,693.3536975998431,705.3537153997459,705.3537209997885,708.9084676001221,92.00000000000017,92.00000000000017,3.537,708.9088852000423,708.9205121998675,708.9205121998675,713.2041374999098,y,4.281808299943805,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,7,0,7,0,,,,,713.2204410997219,,,,,,,,713.2043632999994,713.2204410997219,715.0207468997687,48,2.1,715.0208684997633,717.1206609997898,717.1206692997366,729.1210996997543,729.121106499806,734.2585527999327,98.50000000000006,98.50000000000006,5.119,734.2589731998742,734.2707801000215,734.2707801000215,739.37103929976,y,5.087380399927497,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,8,0,8,0,,,,,739.3874514997005,,,,,,,,739.3712746999227,739.3874514997005,740.9377474999055,49,2.0,740.9378716000356,742.9376735999249,742.9376821997575,754.9380592000671,754.9380659000017,759.0929155997001,100.0,100.0,4.137,759.0932490997948,759.1043404997326,759.1043404997326,762.1046657999977,n,2.993698799982667,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.1048636999913,766.1045927000232,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,0,0,0,0,,,,,768.0211080997251,,,,,,766.1047136997804,768.0047999997623,768.0051485998556,768.0211080997251,768.8214138997719,41,2.4,768.8215908999555,771.2213206999004,771.2213292000815,783.2217437000945,783.2217505997978,787.592641999945,2.5000000000001292,2.5000000000001292,4.353,787.5931692998856,787.6046988000162,787.6046988000162,790.6549805998802,y,3.033473600167781,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,1,0,1,0,,,,,790.671406999696,,,,,,,,790.6552650998347,790.671406999696,791.8217095998116,42,2.3,791.8218311998062,794.1216155998409,794.1216242997907,806.1220380999148,806.1220474997535,812.9928617998958,1.5000000000000675,1.5000000000000675,6.853,812.9933601999655,813.0050321999006,813.0050321999006,815.5554478997365,y,2.5495430999435484,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,2,0,2,0,,,,,815.5717275999486,,,,,,,,815.5556914997287,815.5717275999486,816.2553660999984,43,2.1,816.2554903998971,818.3553335997276,818.3553414996713,830.3557290998287,830.3557358998805,836.477308599744,9.500000000000169,9.500000000000169,6.103,836.4777997001074,836.4885773998685,836.4885773998685,838.8223594999872,y,2.3333870000205934,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,3,0,3,0,,,,,838.8386168996803,,,,,,,,838.8225743998773,838.8386168996803,840.1388789000921,44,2.5,840.1390148000792,842.638841799926,842.6388499001041,854.6392111000605,854.6392181999981,860.0104000000283,9.500000000000204,9.500000000000204,5.305,860.0108798998408,860.0222889999859,860.0222889999859,862.5058989999816,y,2.472190300002694,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,4,0,4,0,,,,,862.5222502998076,,,,,,,,862.5061042997986,862.5222502998076,863.1225713999011,45,2.3,863.1226925998926,865.4224733998999,865.4224820998497,877.4228399996646,877.4228475000709,880.9778705998324,20.000000000000107,20.000000000000107,3.537,880.9780109999701,880.989148600027,880.989148600027,883.7227988997474,y,2.7171628000214696,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,5,0,5,0,,,,,883.7391852997243,,,,,,,,883.7230079998262,883.7391852997243,884.4061195999384,46,2.0,884.4062512996607,886.4061686000787,886.4061765000224,898.4064690996893,898.4064771998674,903.4266526997089,37.50000000000008,37.50000000000008,5.002,903.4271070999093,903.439517499879,903.439517499879,906.7397590996698,y,3.2868547001853585,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,6,0,6,0,,,,,906.7561826999299,,,,,,,,906.7399669000879,906.7561826999299,907.3398044998758,47,2.5,907.3399402997456,909.8397337999195,909.8397424998693,921.8401458999142,921.840153099969,925.6447598999366,47.499999999999915,47.499999999999915,3.787,925.6452081999741,925.656432100106,925.656432100106,928.6901492998004,y,3.0174867999739945,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,7,0,7,0,,,,,928.7064658999443,,,,,,,,928.69039350003,928.7064658999443,929.2067629001103,48,2.4,929.2068880000152,931.6067723999731,931.606780400034,943.6070567998104,943.6070640999824,949.195525099989,100.0,100.0,5.571,949.1960179000162,949.2067460999824,949.2067460999824,951.990445099771,n,2.7796507999300957,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.9906210000627,955.9902987000532,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
2,0,2,0,0,0,0,0,,,,,957.9068692997098,,,,,,955.9904168997891,957.8904482997023,957.8908064998686,957.9068692997098,958.2571498998441,41,2.2,958.2573162997141,960.4570768000558,960.4570852997713,972.4574883999303,972.4574951999821,977.2277442999184,2.5000000000002003,2.5000000000002003,4.752,977.2282555997372,977.2404237999581,977.2404237999581,979.8407402997836,y,2.5896271001547575,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
2,0,2,0,1,0,1,0,,,,,979.8571282001212,,,,,,,,979.841040099971,979.8571282001212,980.4075354998931,42,2.4,980.4076690999791,982.8073597997427,982.8073682999238,994.8077865997329,994.8077936000191,999.4783318997361,7.000000000000068,7.000000000000068,4.652,999.4788001999259,999.4907464999706,999.4907464999706,1002.3744393000379,y,2.8721217000856996,None,,,,,,,,,,,,,,,,,,,,,,sub-034,COM3,3,2024-04-29_09h18.35.984,2024_RDpaindiscrimination_calibration,2023.2.3,60.05602029077241,2024-04-29 09h34.24.857356 -0400,
