trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,183.64881070004776,,0.013502000132575631,178.4157065001782,178.41610340005718,180.46571640018374,180.46572490013205,183.6157599000726,183.6160318001639,188.6321337001864,188.63213909999467,188.64886720012873,200.63235830003396,0,inactive,46.4,200.63258360000327,203.55106780002825,41.5000000000001,2.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,1,0,1,0,,,,,,,,,,,,,203.5657144000288,,,,,,,,203.55198550014757,208.54920430015773,208.54921060008928,208.56566270021722,220.54970890004188,1,active,42.9,220.54985750000924,224.18411740008742,19.50000000000007,3.615,220.58253100002185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,2,0,2,0,,,,,,,,,,,,,224.19919710000977,,,,,,,,224.18493590014987,229.1827314000111,229.18273750017397,229.19923960021697,241.1830988000147,2,active,42.9,241.18324180017225,246.11752660013735,22.50000000000017,4.914,241.21608860022388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,3,0,3,0,,,,,,,,,,,,,246.13279659999534,,,,,,,,246.11800470016897,251.1164033000823,251.11641350015998,251.13285510009155,263.1167774000205,3,inactive,46.4,263.1169148001354,266.1508918001782,45.50000000000005,3.015,263.1496308001224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,4,0,4,0,,,,,,,,,,,,,266.16633430006914,,,,,,,,266.1516664000228,271.149867300177,271.1498738001101,271.166390000144,283.15025080018677,0,active,42.9,283.1503888000734,287.20212290016934,24.500000000000064,4.032,283.1830585000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,5,0,5,0,,,,,,,,,,,,,287.216492400039,,,,,,,,287.2029398002196,292.2000814001076,292.20008770003915,292.21658380003646,304.20050400006585,1,inactive,46.4,304.2006498000119,306.51943860016763,35.00000000000006,2.3,304.23337780009024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,6,0,6,0,,,,,,,,,,,,,306.53339160000905,,,,,,,,306.52055620006286,311.5169960001949,311.5170030000154,311.53341390006244,323.51734470017254,2,inactive,46.4,323.51748510007747,325.901835600147,45.99999999999998,2.365,323.5501529001631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,7,0,7,0,,,,,,,,,,,,,325.91693730000407,,,,,,,,325.9026478000451,330.9004851002246,330.90049140015617,330.9169179000892,342.90099880006164,3,active,42.9,342.9011400002055,345.46898250002414,12.500000000000028,2.549,342.9337790000718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,8,0,8,0,,,,,,,,,,,,,345.4837694000453,,,,,,,,345.46980060008354,350.46731530013494,350.4673219001852,350.4838219000958,362.46784120006487,0,active,42.9,362.46799030015245,364.8526510000229,15.999999999999996,2.365,362.5006900001317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
0,0,0,0,9,0,9,0,,,,,,,,,,,,,364.86738740000874,,,,,,,,364.85346820019186,369.85095510003157,369.8509623000864,369.8674382001627,381.85153090022504,1,inactive,46.4,381.8516872001346,385.169770100154,36.00000000000012,3.298,381.8842218001373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-040,46.4,42.9,47.3,COM3,2024-06-07_13h36.28.408,2024_RDpaindiscrimination_maintask,2023.2.3,60.00434429172307,2024-06-07 13h36.55.897133 -0400,
