series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,1336.2830196999712,,0.0019366999622434378,1322.8833241999382,1322.8833351999056,1328.633288999903,1328.6542614999926,1336.2500466000056,1336.250368299894,1336.2830196999712,1337.6000539999222,41,2.5,1337.6116646999726,1340.0999715999933,1340.0999818999553,1352.100303699961,1352.1003104998963,1363.472937899991,0.0,0.0,11.35,1363.4735131999478,1363.483413299895,1363.483413299895,1367.883676999947,y,4.388843799941242,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,1,0,1,0,,,,,1367.9001418999396,,,,,,,,1367.883987899986,1367.9001418999396,1368.6837337999605,42,2.2,1368.6838550999528,1370.8836581999203,1370.883666299982,1382.8840443999507,1382.8840515000047,1388.4224350999575,0.0,0.0,5.52,1388.4229037999175,1388.4336582999676,1388.4336582999676,1390.3339579999447,y,1.8875466999597847,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,2,0,2,0,,,,,1390.3503400000045,,,,,,,,1390.3341705999337,1390.3503400000045,1390.9340123999864,43,2.4,1390.9341394999065,1393.3338824999519,1393.3338905998971,1405.3339170999825,1405.3339226999087,1409.072572999983,0.0,0.0,3.721,1409.0730480999919,1409.0839707999257,1409.0839707999257,1411.00084959995,y,1.9080124999163672,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,3,0,3,0,,,,,1411.0172589999856,,,,,,,,1411.0010527999839,1411.0172589999856,1411.5675295999972,44,2.2,1411.5676457999507,1413.7674580999883,1413.767466399935,1425.767844799906,1425.767851499957,1431.3726485999068,2.000000000000165,2.000000000000165,5.587,1431.3730967999436,1431.384262699983,1431.384262699983,1433.0344458000036,y,1.6354510999517515,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,4,0,4,0,,,,,1433.0508436999517,,,,,,,,1433.0346584999934,1433.0508436999517,1433.4846152999671,45,2.3,1433.4847345999442,1435.7846221999498,1435.7846306998981,1447.7847667000024,1447.7847748999484,1454.1397161999485,4.000000000000058,4.000000000000058,6.337,1454.1401528998977,1454.1511412999826,1454.1511412999826,1455.98476329993,y,1.8172296000411734,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,5,0,5,0,,,,,1456.0011560999556,,,,,,,,1455.9849761999212,1456.0011560999556,1456.4847475999268,46,2.4,1456.4848674999084,1458.8846732999664,1458.8846815999132,1470.8847124999156,1470.8847175999545,1474.3063236000016,19.000000000000036,19.000000000000036,3.403,1474.3066590999952,1474.318064799998,1474.318064799998,1476.6033663999988,y,2.271046799956821,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,6,0,6,0,,,,,1476.6180920999032,,,,,,,,1476.6035684999079,1476.6180920999032,1477.2183596999384,47,2.5,1477.218482599943,1479.7182387999492,1479.7182473998982,1491.7186759999022,1491.718682799954,1497.156250800006,27.500000000000114,27.500000000000114,5.419,1497.156697899918,1497.1682922999607,1497.1682922999607,1499.435294899973,y,2.2593575000064448,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,7,0,7,0,,,,,1499.4516728000017,,,,,,,,1499.435504999943,1499.4516728000017,1499.9019269999117,48,2.0,1499.9020491999108,1501.9018641998991,1501.9018729999661,1513.9022470999043,1513.9022542999592,1518.855567999999,64.99999999999991,64.99999999999991,4.935,1518.8560180999339,1518.8684955999488,1518.8684955999488,1521.1355845999205,y,2.259370499989018,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,8,0,8,0,,,,,1521.1518562999554,,,,,,,,1521.1357958998997,1521.1518562999554,1521.5688033999177,49,2.3,1521.5689194999868,1523.8687329998938,1523.8687413999578,1535.8688109999057,1535.8688163999468,1553.8739967999281,81.4999999999998,81.4999999999998,17.987,1553.874496699893,1553.8856595999096,1553.8856595999096,1557.6026023000013,n,3.7035604999400675,None,,,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.6027701999992,1561.6064220999833,,,,,,,,,,,,,,,,,,,,sub-012,COM3,3,2024-02-05_08h49.48.204,2024_RDpaindiscrimination_calibration,2023.2.3,60.01503978567713,2024-02-05 08h50.03.095455 -0500,
