series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,1,0,1,0,,,,,1820.597995200078,,,,,,,,1820.581915799994,1820.597995200078,1822.9982640000526,42,2.5,1822.9983858000487,1825.498191800085,1825.4982006000355,1837.4985883000772,1837.498594900011,1842.6358741000295,7.000000000000095,7.000000000000095,5.119,1842.6362840000074,1842.6482247000095,1842.6482247000095,1844.648523800075,y,1.9984286999097094,None,,,,,,,,,,,,,,,,,,,,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
2,0,2,0,2,0,2,0,,,,,1844.6649153000908,,,,,,,,1844.6487397000892,1844.6649153000908,1846.1652077999897,43,2.3,1846.1653281000908,1848.4651353000663,1848.4651444000192,1860.4654990000417,1860.4655057000928,1864.9536990000634,63.99999999999988,63.99999999999988,4.47,1864.9541886000661,1864.9651560999919,1864.9651560999919,1870.4154883000301,y,5.442499800003134,None,,,,,,,,,,,,,,,,,,,,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
2,0,2,0,3,0,3,0,,,,,1870.4318836000748,,,,,,,,1870.415703900042,1870.4318836000748,1872.365565199987,44,2.3,1872.365686800098,1874.66543980001,1874.6654491000809,1886.6655806000344,1886.6655859000748,1892.1705519000534,91.50000000000003,91.50000000000003,5.487,1892.1710315000964,1892.1820202000672,1892.1820202000672,1894.5156323000556,n,2.316968600032851,None,,,,,,,,,,,,,,,,,,,,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.5157972000306,1898.5155685000354,,,,,,,,,,,,,,,,,,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,0,0,0,0,1913.6155941000907,,,,,,,,,,,,2.4,,,,,,,52.499999999999964,,,,,,,,,,,,1898.515596000012,1903.5321717000334,1903.5321776000783,1913.5992466000607,1913.5996290000621,1913.6155941000907,1915.915948900045,1915.9159586000023,1918.315811800072,1918.3158214000287,1930.3162201000378,1930.3162276000949,1934.585622100043,None,41.7,52.499999999999964,4.251,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,1,0,1,0,1934.5991678000428,,,,,,,,,,,,2.5,,,,,,,10.000000000000169,,,,,,,,,,,,,,,,1934.5866882000118,1934.5991678000428,1936.6161454000976,1936.6161540000467,1939.1160477000521,1939.1160567000043,1951.116486600018,1951.1164941000752,1955.1215493000345,None,41.0,10.000000000000169,3.987,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,2,0,2,0,1955.1328972000629,,,,,,,,,,,,2.3,,,,,,,16.50000000000014,,,,,,,,,,,,,,,,1955.1224540000549,1955.1328972000629,1956.86642570002,1956.8664355000947,1959.1663261000067,1959.1663347000722,1971.166695700027,1971.1667030000826,1975.4392150000203,None,42.4,16.50000000000014,4.255,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,3,0,3,0,1975.449714199989,,,,,,,,,,,,2.1,,,,,,,78.49999999999987,,,,,,,,,,,,,,,,1975.440167700057,1975.449714199989,1977.2499921000563,1977.2500014000107,1979.3498915000819,1979.3499000000302,1991.3503107000142,1991.3503178000683,1995.9046486000298,None,43.1,78.49999999999987,4.537,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,4,0,4,0,1995.9166040000273,,,,,,,,,,,,2.5,,,,,,,85.49999999999986,,,,,,,,,,,,,,,,1995.9056357000954,1995.9166040000273,1998.183540500002,1998.1835494000698,2000.6834565000609,2000.6834698000457,2012.6838461000007,2012.683853100054,2016.7022603000514,None,41.5,85.49999999999986,4.001,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,5,0,5,0,2016.7168173000682,,,,,,,,,,,,2.4,,,,,,,9.999999999999991,,,,,,,,,,,,,,,,2016.7025426999899,2016.7168173000682,2018.5004415999865,2018.5004508000566,2020.9004057000857,2020.900414600037,2032.9007402000716,2032.9007464000024,2036.4206635000883,None,42.6,9.999999999999991,3.502,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,6,0,6,0,2036.433739,,,,,,,,,,,,2.2,,,,,,,67.50000000000004,,,,,,,,,,,,,,,,2036.4214595000958,2036.433739,2038.5673774000024,2038.5673863000702,2040.7672793000238,2040.7672883000923,2052.767695900053,2052.767703199992,2055.3724665000336,None,43.8,67.50000000000004,2.587,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,7,0,7,0,2055.3839318000246,,,,,,,,,,,,2.2,,,,,,,20.0,,,,,,,,,,,,,,,,2055.373453999986,2055.3839318000246,2057.317561700009,2057.317570900079,2059.517475600005,2059.5174843000714,2071.517880600062,2071.5178873999976,2073.4722829000093,None,41.2,20.0,1.937,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,8,0,8,0,2073.4841523000505,,,,,,,,,,,,2.4,,,,,,,91.50000000000009,,,,,,,,,,,,,,,,2073.4732031000312,2073.4841523000505,2076.117777900072,2076.1177870000247,2078.517742300057,2078.517751700012,2090.51804850006,2090.518055499997,2093.356144200079,None,44.0,91.50000000000009,2.82,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,9,0,9,0,2093.3677002000622,,,,,,,,,,,,2.2,,,,,,,83.99999999999984,,,,,,,,,,,,,,,,2093.3570600000676,2093.3677002000622,2095.301302900072,2095.301312100026,2097.5012259000214,2097.5012350000907,2109.501607400016,2109.501614100067,2113.3047805000097,None,43.5,83.99999999999984,3.785,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,10,0,10,0,2113.3179026000435,,,,,,,,,,,,2.4,,,,,,,10.500000000000204,,,,,,,,,,,,,,,,2113.3053885999834,2113.3179026000435,2115.201702499995,2115.2017119000666,2117.6016406000126,2117.601648800075,2129.601858900045,2129.6018659999827,2134.4078187000705,None,41.9,10.500000000000204,4.788,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,11,0,11,0,2134.4182385000167,,,,,,,,,,,,2.0,,,,,,,22.500000000000064,,,,,,,,,,,,,,,,2134.408792000031,2134.4182385000167,2136.351858000038,2136.3518673999934,2138.3516972000943,2138.3517057000427,2150.3518203999847,2150.3518264000304,2153.0736913,None,42.2,22.500000000000064,2.703,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,12,0,12,0,2153.0850632000947,,,,,,,,,,,,2.5,,,,,,,25.49999999999999,,,,,,,,,,,,,,,,2153.0743561000563,2153.0850632000947,2154.268725400092,2154.268734500045,2156.7686133000534,2156.768622500007,2168.7686934000812,2168.7686990000075,2172.1574694000883,None,42.8,25.49999999999999,3.371,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,13,0,13,0,2172.1686693000374,,,,,,,,,,,,2.5,,,,,,,19.50000000000007,,,,,,,,,,,,,,,,2172.158351400052,2172.1686693000374,2174.1022918000817,2174.1023009000346,2176.602127399994,2176.602140800096,2188.6025455000345,2188.6025527000893,2192.1385351000354,None,43.3,19.50000000000007,3.46,,,sub-015,COM3,3,2024-02-06_14h23.41.342,2024_RDpaindiscrimination_calibration,2023.2.3,60.00560455216963,2024-02-06 14h23.50.009250 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.138804199989,2197.1357809000183,,,,,,,,,
