series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,274.37015710000014,,0.017764700000043376,265.25394000000006,265.2539488000002,272.62049290000004,272.6208538000001,274.3538251,274.35413930000004,274.37015710000014,275.52051859999983,41,2.3,275.52068740000004,277.82044730000007,277.82045640000024,289.8207938999999,289.82080129999986,294.4597288,13.500000000000137,13.500000000000137,4.617,294.4602278000002,294.47046869999986,294.47046869999986,299.9207274999999,y,5.448090899999897,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,1,0,1,0,,,,,299.9371543000002,,,,,,,,299.92104389999986,299.9371543000002,301.05414299999984,42,2.1,301.0542648999999,303.15400230000023,303.1540107000001,315.1543689,315.1543753000001,317.85892079999985,22.00000000000017,22.00000000000017,2.686,317.85934050000014,317.8706462,317.8706462,320.2542957999999,y,2.372350899999674,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,2,0,2,0,,,,,320.2706191000002,,,,,,,,320.2545032000003,320.2706191000002,321.30434790000027,43,2.0,321.30446519999987,323.30420360000016,323.30421650000017,335.3045668999998,335.3045763,337.00897350000014,36.99999999999997,36.99999999999997,1.686,337.00945279999996,337.02086959999997,337.02086959999997,339.1044001999999,y,2.0700826000002053,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,3,0,3,0,,,,,339.1208664999999,,,,,,,,339.1046319000002,339.1208664999999,339.70442319999984,44,2.0,339.70454040000004,341.70431020000024,341.7043192000001,353.7046912999999,353.70469779999985,356.7079738000002,48.00000000000008,48.00000000000008,2.985,356.70839669999987,356.7209656,356.7209656,358.9379862999999,y,2.2148300999997446,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,4,0,4,0,,,,,358.95431169999983,,,,,,,,358.93823569999995,358.95431169999983,359.60459960000026,45,2.0,359.6047275000001,361.60449990000006,361.60450820000005,373.6048661,373.60487349999994,376.1607076,52.999999999999915,52.999999999999915,2.537,376.16118229999984,376.17124319999994,376.17124319999994,378.3881882999999,y,2.2074376999999004,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,5,0,5,0,,,,,378.4046164000001,,,,,,,,378.38842109999996,378.4046164000001,379.1548785,46,2.5,379.15501059999997,381.6547264000001,381.65473470000006,393.65512720000015,393.6551340000001,397.76084330000003,64.49999999999986,64.49999999999986,4.088,397.76130360000025,397.77147560000003,397.77147560000003,400.0717490000002,y,2.294618899999932,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,6,0,6,0,,,,,400.08810070000027,,,,,,,,400.0719564000001,400.08810070000027,401.08835679999993,47,2.2,401.0884876,403.2883246000001,403.2883323000001,415.2886705000001,415.2886775000002,419.3772165999999,67.99999999999983,67.99999999999983,4.071,419.3777027000001,419.3883194,419.3883194,421.93865460000006,n,2.546172100000149,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.9388435000001,425.9384894,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
1,0,1,0,0,0,0,0,,,,,428.5050719999999,,,,,,425.9386078000002,428.4887514000002,428.48906799999986,428.5050719999999,430.53869540000005,41,2.5,430.5388557000001,433.03858200000013,433.0385903000001,445.0390041999999,445.03901110000015,446.6083140999999,7.499999999999998,7.499999999999998,1.551,446.60846519999996,446.6219537000002,446.6219537000002,449.03886950000015,y,2.404859899999792,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
1,0,1,0,1,0,1,0,,,,,449.05528570000024,,,,,,,,449.03918220000014,449.05528570000024,450.0555589999999,42,2.0,450.05569000000014,452.0554218000002,452.0554296999999,464.05582760000016,464.0558344000001,467.9109075000001,14.500000000000137,14.500000000000137,3.837,467.9113505999999,467.92219909999994,467.92219909999994,470.20578650000016,y,2.2680900000000292,None,,,,,,,,,,,,,,,,,,,,,,sub-020,COM3,3,2024-02-09_09h34.23.051,2024_RDpaindiscrimination_calibration,2023.2.3,60.00823312967648,2024-02-09 09h34.31.100225 -0500,
