series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,2.3001127999741584,,0.016784699982963502,0.6004338999046013,0.6004424999700859,1.2837308999150991,1.284068699926138,2.2837418999988586,2.2840542999329045,2.3001127999741584,2.850420599919744,41,2.2,2.850598599994555,5.0503368999343365,5.05034610000439,17.050694999983534,17.050702399923466,19.723892899928614,10.0,10.0,2.651,19.724783499957994,19.733713199966587,19.733713199966587,21.017290799994953,n,1.2670074000488967,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01752839994151,25.01722289994359,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,0,0,0,0,,,,,33.41716730000917,,,,,,25.017344899941236,33.40099619992543,33.401357599999756,33.41716730000917,35.50078449991997,41,2.3,35.50095199991483,37.800724099972285,37.80073259992059,49.801064700004645,49.80107179994229,54.23841569991782,0.0,0.0,4.419,54.2389722999651,54.25078269990627,54.25078269990627,56.517818599939346,y,2.2585941000143066,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,1,0,1,0,,,,,56.534055099938996,,,,,,,,56.51808969990816,56.534055099938996,57.017758299945854,42,2.1,57.0178815999534,59.11759139993228,59.11760030000005,71.11800119990949,71.11800819996279,75.37300159991719,0.0,0.0,4.237,75.37343009992037,75.38431829994079,75.38431829994079,77.3179128000047,y,1.924728300073184,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,2,0,2,0,,,,,77.33429709996562,,,,,,,,77.3181321999291,77.33429709996562,77.98457269999199,43,2.2,77.98469539999496,80.18453590001445,80.18454459996428,92.18490439991001,92.18491109996103,98.75631209998392,3.000000000000067,3.000000000000067,6.554,98.75679149990901,98.76787689991761,98.76787689991761,101.41825039999094,y,2.649014599970542,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,3,0,3,0,,,,,101.43457829998806,,,,,,,,101.4184649999952,101.43457829998806,102.1015148999868,44,2.1,102.10163679998368,104.20143389992882,104.20144309999887,116.20154899999034,116.20155469991732,120.38960839994252,5.50000000000013,5.50000000000013,4.17,120.39006959996186,120.4015725000063,120.4015725000063,122.26850669994019,y,1.8589372000424191,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,4,0,4,0,,,,,122.28493550000712,,,,,,,,122.26871769991703,122.28493550000712,122.95187709992751,45,2.2,122.95200189994648,125.15183969994541,125.15184940001927,137.15219189994968,137.152198900003,142.38904579996597,12.500000000000028,12.500000000000028,5.219,142.38948439992964,142.40192879992537,142.40192879992537,143.90210710000247,y,1.4871298000216484,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,5,0,5,0,,,,,143.91853109991644,,,,,,,,143.90231329994276,143.91853109991644,144.48551849997602,46,2.1,144.48564129997976,146.5853119000094,146.58531979995314,158.58537159999833,158.58537749992684,164.57299499993678,12.000000000000135,12.000000000000135,5.97,164.5734735999722,164.5853948999429,164.5853948999429,166.6024820000166,y,2.016650900011882,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,6,0,6,0,,,,,166.6187700999435,,,,,,,,166.60268679994624,166.6187700999435,167.70241829997394,47,2.0,167.7025444000028,169.7022946999641,169.70230319991242,181.702649999992,181.7026566999266,187.87403219996486,20.000000000000078,20.000000000000078,6.153,187.874381099944,187.88568089995533,187.88568089995533,190.31932549993508,y,2.431123199989088,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
1,0,1,0,7,0,7,0,,,,,190.33570379996672,,,,,,,,190.3195335000055,190.33570379996672,191.11926359997597,48,2.4,191.11938729998656,193.51922579994425,193.51923430000897,205.51958670001477,205.51959339994937,212.05890359997284,29.00000000000018,29.00000000000018,6.521,212.05936869990546,212.06929089990444,212.06929089990444,214.05292699998245,y,1.971146999974735,None,,,,,,,,,,,,,,,,,,,,,,sub-014,COM3,3,2024-02-05_12h21.43.481,2024_RDpaindiscrimination_calibration,2023.2.3,59.995020445229414,2024-02-05 12h21.50.387057 -0500,
