series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,475.8533813999966,,,,,,,,475.8371830000542,475.8533813999966,476.38701169984415,46,2.3,476.387132700067,478.6869120001793,478.68691999977455,490.68696200009435,490.68696790002286,494.75927030015737,65.99999999999983,65.99999999999983,4.054,494.75976889999583,494.7702810000628,494.7702810000628,497.3873843001202,n,2.614815200213343,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.38757190015167,501.3872476997785,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,0,0,0,0,,,,,502.02037139981985,,,,,,501.3873684001155,502.0041224001907,502.00446029985324,502.02037139981985,504.3373707998544,41,2.3,504.33754039974883,506.6373049998656,506.63731339992955,518.6373433000408,518.6373482001945,523.1750428001396,8.50000000000007,8.50000000000007,4.52,523.1755614001304,523.1873294999823,523.1873294999823,526.4043947998434,y,3.201688699889928,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,1,0,1,0,,,,,526.4206794002093,,,,,,,,526.4047034997493,526.4206794002093,526.9376376001164,42,2.1,526.937760700006,529.0375783001073,529.0375863001682,541.0376006998122,541.037605999969,544.0926839001477,17.500000000000174,17.500000000000174,3.037,544.0931096998975,544.1042697997764,544.1042697997764,547.271284500137,y,3.1642412999644876,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,2,0,2,0,,,,,547.2876778999344,,,,,,,,547.2715193000622,547.2876778999344,548.0046262000687,43,2.3,548.0047484999523,550.3045107000507,550.3045187997632,562.3048804001883,562.3048871997744,565.5086413999088,24.000000000000057,24.000000000000057,3.186,565.5090780002065,565.5212170002051,565.5212170002051,568.4381932001561,y,2.903473200276494,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,3,0,3,0,,,,,568.4545733002014,,,,,,,,568.4384204000235,568.4545733002014,569.0214867000468,44,2.5,569.0216192998923,571.5213307999074,571.5213387999684,583.5214609000832,583.5214661001228,587.2605174998753,26.000000000000156,26.000000000000156,3.721,587.260954500176,587.2715548998676,587.2715548998676,590.6885005999357,y,3.413500899914652,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,4,0,4,0,,,,,590.7048678998835,,,,,,,,590.6887062997557,590.7048678998835,592.3884799000807,45,2.3,592.3885984001681,594.6885398998857,594.6885481001809,606.6888067000546,606.6888139001094,610.7929732999764,48.49999999999991,48.49999999999991,4.086,610.7934964001179,610.8051169998944,610.8051169998944,614.122127499897,y,3.3082038001157343,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,5,0,5,0,,,,,614.13851469988,,,,,,,,614.1223418000154,614.13851469988,615.2221451997757,46,2.4,615.2222674000077,617.6219366001897,617.6219445997849,629.6220109998249,629.6220164997503,635.8591100000776,63.99999999999992,63.99999999999992,6.219,635.8595393002033,635.8720978000201,635.8720978000201,639.039015899878,n,3.16512620029971,None,,,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.0391851998866,643.0388992000371,,,,,,,,,,,,,,,,,,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,0,0,0,0,665.0223698001355,,,,,,,,,,,,2.2,,,,,,,25.500000000000014,,,,,,,,,,,,643.0389248998836,648.055504700169,648.0555107998662,665.006175099872,665.0065378998406,665.0223698001355,666.5393583001569,666.5393679998815,668.7393153999001,668.7393241999671,680.7396288998425,680.7396370000206,684.0113442000002,None,41.8,25.500000000000014,3.255,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,1,0,1,0,684.0228530000895,,,,,,,,,,,,2.3,,,,,,,15.00000000000021,,,,,,,,,,,,,,,,684.0124019999057,684.0228530000895,686.0895573999733,686.0895659998059,688.3894921001047,688.3895008000545,700.3898907997645,700.3898980999365,704.0942526999861,None,41.0,15.00000000000021,3.687,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,2,0,2,0,704.1063223998062,,,,,,,,,,,,2.1,,,,,,,30.000000000000107,,,,,,,,,,,,,,,,704.0952385999262,704.1063223998062,706.7233110000379,706.7233199998736,708.823205200024,708.823214000091,720.8232573000714,720.8232631999999,723.9251379999332,None,43.7,30.000000000000107,3.084,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,3,0,3,0,723.9398523997515,,,,,,,,,,,,2.0,,,,,,,26.000000000000014,,,,,,,,,,,,,,,,723.9254160998389,723.9398523997515,726.0568674001843,726.0568766999058,728.0567838000134,728.056792399846,740.0568677000701,740.0568737997673,741.9107810999267,None,42.9,26.000000000000014,1.836,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,4,0,4,0,741.9235346000642,,,,,,,,,,,,2.4,,,,,,,29.999999999999964,,,,,,,,,,,,,,,,741.9117136998102,741.9235346000642,744.7237776000984,744.723786199931,747.1236940999515,747.1237030001357,759.1240599001758,759.1240668999963,762.02748600021,None,43.3,29.999999999999964,2.886,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,5,0,5,0,762.0403861999512,,,,,,,,,,,,2.1,,,,,,,45.500000000000085,,,,,,,,,,,,,,,,762.0283029000275,762.0403861999512,764.0239566997625,764.0239657000639,766.1239338000305,766.1239426000975,778.1242983001284,778.1243059001863,782.0444232998416,None,44.8,45.500000000000085,3.902,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,6,0,6,0,782.0573154999875,,,,,,,,,,,,2.4,,,,,,,45.499999999999986,,,,,,,,,,,,,,,,782.0448885001242,782.0573154999875,784.4909907998517,784.4909990997985,786.8907543998212,786.8907633000053,798.8908389001153,798.890844500158,805.8795988000929,None,45.6,45.499999999999986,6.971,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,7,0,7,0,805.8909423002042,,,,,,,,,,,,2.4,,,,,,,42.49999999999993,,,,,,,,,,,,,,,,805.8806066000834,805.8909423002042,808.0912440000102,808.0912528000772,810.4911400000565,810.4911487000063,822.4915609997697,822.4915678999387,825.9638523999602,None,45.2,42.49999999999993,3.455,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,8,0,8,0,825.974468300119,,,,,,,,,,,,2.0,,,,,,,58.4999999999999,,,,,,,,,,,,,,,,825.9648381001316,825.974468300119,828.1248651999049,828.1248738998547,830.1247188998386,830.1247276999056,842.1251289001666,842.1251362999901,845.7122741001658,None,46.0,58.4999999999999,3.57,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,9,0,9,0,845.7247453001328,,,,,,,,,,,,2.0,,,,,,,39.000000000000014,,,,,,,,,,,,,,,,845.7131626000628,845.7247453001328,847.8584321001545,847.8584410999902,849.8583092000335,849.8583181998692,861.8583610998467,861.8583668000065,865.4290323997848,None,44.5,39.000000000000014,3.553,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,10,0,10,0,865.4415778000839,,,,,,,,,,,,2.2,,,,,,,15.50000000000021,,,,,,,,,,,,,,,,865.4299932001159,865.4415778000839,867.5086726997979,867.5086813000962,869.7084606997669,869.7084690001793,881.7085826997645,881.7085886998102,884.9630102999508,None,42.2,15.50000000000021,3.236,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,11,0,11,0,884.9752361001447,,,,,,,,,,,,2.2,,,,,,,16.500000000000068,,,,,,,,,,,,,,,,884.9639619998634,884.9752361001447,887.3089819997549,887.3089911001734,889.5087979999371,889.5088057997636,901.5088818999939,901.5088876998052,904.5625741998665,None,42.5,16.500000000000068,3.035,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,12,0,12,0,904.5755269997753,,,,,,,,,,,,2.5,,,,,,,18.00000000000007,,,,,,,,,,,,,,,,904.563330099918,904.5755269997753,906.1260091997683,906.1260182000697,908.6258256998844,908.6258339998312,920.6262664999813,920.6262750998139,923.6636072997935,None,41.4,18.00000000000007,3.019,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,13,0,13,0,923.675685999915,,,,,,,,,,,,2.2,,,,,,,33.99999999999996,,,,,,,,,,,,,,,,923.6645943000913,923.675685999915,925.842803500127,925.8428124999627,928.042707500048,928.042716300115,940.0430763000622,940.043084600009,943.6637141001411,None,44.1,33.99999999999996,3.602,,,sub-036,COM3,3,2024-05-06_09h03.36.465,2024_RDpaindiscrimination_calibration,2023.2.3,60.005964540494084,2024-05-06 09h03.42.467310 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.6644822000526,948.676128000021,,,,,,,,,
