,series,trial,intensity,rating,fired
0,0,0,41,29.499999999999975,1
1,0,1,42,34.50000000000009,1
2,0,2,43,57.499999999999936,1
3,0,3,44,40.0,1
4,0,4,45,81.49999999999989,1
5,0,5,46,100.0,1
6,1,0,41,19.000000000000213,1
7,1,1,42,40.0,1
8,1,2,43,63.49999999999993,1
9,1,3,44,83.99999999999991,1
10,1,4,45,96.50000000000003,1
11,2,0,41,22.00000000000007,1
12,2,1,42,44.50000000000006,1
13,2,2,43,20.0,1
14,2,3,44,100.0,1
