trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,462.1932715000585,,,,,,,,462.1806094000349,467.1767404000275,467.1767463000724,467.19329740002286,479.21012990002055,479.1771584000671,3,active,45.3,479.1772946000565,481.81269779999275,54.499999999999915,2.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,491.1936179000186,,,,,,489.7442134000594,491.17714480008,,,,,,,0,active,45.8,508.17745050007943,510.9623741999967,62.000000000000064,2.765,481.8132332999958,481.8267998000374,489.7438653000863,491.177432400058,496.1770428000018,496.1770500000566,496.1935302000493,508.2104094000533,508.177442300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,510.97715769999195,,,,,,,,,,,,,,1,inactive,45.8,527.9612941000378,529.9952334000263,49.49999999999993,2.016,,,,510.9630515000317,515.9607397000073,515.9607476000674,515.9771663000574,527.9940437000478,527.9612861000933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,533.4773462000303,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,529.9957428000635,533.4609864000231,533.4613163000904,538.4609263000311,538.4609337000875,538.4773080000887,546.4608729000902,546.4608729000902,549.42756500002,549.4608750999905,549.4608750999905,549.4443819000153,3.61,5.19,361,519,8,1.2,0.75,pic-present,1,n,0.9676783999893814,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,549.4608750999905,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,549.4449910999974,554.4444455000339,554.4444568000035,554.4609084000112,562.4443083000369,562.4443083000369,565.4109811000526,565.4443376000272,565.4443376000272,565.4278951000888,3.29,5.51,329,551,8,1.2,0.75,pic-absent,0,m,0.739024099893868,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,565.4443376000272,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,565.4284147000872,570.4279524000594,570.4279592999956,570.4443959000055,578.4277974000433,578.4277974000433,581.3944905999815,581.427834500093,581.427834500093,581.4113294000272,4.21,4.59,421,459,8,1.2,0.75,pic-absent,0,m,1.1239493999164551,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,581.427834500093,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,581.4117843999993,586.4114135000855,586.4114210000262,586.42782360001,594.4113651000662,594.4113651000662,597.3780417999951,597.4113638000563,597.4113638000563,597.3949376000091,3.57,5.23,357,523,8,1.2,0.75,pic-present,0,m,1.6484564000274986,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,600.3113984999945,,,,,,597.3954166000476,600.295031900052,,,,,,,2,inactive,45.8,617.295177299995,619.3962732000509,43.49999999999995,2.081,,,,600.2953350000316,605.2950330000604,605.2950399999972,605.3114006000105,617.3281030000653,617.295169500052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,619.4115982999792,,,,,,,,,,,,,,3,active,45.8,636.3955754000926,641.0810380000621,51.99999999999989,4.667,,,,619.396961200051,624.3951434000628,624.3951503999997,624.4116167000029,636.4284469999839,636.3955665000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,643.9785156000871,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,641.0815627999837,643.9622628000798,643.9625488000456,648.9620364999864,648.9620436000405,648.9785571000539,656.961912900093,656.961912900093,659.9286101000616,659.9619490000186,659.9619490000186,659.9454800999956,4.12,4.68,412,468,8,1.2,0.75,pic-absent,1,n,0.5179325999924913,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,659.9619490000186,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,659.946023400058,664.9455302000279,664.9455387000926,664.961997800041,672.9454443000723,672.9454443000723,675.9121120000491,675.9454331999877,675.9454331999877,675.929010800086,3.87,4.93,387,493,8,1.2,0.75,pic-present,1,n,0.809704800019972,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,675.9454331999877,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,675.9294708999805,680.9290281999856,680.9290355000412,680.9454910000786,688.9289947000798,688.9289947000798,691.8956977000926,691.9290297999978,691.9290297999978,691.9125806000084,3.74,5.06,374,505,8,1.2,0.75,pic-absent,0,m,1.7155576000222936,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,691.9290297999978,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,691.91304210003,696.9125218000263,696.9125296000857,696.9290579999797,704.9124982000794,704.9124982000794,707.8791563999839,707.9125293000834,707.9125293000834,707.8959980000509,4.55,4.25,455,425,8,1.2,0.75,pic-present,1,n,0.4070555999642238,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,709.5792078999802,,,,,,707.8965117000043,709.5627885999857,,,,,,,0,inactive,45.8,726.5631211000727,732.3647766000358,56.49999999999991,5.782,,,,709.5630952999927,714.5626947000856,714.5627012000186,714.5792242999887,726.5960077000782,726.563112600008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,732.3793614000315,,,,,,,,,,,,,,1,active,45.8,749.3632872999879,753.9144153000088,50.49999999999993,4.484,,,,732.3654953000369,737.3629611000651,737.3629683000036,737.3794282000745,749.4462853000732,749.3632793000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,756.2629849000368,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,753.9149007999804,756.2466173000867,756.2469588000095,761.2466060000006,761.2466129000532,761.2629933999851,769.2464624000713,769.2464624000713,772.2131719000172,772.2464856000151,772.2464856000151,772.2299713999964,4.22,4.58,422,458,8,1.2,0.75,pic-absent,0,m,0.46520840004086494,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,772.2464856000151,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,772.2304864000762,777.230111700017,777.2301185000688,777.2465229000663,785.2299013000447,785.2299013000447,788.1966817000648,788.2300152999815,788.2300152999815,788.2135322000831,4.65,4.15,465,415,8,1.2,0.75,pic-present,1,n,0.4258433000650257,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,788.2300152999815,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,788.2139815000119,793.2136441000039,793.2136509000557,793.2300672000274,801.2134795000311,801.2134795000311,804.180200300063,804.2134997000685,804.2134997000685,804.1969750000862,3.37,5.43,337,543,8,1.2,0.75,pic-present,1,n,0.33894829999189824,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,804.2134997000685,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,804.1974277000409,809.1971011999995,809.1971082000528,809.2135356999934,817.1969393000472,817.1969393000472,820.1636126000667,820.1970153000439,820.1970153000439,820.1804690000135,3.67,5.13,367,513,8,1.2,0.75,pic-absent,0,m,0.34695630008354783,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,821.7636565000284,,,,,,820.1809825000819,821.7472824000288,,,,,,,2,active,45.8,838.7476893999847,841.4161609000294,38.50000000000004,2.649,,,,821.7475978999864,826.7472478999989,826.7472570000682,826.763711100095,838.7805039000232,838.7476809000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,841.4305297000101,,,,,,,,,,,,,,3,inactive,45.8,858.4144747999962,861.0000312000047,53.99999999999988,2.565,,,,841.4168457000051,846.4141828999855,846.4141893000342,846.430540899979,858.4473687000573,858.414466700051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,862.5140842000255,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,861.0005552000366,862.4978992000688,862.4982096999884,867.4977447000565,867.4977518999949,867.5141877999995,875.4975531999953,875.4975531999953,878.4641333000036,878.4974984000437,878.4974984000437,878.4810601000208,4.73,4.07,473,407,8,1.2,0.75,pic-present,1,n,0.30611300002783537,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,878.4974984000437,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,878.4815786000108,883.4809919000836,883.4809992000228,883.4975133000407,891.4809322000947,891.4809322000947,894.4476301000686,894.480961500085,894.480961500085,894.4645661000395,3.54,5.26,354,526,8,1.2,0.75,pic-absent,0,m,0.4542561999987811,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,894.480961500085,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,894.4650804999983,899.4645350000355,899.4645424000919,899.4810131000122,907.4645519000478,907.4645519000478,910.4312065000413,910.4645568000851,910.4645568000851,910.448046100093,3.54,5.26,354,526,8,1.2,0.75,pic-present,0,m,0.8382946000201628,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,910.4645568000851,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,910.4485771000618,915.448215899989,915.4482228000415,915.4646631000796,923.4480881000636,923.4480881000636,926.4146985000698,926.4479446000187,926.4479446000187,926.431546100066,4.19,4.61,419,461,8,1.2,0.75,pic-absent,1,n,0.6114230999955907,None,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1006.1821462000953,,,,999.7825793999946,1003.6824688999914,1003.682477000053,1006.165793800028,1006.1660832000198,1011.1657105000922,1011.1657181000337,1011.1822223000927,1023.199071799987,1023.166186699993,0,inactive,45.8,1023.1664133000886,1024.9507228999864,70.0,1.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4319887000602,999.7824562999886,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1024.9658262000885,,,,,,,,1024.951579399989,1029.9492760000285,1029.9492828000803,1029.9657746000448,1041.9826279000845,1041.9498044000939,1,active,45.3,1041.9499434999889,1045.0847715000855,45.499999999999915,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1045.099258900038,,,,,,,,1045.0855129000265,1050.0827980000759,1050.0828050000127,1050.0992766000563,1062.1161722000688,1062.0833321000682,2,active,45.3,1062.0834732000949,1068.6861088000005,51.5000000000001,6.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1068.6995397000574,,,,,,,,1068.6869012999814,1073.6830495999893,1073.6830561000388,1073.6996236999985,1085.7163893000688,1085.6835324000567,3,inactive,45.8,1085.683677299996,1088.6176840000553,48.50000000000004,2.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1088.6330390999792,,,,,,,,1088.6184329000534,1093.6166232000105,1093.616633900092,1093.6330283000134,1105.6499531000154,1105.617635200033,0,active,45.3,1105.6177793000825,1111.7697735000402,52.99999999999989,6.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,45.8,45.3,46.7,COM3,2024-02-19_11h27.19.547,2024_RDpaindiscrimination_maintask,2023.2.3,60.034856237362874,2024-02-19 11h27.41.004654 -0500,
