series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,1,0,1,0,,,,,515.217652100022,,,,,,,,515.2015454000211,515.217652100022,515.9845580999972,42,2.4,515.9846774999751,518.3845386999892,518.3845472999965,530.3849137999932,530.3849212999921,534.3221494000172,15.500000000000174,15.500000000000174,3.919,534.3225609000074,534.3345132999821,534.3345132999821,536.851533100009,y,2.5165386999724433,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,2,0,2,0,,,,,536.8678732999833,,,,,,,,536.8517446999904,536.8678732999833,537.4514991000178,43,2.4,537.4516111999983,539.8514055000269,539.851414499979,551.851702200016,551.8517093000119,553.8229682000238,24.500000000000057,24.500000000000057,1.953,553.823384599993,553.8346904999926,553.8346904999926,556.0349552999833,y,2.1993864999967627,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,3,0,3,0,,,,,556.0513364999788,,,,,,,,556.0351757000317,556.0513364999788,556.6516066999757,44,2.1,556.651724299998,558.7515179000329,558.7515261999797,570.7515821999987,570.7515878999839,573.5552037000307,27.500000000000043,27.500000000000043,2.785,573.5556160000269,573.5681989000295,573.5681989000295,576.1017785000149,y,2.517812000005506,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,4,0,4,0,,,,,576.1182008000324,,,,,,,,576.1019843000104,576.1182008000324,576.6851224999991,45,2.5,576.6852400000207,579.185081499978,579.1850895999814,591.1854837000137,591.1854912000126,594.6222312999889,44.50000000000009,44.50000000000009,3.369,594.6226646000287,594.6350461000111,594.6350461000111,603.2188406999921,y,8.575507399975322,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,5,0,5,0,,,,,603.2351429000264,,,,,,,,603.2190500000142,603.2351429000264,604.0521178999916,46,2.2,604.0522431000136,606.2519968000124,606.2520048000151,618.2520175999962,618.2520231999806,620.5070925999898,56.99999999999997,56.99999999999997,2.237,620.507481299981,620.5186574999825,620.5186574999825,623.2855958000291,y,2.76006800000323,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,6,0,6,0,,,,,623.3020019999822,,,,,,,,623.2857965999865,623.3020019999822,623.8356361999759,47,2.0,623.8357550000073,625.8355171000003,625.835525100003,637.8359212999931,637.8359280999866,641.0235410000314,80.49999999999986,80.49999999999986,3.169,641.0239666000125,641.0355476000113,641.0355476000113,643.6858497000067,y,2.6349814999848604,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,7,0,7,0,,,,,643.7022110000253,,,,,,,,643.6860880000168,643.7022110000253,644.2025104999775,48,2.4,644.2026239000261,646.6024047000101,646.6024128000136,658.6024261999992,658.6024318999844,662.1570424999809,100.0,100.0,3.537,662.1575284000137,662.1691544000059,662.1691544000059,664.0027971999953,n,1.8332538999966346,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.002961500024,668.0026676999987,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,0,0,0,0,,,,,670.8692014000262,,,,,,668.0027959999861,670.8528287999798,670.853178600024,670.8692014000262,671.652859600028,41,2.5,671.6530248000054,674.1527367000235,674.1527451000293,686.1530802000198,686.1530869000126,690.22462980001,0.0,0.0,4.054,690.2251513000228,690.2360679000267,690.2360679000267,692.7530536000268,y,2.5069662000169046,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,1,0,1,0,,,,,692.7694206000306,,,,,,,,692.7533611999825,692.7694206000306,693.3696812000126,42,2.0,693.3697977000265,695.3696128000156,695.3696212000214,707.3699772999971,707.3699841999914,711.1412284999969,3.0000000000001648,3.0000000000001648,3.753,711.1416629999876,711.1529634000035,711.1529634000035,713.3198835999938,y,2.1545460000052117,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,2,0,2,0,,,,,713.3362918000203,,,,,,,,713.3200829999987,713.3362918000203,713.8699278000277,43,2.3,713.8700485000154,716.1698390999809,716.1698477999889,728.1701969000278,728.1702040000237,731.9919029999874,11.00000000000017,11.00000000000017,3.804,731.9923298999784,732.0032496000058,732.0032496000058,734.1035679000197,y,2.086805099970661,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,3,0,3,0,,,,,734.1198840999859,,,,,,,,734.1038135000272,734.1198840999859,734.8202414999832,44,2.3,734.8203644999885,737.1200974999811,737.1201065999921,749.120422500011,749.1204297000077,752.0740483999834,15.500000000000005,15.500000000000005,2.936,752.0745045000222,752.0867150999838,752.0867150999838,753.753630399995,y,1.6549902000115253,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,4,0,4,0,,,,,753.7699823000003,,,,,,,,753.7538630000199,753.7699823000003,754.6036918000318,45,2.1,754.6038121000165,756.7035496000317,756.7035581999808,768.7035735999816,768.703579300025,770.3582046999945,17.000000000000007,17.000000000000007,1.636,770.3586196000106,770.3703606000054,770.3703606000054,772.7038590000011,y,2.321074799983762,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,5,0,5,0,,,,,772.7202743000234,,,,,,,,772.704063799989,772.7202743000234,773.2205511999782,46,2.4,773.2206688000006,775.6205267999903,775.6205349999946,787.6207456000266,787.6207527000224,790.6913320000167,47.500000000000114,47.500000000000114,3.053,790.6917386000277,790.7038024999783,790.7038024999783,792.887465399981,y,2.171072400000412,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,6,0,6,0,,,,,792.903844800021,,,,,,,,792.8876770000206,792.903844800021,793.637375899998,47,2.2,793.6374936000211,795.8373876999831,795.8373967999942,807.8376474999823,807.8376541999751,812.1741813999834,83.99999999999984,83.99999999999984,4.318,812.1746019999846,812.1871763999807,812.1871763999807,815.020812999981,y,2.818833200028166,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,7,0,7,0,,,,,815.0372066000127,,,,,,,,815.0210501999827,815.0372066000127,815.5708169999998,48,2.3,815.570935100026,817.8708003999782,817.8708087999839,829.8712116000243,829.8712185000186,834.1590218999772,100.0,100.0,4.27,834.1594927000115,834.170817199978,834.170817199978,836.871105600032,n,2.6949329000199214,None,,,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.8712689999957,840.8709772999864,,,,,,,,,,,,,,,,,,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,0,0,0,0,879.5046034000115,,,,,,,,,,,,2.3,,,,,,,5.500000000000165,,,,,,,,,,,,840.8710044000181,845.8875804999843,845.8875875999802,879.48818450002,879.4885424000095,879.5046034000115,880.9881998000201,880.9882091000327,883.2881199999829,883.288129499997,895.2885332999867,895.2885413999902,898.8418870000169,None,43.8,5.500000000000165,3.535,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,1,0,1,0,898.8547932999791,,,,,,,,,,,,2.2,,,,,,,13.000000000000028,,,,,,,,,,,,,,,,898.8430865000119,898.8547932999791,900.2718868000084,900.2718954000156,902.4716802000185,902.4716888000257,914.4720517999958,914.4720593999955,917.6940433999989,None,45.7,13.000000000000028,3.203,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,2,0,2,0,917.7050824000034,,,,,,,,,,,,2.5,,,,,,,17.500000000000103,,,,,,,,,,,,,,,,917.6948963000323,917.7050824000034,919.0720367000322,919.0720456999843,921.5718851999845,921.5718946999987,933.5722297999891,933.5722378999926,936.2273075000267,None,44.8,17.500000000000103,2.637,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,3,0,3,0,936.2385935999919,,,,,,,,,,,,2.3,,,,,,,26.999999999999986,,,,,,,,,,,,,,,,936.2282268999843,936.2385935999919,937.8888437999994,937.8888529000105,940.1887547000078,940.1887640000205,952.1891133000026,952.1891204999993,954.1268420999986,None,46.2,26.999999999999986,1.92,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,4,0,4,0,954.138800900022,,,,,,,,,,,,2.1,,,,,,,1.5000000000000586,,,,,,,,,,,,,,,,954.1278566999827,954.138800900022,955.9056857000105,955.9056941000163,958.0055931999814,958.0056015999871,970.0059620999964,970.0059694999945,972.6101150999893,None,43.4,1.5000000000000586,2.586,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,5,0,5,0,972.622267400031,,,,,,,,,,,,2.5,,,,,,,0.0,,,,,,,,,,,,,,,,972.6110989000299,972.622267400031,974.2725398999755,974.2725530000171,976.772452300007,976.7724614000181,988.7727962000063,988.7728034000029,990.2766831999761,None,42.5,0.0,1.486,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,6,0,6,0,990.2890886000241,,,,,,,,,,,,2.1,,,,,,,6.000000000000201,,,,,,,,,,,,,,,,990.2776670000167,990.2890886000241,991.5893226999906,991.5893317000009,993.6892900000094,993.6892988000182,1005.6896413000068,1005.6896485000034,1010.4126018999959,None,44.3,6.000000000000201,4.705,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,7,0,7,0,1010.4225922999904,,,,,,,,,,,,2.0,,,,,,,90.50000000000011,,,,,,,,,,,,,,,,1010.4135401999811,1010.4225922999904,1012.1396072999923,1012.1396162000019,1014.1395205000299,1014.1395295999828,1026.1398815999855,1026.139888899983,1028.8783712000004,None,47.1,90.50000000000011,2.721,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,8,0,8,0,1028.8895493000164,,,,,,,,,,,,2.0,,,,,,,7.5000000000001315,,,,,,,,,,,,,,,,1028.8793601000216,1028.8895493000164,1030.4565792999929,1030.4565882000024,1032.456330200017,1032.456338900025,1044.4567112000077,1044.4567189000081,1047.8777220000047,None,42.0,7.5000000000001315,3.404,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,9,0,9,0,1047.8897198999766,,,,,,,,,,,,2.4,,,,,,,92.49999999999997,,,,,,,,,,,,,,,,1047.8786652000272,1047.8897198999766,1049.2232710000244,1049.223279799975,1051.6232175999903,1051.6232267000014,1063.6235573000158,1063.6235658000223,1068.779200799996,None,46.6,92.49999999999997,5.138,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,10,0,10,0,1068.7899395999848,,,,,,,,,,,,2.0,,,,,,,7.999999999999989,,,,,,,,,,,,,,,,1068.7801893000142,1068.7899395999848,1070.35687160003,1070.3568809999852,1072.356875700003,1072.356884400011,1084.3570902000065,1084.3570981000084,1087.162140499975,None,42.9,7.999999999999989,2.787,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,11,0,11,0,1087.1734533000272,,,,,,,,,,,,2.0,,,,,,,100.0,,,,,,,,,,,,,,,,1087.1630911999964,1087.1734533000272,1088.6903966999962,1088.6904058000073,1090.6903408999788,1090.690349499986,1102.6906797999982,1102.6906875999994,1105.3951712999842,None,48.0,100.0,2.687,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,12,0,12,0,1105.4069890999817,,,,,,,,,,,,2.3,,,,,,,90.50000000000011,,,,,,,,,,,,,,,,1105.3960905999993,1105.4069890999817,1107.0406144000008,1107.0406232000096,1109.3404975000303,1109.340506699984,1121.3408198999823,1121.3408269999782,1124.9964351999806,None,47.5,90.50000000000011,3.638,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,13,0,13,0,1125.007127400022,,,,,,,,,,,,2.1,,,,,,,50.9999999999999,,,,,,,,,,,,,,,,1124.9974129999755,1125.007127400022,1126.6740018000128,1126.6740107000223,1128.773935300007,1128.7739442000166,1140.7743312999955,1140.7743384999922,1143.5964041000116,None,45.2,50.9999999999999,2.804,,,sub-022,COM3,3,2024-02-13_16h31.45.128,2024_RDpaindiscrimination_calibration,2023.2.3,59.99343671693619,2024-02-13 16h31.53.266043 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.59719890001,1148.6073182999971,,,,,,,,,
