series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,1,0,1,0,,,,,772.3741389000206,,,,,,,,772.3581367000006,772.3741389000206,772.4412383000017,42,2.0,772.441355899995,774.4410138000094,774.4410225000174,786.4413864999951,786.4413937999925,791.4631000999943,0.0,0.0,5.003,791.4634865999979,791.4743482000194,791.4743482000194,791.7913090999937,y,0.30931569999665953,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,2,0,2,0,,,,,791.8077419000037,,,,,,,,791.7915301000176,791.8077419000037,791.8581219000043,43,2.5,791.8582326000032,794.3580521999975,794.3580606000032,806.3582948000112,806.3583026000124,810.312525300018,0.0,0.0,3.936,810.3129654999939,810.3245812999958,810.3245812999958,810.5082830000028,y,0.18189879998681135,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,3,0,3,0,,,,,810.5246091000154,,,,,,,,810.5085127000057,810.5246091000154,810.5749904999975,44,2.1,810.5751122999936,812.6748475000204,812.6748561999993,824.6752141000179,824.675221500016,829.513392199995,4.500000000000058,4.500000000000058,4.819,829.5138288000016,829.5248570000113,829.5248570000113,829.9084536000155,y,0.3820279999927152,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,4,0,4,0,,,,,829.9248255999992,,,,,,,,829.9086621000024,829.9248255999992,830.0082815000205,45,2.0,830.0084044999967,832.0082384000125,832.008247699996,844.0086052000115,844.0086120000051,846.6295150000078,5.999999999999988,5.999999999999988,2.603,846.6299762999988,846.641657900007,846.641657900007,846.9086046000011,y,0.25786579999839887,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,5,0,5,0,,,,,846.9249826000014,,,,,,,,846.9088248000189,846.9249826000014,846.9752759000112,46,2.4,846.9753879999917,849.3752424000122,849.3752511999919,861.3755497999955,861.3755565000174,867.3460859000043,11.500000000000002,11.500000000000002,5.902,867.3465087999939,867.3585132000153,867.3585132000153,867.7255577000033,y,0.36510939997970127,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,6,0,6,0,,,,,867.7418934000016,,,,,,,,867.7257684000069,867.7418934000016,867.7922459999972,47,2.2,867.7923582000076,869.9920979000162,869.9921064999944,881.9924574000179,881.9924645000137,887.5635127999994,35.500000000000156,35.500000000000156,5.553,887.5640071000089,887.5754958000034,887.5754958000034,889.592539300007,y,2.006773000000976,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,7,0,7,0,,,,,889.6087535000115,,,,,,,,889.5927435000194,889.6087535000115,889.659158800001,48,2.1,889.6592816000048,891.7589104000072,891.7589199999929,903.7592820000136,903.759289300011,909.5139382000198,44.999999999999986,44.999999999999986,5.736,909.5143725000089,909.5256135000091,909.5256135000091,913.5592828000081,n,4.029313500010176,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.559473500005,917.559173000016,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,0,0,0,0,,,,,959.5262275999994,,,,,,917.5592998999928,959.5098392000073,959.5102117999922,959.5262275999994,960.3264652999933,41,2.0,960.326641599997,962.3263860000006,962.3263960000186,974.3266592000145,974.3266676000203,978.0806918000162,0.0,0.0,3.736,978.0812449000077,978.0931020000135,978.0931020000135,979.2433500000043,y,1.1342482999898493,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,1,0,1,0,,,,,979.2597466000007,,,,,,,,979.2436787000042,979.2597466000007,979.443277000013,42,2.3,979.4433955000131,981.7431799000187,981.7431884999969,993.7432106000197,993.7432162000041,998.1312428000092,0.0,0.0,4.37,998.1317141000181,998.1433055000089,998.1433055000089,999.5768883000128,y,1.424551399977645,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,2,0,2,0,,,,,999.5932649000024,,,,,,,,999.5770896000031,999.5932649000024,999.6435395000153,43,2.3,999.6436598,1001.9434521000076,1001.9434615999926,1013.9438397000195,1013.9438471000176,1016.0144196000183,0.0,0.0,2.052,1016.0148781000171,1016.0268841999932,1016.0268841999932,1016.49380690002,y,0.4520262999867555,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,3,0,3,0,,,,,1016.5101251000015,,,,,,,,1016.4940447999979,1016.5101251000015,1016.5438306000142,44,2.5,1016.5439476000029,1019.0437334000017,1019.0437427000143,1031.0440767999971,1031.0440845999983,1036.0647271000198,0.0,0.0,5.002,1036.0651704000193,1036.0770438000036,1036.0770438000036,1036.4605572000146,y,0.37383860000409186,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,4,0,4,0,,,,,1036.4770934999979,,,,,,,,1036.460761800001,1036.4770934999979,1036.5274497999926,45,2.4,1036.5275702000072,1038.9271959000034,1038.9272047000122,1050.9272662000149,1050.9272719,1060.5485655000084,9.000000000000071,9.000000000000071,9.602,1060.5489885999996,1060.5607212000177,1060.5607212000177,1061.4276594000112,y,0.8535616000008304,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,5,0,5,0,,,,,1061.4440056000021,,,,,,,,1061.427874999994,1061.4440056000021,1061.4609546000138,46,2.4,1061.4610721000063,1063.8608773000014,1063.8608863000118,1075.8611519999977,1075.8611594999966,1080.263373099995,45.49999999999994,45.49999999999994,4.384,1080.2635080000036,1080.2775824000128,1080.2775824000128,1081.7445750000188,y,1.4566863999934867,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,6,0,6,0,,,,,1081.7609532999923,,,,,,,,1081.7447935999953,1081.7609532999923,1081.7944660999929,47,2.4,1081.7945857000013,1084.1943510000128,1084.1943595000193,1096.1944005000114,1096.1944065999996,1100.6482888000028,55.99999999999991,55.99999999999991,4.436,1100.6487421000202,1100.6611381999974,1100.6611381999974,1101.744708000013,y,1.0690773999958765,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,7,0,7,0,,,,,1101.761161900009,,,,,,,,1101.7449508999998,1101.761161900009,1101.8114047000126,48,2.3,1101.8115217000013,1104.111259199999,1104.1112683000101,1116.1113147000142,1116.1113208000024,1119.9821850000008,59.999999999999964,59.999999999999964,3.852,1119.9826207000006,1119.9946517999924,1119.9946517999924,1120.9115685000143,n,0.908900199981872,None,,,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.9117506000039,1124.911479900009,,,,,,,,,,,,,,,,,,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,0,0,0,0,1172.1286125000042,,,,,,,,,,,,2.5,,,,,,,39.499999999999964,,,,,,,,,,,,1124.9115070000116,1129.9115517000027,1129.9115588999994,1172.1121507000062,1172.1125032000127,1172.1286125000042,1173.0788464999932,1173.0788564000104,1175.5787218000041,1175.5787323999975,1187.5789071000181,1187.5789135000086,1190.8837268000061,None,46.4,39.499999999999964,3.287,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,1,0,1,0,1190.8954750999983,,,,,,,,,,,,2.1,,,,,,,64.50000000000006,,,,,,,,,,,,,,,,1190.8850417000067,1190.8954750999983,1191.7124811999965,1191.7124903000076,1193.8124046000012,1193.8124137000123,1205.8126848000102,1205.8126926000114,1209.3016799000034,None,47.5,64.50000000000006,3.471,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,2,0,2,0,1209.3123543999973,,,,,,,,,,,,2.2,,,,,,,51.49999999999997,,,,,,,,,,,,,,,,1209.3026651999971,1209.3123543999973,1209.9459826000093,1209.9459920999943,1212.1458878999983,1212.1458978000155,1224.146400800004,1224.1464089000074,1227.9349254000117,None,47.1,51.49999999999997,3.771,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,3,0,3,0,1227.9459114999918,,,,,,,,,,,,2.4,,,,,,,18.50000000000007,,,,,,,,,,,,,,,,1227.9359119000146,1227.9459114999918,1228.3295053000038,1228.3295137000096,1230.7294174999988,1230.72942660001,1242.729866300011,1242.729874600016,1245.10000950002,None,45.7,18.50000000000007,2.352,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,4,0,4,0,1245.1127852000063,,,,,,,,,,,,2.2,,,,,,,34.49999999999996,,,,,,,,,,,,,,,,1245.101006700017,1245.1127852000063,1245.5298566000129,1245.5298652000201,1247.7295771999925,1247.7295871000097,1259.7299624000152,1259.7299700000149,1263.9157492000086,None,46.6,34.49999999999996,4.167,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,5,0,5,0,1263.9296239000105,,,,,,,,,,,,2.2,,,,,,,2.005340338229189e-13,,,,,,,,,,,,,,,,1263.9160302999953,1263.9296239000105,1264.3798632000107,1264.379871800018,1266.5797833999968,1266.5797931000125,1278.580155500007,1278.5801641000144,1285.2022034999973,None,45.2,2.005340338229189e-13,6.604,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,6,0,6,0,1285.2132004000014,,,,,,,,,,,,2.2,,,,,,,58.4999999999999,,,,,,,,,,,,,,,,1285.203216599999,1285.2132004000014,1285.680094100011,1285.6801036999968,1287.8799367000174,1287.879946400004,1299.8800125000125,1299.8800192000053,1304.5175183000101,None,48.0,58.4999999999999,4.619,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,7,0,7,0,1304.5299355000025,,,,,,,,,,,,2.1,,,,,,,0.0,,,,,,,,,,,,,,,,1304.5185262000014,1304.5299355000025,1305.4136039000005,1305.4136138000176,1307.5135374999954,1307.513546800008,1319.5138720000105,1319.5138798000116,1322.3508872000093,None,45.0,0.0,2.819,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,8,0,8,0,1322.3636033000075,,,,,,,,,,,,2.1,,,,,,,3.5000000000000226,,,,,,,,,,,,,,,,1322.3518411999976,1322.3636033000075,1322.9806457000086,1322.9806551999936,1325.0804112000042,1325.0804203000152,1337.0805133999966,1337.0805196000147,1340.249395699997,None,45.9,3.5000000000000226,3.151,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,9,0,9,0,1340.2637189000088,,,,,,,,,,,,2.4,,,,,,,15.500000000000139,,,,,,,,,,,,,,,,1340.2496612000105,1340.2637189000088,1340.647386800003,1340.6473953000095,1343.0472508000094,1343.0472603999951,1355.0473070000007,1355.0473134000204,1358.785011800006,None,46.2,15.500000000000139,3.72,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,10,0,10,0,1358.7973813000135,,,,,,,,,,,,2.5,,,,,,,48.000000000000114,,,,,,,,,,,,,,,,1358.7860858000058,1358.7973813000135,1359.1978411000164,1359.1978496999945,1361.6975148000056,1361.6975237000152,1373.6979604999942,1373.6979695000045,1377.4172643000202,None,46.8,48.000000000000114,3.701,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,11,0,11,0,1377.430775100016,,,,,,,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,,,,,,1377.417536199995,1377.430775100016,1377.8811038999993,1377.881113600015,1380.2810669000028,1380.281075900013,1392.2814457000059,1392.2814534000063,1396.5520252000133,None,45.5,0.0,4.247,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,12,0,12,0,1396.5644229000027,,,,,,,,,,,,2.4,,,,,,,67.49999999999991,,,,,,,,,,,,,,,,1396.5530236000195,1396.5644229000027,1396.9981264999951,1396.9981351000024,1399.3978741000174,1399.3978836000024,1411.3979589999944,1411.397965000011,1414.6367740000132,None,47.8,67.49999999999991,3.154,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,13,0,13,0,1414.6478845000092,,,,,,,,,,,,2.2,,,,,,,59.49999999999993,,,,,,,,,,,,,,,,1414.6376997000189,1414.6478845000092,1414.981506400014,1414.981514700019,1417.1814231000026,1417.181432500016,1429.1818461999937,1429.181854399998,1433.052319600014,None,47.3,59.49999999999993,3.852,,,sub-048,COM3,3,2024-07-25_08h17.14.890,2024_RDpaindiscrimination_calibration,2023.2.3,60.02246040451339,2024-07-25 09h06.44.446590 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.0530535000144,1438.0648428999993,,,,,,,,,
