trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,666.5166104999371,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,666.5006518000737,671.5002488000318,671.5002548000775,671.5166803000029,679.5000511999242,679.5000511999242,682.4667875000741,682.5000940000173,682.5000940000173,682.4836272001266,3.82,4.98,382,498,8,1.2,0.75,pic-absent,0,m,1.3062503000255674,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,682.5000940000173,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,682.4841024000198,687.4837333001196,687.4837398999371,687.5001616000663,695.483589899959,695.483589899959,698.4502518000081,698.4835965000093,698.4835965000093,698.4671467998996,4.3,4.5,430,450,8,1.2,0.75,pic-present,1,n,0.894899999955669,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,698.4835965000093,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,698.4676075999159,703.4671368000563,703.4671450001188,703.4836506999563,711.4670410999097,711.4670410999097,714.4338155000005,714.4671567999758,714.4671567999758,714.450659400085,4.35,4.45,434,445,8,1.2,0.75,pic-absent,0,m,1.6075410000048578,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,717.9338374999352,,,,,,714.4511448000558,717.9174387000967,,,,,,0,active,45.5,734.9179833000526,738.1868662000634,53.00000000000003,3.25,,,,,717.9177627000026,722.917432700051,722.9174401999917,722.9338956000283,734.9507095001172,734.9179754001088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,738.2006564000621,,,,,,,,,,,,,1,inactive,45.5,755.1846773000434,758.7203116000164,37.49999999999994,3.517,,,,,738.1876068999991,743.1842664000578,743.1842724001035,743.2007635000627,755.2175602000207,755.1846700001042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,761.6176986000501,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,758.720892699901,761.6012633999344,761.6015703999437,766.601190000074,766.6011975000147,766.6176293001045,774.6011268000584,774.6011268000584,777.5678141000681,777.6011844999157,777.6011844999157,777.5847549000755,3.87,4.93,387,493,8,1.2,0.75,pic-absent,0,m,1.1701191999018192,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,777.6011844999157,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,777.5853224999737,782.5847052999306,782.5847130001057,782.6012122000102,790.5845093999524,790.5845093999524,793.5513357999735,793.5846583000384,793.5846583000384,793.5682200998999,4.53,4.27,453,426,8,1.2,0.75,pic-present,1,n,0.9868165999650955,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,793.5846583000384,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,793.5687100999057,798.5681817000732,798.5681884000078,798.5847136999946,806.5681308999192,806.5681308999192,809.534784700023,809.5681626999285,809.5681626999285,809.5516087999567,3.85,4.95,385,495,8,1.2,0.75,pic-present,1,n,0.9994911998510361,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,809.5681626999285,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,809.5521470999811,814.5516967999283,814.5517035000958,814.5682149000932,822.5516230000649,822.5516230000649,825.5182471000589,825.5516661000438,825.5516661000438,825.5351472999901,4.73,4.07,473,407,8,1.2,0.75,pic-absent,0,m,1.291703199967742,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,832.2683234999422,,,,,,825.535625099903,832.2521045999601,,,,,,2,inactive,45.5,849.2520858999342,851.7882065000013,50.0,2.517,,,,,832.2523962999694,837.251951900078,837.251958000008,837.268306999933,849.2850917000324,849.2520779999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,851.8019365000073,,,,,,,,,,,,,3,active,45.5,868.7857784999069,872.4202390999999,68.99999999999983,3.615,,,,,851.7889286000282,856.7854391001165,856.785445400048,856.8019306999631,868.818726999918,868.7857711000834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,875.2188162000384,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,872.4207391999662,875.2024181000888,875.202723900089,880.2024089000188,880.2024149000645,880.2188651999459,888.2022758999374,888.2022758999374,891.1689106000122,891.2022609999403,891.2022609999403,891.1857616000343,3.43,5.37,343,537,8,1.2,0.75,pic-present,1,n,0.8595137000083923,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,891.2022609999403,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,891.1863182000816,896.1858137999661,896.1858208000194,896.2022730000317,904.1857292999048,904.1857292999048,907.1525298999622,907.1857652999461,907.1857652999461,907.1692749999929,4.12,4.68,412,468,8,1.2,0.75,pic-present,1,n,1.0606591999530792,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,907.1857652999461,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,907.1697621999774,912.1693001000676,912.1693068000022,912.185835900018,920.1692242000718,920.1692242000718,923.1359286999796,923.1692470000125,923.1692470000125,923.1527847000398,4.65,4.15,465,415,8,1.2,0.75,pic-absent,1,n,1.2566271000541747,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,923.1692470000125,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,923.1532789000776,928.1527992000338,928.1528060000855,928.169328100048,936.1528157999273,936.1528157999273,939.1195058999583,939.1526889000088,939.1526889000088,939.1363091999665,3.58,5.22,358,522,8,1.2,0.75,pic-present,1,n,1.0809385001193732,None,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1008.7035133999307,,,,1003.5705780000426,1005.3704085000791,1005.3704160000198,1008.6871356999036,1008.6874319000635,1013.6870772000402,1013.6870832999703,1013.7035308999475,1025.6875334000215,0,inactive,45.5,1025.687745800009,1028.1555629000068,32.49999999999996,2.446,1025.720263299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.1367880001199,1003.570447999984,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1028.1703538999427,,,,,,,,1028.1564104999416,1033.1539108001161,1033.1539169999305,1033.1704480999615,1045.154397800099,1,active,44.0,1045.1545486000832,1047.972965999972,17.500000000000032,2.799,1045.187256500125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1047.9872852000408,,,,,,,,1047.9738243001048,1052.9707925999537,1052.970799200004,1052.9872473001014,1064.9712940999307,2,active,44.0,1064.971440100111,1068.2401833001059,32.5000000000001,3.25,1065.004071699921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1068.2540990000125,,,,,,,,1068.2409719999414,1073.2377786999568,1073.2377844001167,1073.2541535999626,1085.2381416000426,3,inactive,45.5,1085.238285999978,1088.1073855999857,72.99999999999996,2.85,1085.2710067001171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1088.121012999909,,,,,,,,1088.1081272000447,1093.1045323999133,1093.104538399959,1093.1210296000354,1105.1049593000207,0,active,44.0,1105.105101800058,1108.7224675999023,6.000000000000165,3.597,1105.1378240999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-029,45.5,44,46.3,COM3,2024-02-22_09h36.26.226,2024_RDpaindiscrimination_maintask,2023.2.3,59.99250095012014,2024-02-22 09h36.43.588421 -0500,
