trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,374.06695460004266,,,,,,,,374.053696100018,379.05042430001777,379.0504307000665,379.06695850007236,391.05100129998755,0,active,41.0,391.0511473000515,392.6869763000868,34.50000000000002,1.616,391.08375660004094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,392.7004138000775,,,,,,,,392.6877668000525,397.68395139998756,397.6839578000363,397.70045790006407,409.684519500006,1,active,41.0,409.68466430006083,412.4363008000655,21.000000000000174,2.732,409.71732020005584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,412.4506710000569,,,,,,,,412.4368281000061,417.43437939998694,417.43438560003415,417.4507140000351,429.43465370009653,2,inactive,42.8,429.43480829999316,432.353758100071,59.999999999999936,2.899,429.4674574000528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,432.3676418000832,,,,,,,,432.3545353000518,437.35106060002,437.35106690006796,437.3675230999943,449.35150490002707,3,active,41.0,449.3516482000705,451.553428000072,13.000000000000004,2.183,449.38434870005585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,474.5012636000756,,,,,,472.51852520008106,474.4849134000251,,,,,,0,inactive,42.8,491.48510859999806,493.7530036000535,55.99999999999987,2.249,,451.553970900015,451.56774399999995,472.5182050000876,474.4852216000436,479.4847598000197,479.4847715999931,479.50127280002926,491.518024399993,491.4851003000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,493.76820689998567,,,,,,,,,,,,,1,active,42.8,510.7521190000698,513.7037220000057,49.00000000000007,2.932,,,,,493.7537505000364,498.75167830009013,498.751685300027,498.76815760007594,510.7849826000165,510.7521105000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,516.8517162000062,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,513.704264500062,516.8353235999821,516.8356495000189,521.8352712000487,521.8352786999894,521.8517705000704,529.8352055000141,529.8352055000141,532.8018913000124,532.8352140000788,532.8352140000788,532.8186688000569,3.83,4.97,383,497,8,1.2,0.75,pic-present,1,m,0.6440967000089586,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,532.8352140000788,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,532.8192929000361,537.8187586000422,537.8187661999837,537.8353355000727,545.818650500034,545.818650500034,548.785384900053,548.8186697000638,548.8186697000638,548.8022375000874,3.49,5.31,349,531,8,1.2,0.75,pic-absent,0,n,0.41198979993350804,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,548.8186697000638,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,548.8027042000322,553.8022674000822,553.8022745000198,553.8188082000706,561.8022033000598,561.8022033000598,564.7688114000484,564.8021994000301,564.8021994000301,564.7857190000359,3.45,5.35,345,535,8,1.2,0.75,pic-absent,0,n,0.6969118000706658,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,564.8021994000301,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,564.7862006000942,569.785755100078,569.7857624000171,569.8022954000626,577.7856284000445,577.7856284000445,580.7523126000306,580.7857288999949,580.7857288999949,580.7692258000607,4.07,4.73,407,473,8,1.2,0.75,pic-present,1,m,0.46966959990095347,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,583.0857523999875,,,,,,580.7697303000605,583.0693771000952,,,,,,2,active,42.8,600.0697146999883,601.7217677000444,43.50000000000006,1.633,,,,,583.069692100049,588.0693284000736,588.0693352000089,588.0857183000771,600.1025641000597,600.0697057000361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,601.7358576999977,,,,,,,,,,,,,3,inactive,42.8,618.7198614000808,621.1706323000835,71.50000000000003,2.375,,,,,601.7225544999819,606.719398300047,606.7194050999824,606.7359560000477,618.802744399989,618.7198534000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,623.1527973000193,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,621.1711534000933,623.1363577999873,623.1366896000691,628.1363534000702,628.1363600000041,628.1528887000168,636.1362776000751,636.1362776000751,639.1029011000646,639.1362828999991,639.1362828999991,639.1197730000131,3.86,4.94,386,494,8,1.2,0.75,pic-absent,0,n,0.5902486999984831,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,639.1362828999991,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,639.1203176000854,644.1197813000763,644.1197890000185,644.136319900048,652.1197651000693,652.1197651000693,655.0864466000348,655.1197433000198,655.1197433000198,655.1032428999897,4.57,4.23,457,423,8,1.2,0.75,pic-present,0,n,0.9265489000827074,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,655.1197433000198,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,655.10372870008,660.1033318000846,660.1033396000275,660.1197576000122,668.1032670000568,668.1032670000568,671.069896500092,671.1032311000163,671.1032311000163,671.0867476999993,3.66,5.14,366,514,8,1.2,0.75,pic-present,1,m,0.41946730006020516,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,671.1032311000163,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,671.0872046999866,676.0868530999869,676.0868609000463,676.1032795000356,684.0866954000667,684.0866954000667,687.0533918000292,687.0867799000116,687.0867799000116,687.0702597000636,4.6,4.2,459,420,8,1.2,0.75,pic-absent,0,n,0.4276363999815658,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,688.7368498999858,,,,,,687.0707860999973,688.7203782000579,,,,,,0,inactive,42.8,705.7207252000226,707.888323900057,59.50000000000007,2.148,,,,,688.720666200039,693.7202960000141,693.7203030000674,693.7367950000335,705.7535976000363,705.7207167000743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,707.9036511000013,,,,,,,,,,,,,1,active,42.8,724.8875200999901,727.4215120000299,40.999999999999936,2.515,,,,,707.8890944999876,712.887296800036,712.8873038000893,712.9036402000347,724.9205182000296,724.8875120000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,729.4038747000741,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,727.4216822000453,729.3875478000846,729.387867600075,734.3874505000422,734.3874576000962,734.4039397999877,742.3873419000302,742.3873419000302,745.354047400062,745.3873736000387,745.3873736000387,745.3709032000042,4.25,4.55,425,455,8,1.2,0.75,pic-absent,0,n,0.4483774999389425,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,745.3873736000387,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,745.3714421000332,750.3709175999975,750.3709253000561,750.3873467000667,758.3708363000769,758.3708363000769,761.3375385000836,761.3708733000094,761.3708733000094,761.3543825000525,4.57,4.23,457,423,8,1.2,0.75,pic-present,1,m,0.5514127999776974,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,761.3708733000094,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,761.3548412000528,766.3544177000877,766.3544255000306,766.3709310999839,774.3543351000408,774.3543351000408,777.3210392000619,777.3543676000554,777.3543676000554,777.3378857000498,3.58,5.22,358,522,8,1.2,0.75,pic-absent,0,n,0.41307469992898405,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,777.3543676000554,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,777.3383595000487,782.3379572000122,782.3379654000746,782.3543960000388,790.3379268000135,790.3379268000135,793.304569400032,793.337924899999,793.337924899999,793.3214162000222,4.16,4.64,416,463,8,1.2,0.75,pic-absent,0,n,0.42081199993845075,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,795.0712640000274,,,,,,793.321964200004,795.0548616000451,,,,,,2,active,42.8,812.0552228000015,814.9071005000733,46.499999999999986,2.833,,,,,795.0551471000072,800.0548033000669,800.054810200003,800.0713066000026,812.0880915999878,812.0552141000517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,814.9213631000603,,,,,,,,,,,,,3,inactive,42.8,831.9054710000055,833.339838200016,41.50000000000003,1.415,,,,,814.9078141000355,819.9049576000543,819.9049648999935,819.9214288000949,831.9383001000388,831.9054629000602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,835.1883258000016,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,833.3406040000264,835.1720655000536,835.172369100037,840.1718794000335,840.1718866000883,840.1883369000861,848.1718107000925,848.1718107000925,851.1385079000611,851.1718317000195,851.1718317000195,851.1553730000742,3.62,5.18,362,518,8,1.2,0.75,pic-present,1,m,0.5792784000514075,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,851.1718317000195,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,851.155923900078,856.1553415000672,856.1553491000086,856.1718585999915,864.1551445000805,864.1551445000805,867.1218422000529,867.1551952000009,867.1551952000009,867.1386876000324,4.27,4.53,426,453,8,1.2,0.75,pic-absent,0,n,0.6753879999741912,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,867.1551952000009,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,867.1391433000099,872.1387153000105,872.138727499987,872.1552341000643,880.1386429000413,880.1386429000413,883.1053742000367,883.1387124999892,883.1387124999892,883.1221849999856,3.91,4.89,391,488,8,1.2,0.75,pic-present,1,m,0.35565519996453077,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,883.1387124999892,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,883.1226647000294,888.1222710000584,888.1222778999945,888.138767400058,896.122130600037,896.122130600037,899.0888930000365,899.1222659000196,899.1222659000196,899.1056845000712,4.52,4.28,451,428,8,1.2,0.75,pic-present,1,m,0.5483986999606714,None,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,972.7730373000959,,,,967.2900658000726,970.756550500053,970.756559100002,972.7566229000222,972.7569333000574,977.7565971000586,977.7566035999916,977.7730948000681,989.7570335000055,0,active,41.0,989.7572478000075,993.0745240000542,16.50000000000021,3.295,989.7898566999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.1061206000159,967.2899133000756,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,993.0899056000635,,,,,,,,993.0753639000468,998.0734678000445,998.0734741000924,998.089961700025,1010.0738685000688,1,inactive,42.8,1010.0740157000255,1012.158867900027,54.50000000000006,2.066,1010.1067541000666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1012.1733713999856,,,,,,,,1012.1595057999948,1017.1569877000293,1017.1569947000826,1017.1734256000491,1029.1573885000544,2,inactive,42.8,1029.1575315000955,1032.0090983000118,54.499999999999886,2.832,1029.1902732000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1032.023685400025,,,,,,,,1032.0099110000301,1037.0070842000423,1037.0070949000074,1037.0236155000748,1049.0076756000053,3,active,41.0,1049.0078219000716,1051.5096816000296,9.500000000000133,2.483,1049.040541500086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1051.5238918000832,,,,,,,,1051.5104680000804,1056.5074844000628,1056.507490399992,1056.5239697000943,1068.5077733000508,0,inactive,42.8,1068.5079171999823,1071.6105556000257,55.99999999999991,3.084,1068.540722200065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,42.8,41,43.7,COM3,2024-02-19_09h41.26.043,2024_RDpaindiscrimination_maintask,2023.2.3,59.98062626381416,2024-02-19 09h41.53.707142 -0500,
