series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,313.60315470000023,,0.017015400000673253,2.267330000000584,2.2673384999998234,310.9868174000003,310.98720440000034,313.5867737999997,313.5870806999992,313.60315470000023,326.020286500001,41,2.5,326.0204613999995,328.52016860000003,328.5201775000005,340.5202231000003,340.52022899999974,348.9260443999992,1.0000000000001295,1.0000000000001295,8.383,348.9266399999997,348.9368916000003,348.9368916000003,356.1539936999998,y,7.213588599999639,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,1,0,1,0,,,,,356.1702642,,,,,,,,356.1542876000003,356.1702642,356.98727230000077,42,2.5,356.9873960999994,359.48719920000076,359.48720739999953,371.48759600000085,371.4876029999996,375.5244961999997,1.5000000000002007,1.5000000000002007,4.019,375.5248840999993,375.5372102000001,375.5372102000001,377.88754060000065,y,2.342965200001345,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,2,0,2,0,,,,,377.90390490000027,,,,,,,,377.88777889999983,377.90390490000027,378.4043261000006,43,2.5,378.40444969999953,380.9041784000001,380.9041875999992,392.9043959999999,392.9044035000006,398.29159269999946,22.000000000000135,22.000000000000135,5.369,398.29193230000055,398.3040953,398.3040953,403.5544339999997,y,5.235050599998431,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,3,0,3,0,,,,,403.57073409999975,,,,,,,,403.5546764999999,403.57073409999975,404.2544519000003,44,2.2,404.2545706000001,406.45428510000056,406.45429370000056,418.4546518999996,418.45465929999955,421.1086247000003,23.500000000000092,23.500000000000092,2.636,421.1091063999993,421.1209235999995,421.1209235999995,423.0879062999993,y,1.950833999999304,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,4,0,4,0,,,,,423.1042619,,,,,,,,423.0881492999997,423.1042619,423.82134419999966,45,2.0,423.82146339999963,425.82114360000014,425.8211517,437.82153370000015,437.82154079999964,442.3601839999992,46.500000000000085,46.500000000000085,4.52,442.36065360000066,442.37119390000043,442.37119390000043,444.0048005000008,y,1.6280444999993051,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,5,0,5,0,,,,,444.02119400000083,,,,,,,,444.0050142,444.02119400000083,445.23813080000036,46,2.4,445.23826630000076,447.6380444999995,447.6380532999992,459.6384273999993,459.6384345999995,463.82767910000075,60.999999999999865,60.999999999999865,4.171,463.8281480000005,463.8380847999997,463.8380847999997,465.2216769000006,y,1.3802725000005012,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,6,0,6,0,,,,,465.23806239999976,,,,,,,,465.2218905000009,465.23806239999976,465.9216649000009,47,2.5,465.9218010000004,468.4216171999997,468.42162610000014,480.42193380000026,480.42194220000056,483.97370220000084,71.99999999999989,71.99999999999989,3.533,483.9738854999996,483.9882921999997,483.9882921999997,486.87190960000044,n,2.882413200000883,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.87208420000024,490.87183600000026,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
1,0,1,0,0,0,0,0,,,,,498.6717630999992,,,,,,490.8719634000008,498.6553927999994,498.6557350000003,498.6717630999992,501.28871889999937,41,2.1,501.28888539999934,503.38870619999943,503.3887154999993,515.3891628000001,515.3891702000001,518.6442241999994,0.0,0.0,3.237,518.6448149000007,518.655303900001,518.655303900001,520.7222925999995,y,2.059376199998951,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
1,0,1,0,1,0,1,0,,,,,520.7387178999998,,,,,,,,520.7225914999999,520.7387178999998,521.6556464999994,42,2.0,521.6557739,523.6555122000009,523.6555210999995,535.6558903000005,535.6558979000001,539.3441573,0.0,0.0,3.669,539.344629700001,539.3555073000007,539.3555073000007,541.9891576999999,y,2.6194669999986218,None,,,,,,,,,,,,,,,,,,,,,,sub-021,COM3,3,2024-02-09_13h05.27.091,2024_RDpaindiscrimination_calibration,2023.2.3,60.00272412389891,2024-02-09 13h05.34.505808 -0500,
