series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,3,0,3,0,,,,,999.3508114999859,,,,,,,,999.3346205999842,999.3508114999859,1001.4844658999937,44,2.0,1001.4845925000263,1003.484383800067,1003.4843913000077,1015.4848113000626,1015.4848180999979,1020.7221891999943,30.500000000000107,30.500000000000107,5.219,1020.7226714000572,1020.7343888999894,1020.7343888999894,1023.1013965000166,y,2.362235299893655,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
1,0,1,0,4,0,4,0,,,,,1023.1177512999857,,,,,,,,1023.1016238000011,1023.1177512999857,1024.9013778000372,45,2.3,1024.9014994000318,1027.2013017999707,1027.201310500037,1039.2016932000406,1039.2016996999737,1043.906993700075,52.500000000000064,52.500000000000064,4.687,1043.907458200003,1043.9180507999845,1043.9180507999845,1046.1183451999677,y,2.1991913999663666,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
1,0,1,0,5,0,5,0,,,,,1046.1346876000753,,,,,,,,1046.1185840000398,1046.1346876000753,1047.8683235000353,46,2.3,1047.8684444000246,1050.1683345000492,1050.1683420999907,1062.1686347000068,1062.1686440000776,1067.0224475000286,68.49999999999983,68.49999999999983,4.836,1067.022775899968,1067.0349270000588,1067.0349270000588,1070.16857660003,y,3.1256561999907717,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
1,0,1,0,6,0,6,0,,,,,1070.1849698000588,,,,,,,,1070.168801599997,1070.1849698000588,1072.2186020000372,47,2.1,1072.2187230000272,1074.3185195999686,1074.3185276000295,1086.3188767000102,1086.318883500062,1090.0561466000509,71.49999999999993,71.49999999999993,3.719,1090.0565798999742,1090.0685366999824,1090.0685366999824,1092.6021777000278,n,2.528661699965596,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.6023466000333,1096.6020577000454,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,0,0,0,0,,,,,1102.6853148000082,,,,,,1096.6021731999936,1102.6689101000084,1102.6692364000482,1102.6853148000082,1106.3025183000136,41,2.0,1106.3026954000816,1108.3022140000248,1108.3022221999709,1120.3022805000655,1120.302285999991,1125.4401337000309,15.500000000000174,15.500000000000174,5.12,1125.4407061999664,1125.452323100064,1125.452323100064,1129.0025826999918,y,3.5487425999017432,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,1,0,1,0,,,,,1129.018955699983,,,,,,,,1129.002884500078,1129.018955699983,1130.1025870000012,42,2.4,1130.1027060999768,1132.502582599991,1132.502591400058,1144.5026194000384,1144.5026249000803,1148.2911584000103,19.999999999999996,19.999999999999996,3.77,1148.2915898000356,1148.3026483000722,1148.3026483000722,1150.586272399989,y,2.277912799967453,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,2,0,2,0,,,,,1150.6026566000655,,,,,,,,1150.586494200048,1150.6026566000655,1152.702943100012,43,2.4,1152.7030642000027,1155.1028784000082,1155.102886900073,1167.1034350000555,1167.1034418999916,1171.6241494000424,29.500000000000178,29.500000000000178,4.502,1171.6246367000276,1171.636230400065,1171.636230400065,1173.3031412999844,y,1.656825799960643,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,3,0,3,0,,,,,1173.31958999997,,,,,,,,1173.3033409999916,1173.31958999997,1174.553258500062,44,2.1,1174.553382400074,1176.6531349000288,1176.6531440999825,1188.6535019000294,1188.6535088999663,1192.1075700999936,43.499999999999915,43.499999999999915,3.436,1192.108033400029,1192.1198047000216,1192.1198047000216,1193.9702706000535,y,1.8501452000346035,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,4,0,4,0,,,,,1193.9864567000186,,,,,,,,1193.9705138000427,1193.9864567000186,1195.5034493000712,45,2.0,1195.5035730999662,1197.503448600066,1197.5034575000172,1209.5037421999732,1209.5037493000273,1214.7244292000541,51.49999999999997,51.49999999999997,5.203,1214.7249074999709,1214.7366167000728,1214.7366167000728,1216.5371350999922,y,1.796178999939002,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,5,0,5,0,,,,,1216.5534386000363,,,,,,,,1216.5373439000687,1216.5534386000363,1217.7871443000622,46,2.1,1217.7872657000553,1219.8869866000023,1219.8869956000708,1231.887267400045,1231.8872743999818,1236.2933517000638,58.499999999999936,58.499999999999936,4.388,1236.2938098000595,1236.3035697999876,1236.3035697999876,1239.10388160008,y,2.7853756999829784,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,6,0,6,0,,,,,1239.1202763000038,,,,,,,,1239.1040894000325,1239.1202763000038,1240.787238100078,47,2.0,1240.7873616999714,1242.787141000037,1242.787149699987,1254.7875637999969,1254.7875707000494,1258.9416350000538,65.49999999999991,65.49999999999991,4.136,1258.9420930000488,1258.9538629000308,1258.9538629000308,1260.5041355000576,n,1.5355696000624448,None,,,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.5043035000563,1264.5040499999886,,,,,,,,,,,,,,,,,,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,0,0,0,0,1285.120812500012,,,,,,,,,,,,2.5,,,,,,,20.000000000000078,,,,,,,,,,,,1264.5040749000618,1269.504106800072,1269.5041136000073,1285.1044233000139,1285.1047985000769,1285.120812500012,1286.6710725000594,1286.6710815000115,1289.171025000047,1289.1710345000029,1301.171405900037,1301.1714141999837,1307.4930067000678,None,41.9,20.000000000000078,6.304,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,1,0,1,0,1307.5044546000427,,,,,,,,,,,,2.5,,,,,,,21.50000000000017,,,,,,,,,,,,,,,,1307.494235799997,1307.5044546000427,1309.3379949000664,1309.3380038000178,1311.8379954000702,1311.8380038000178,1323.8380453999853,1323.838051800034,1329.0753473000368,None,42.4,21.50000000000017,5.219,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,2,0,2,0,1329.0879873000085,,,,,,,,,,,,2.3,,,,,,,71.49999999999996,,,,,,,,,,,,,,,,1329.0762820000527,1329.0879873000085,1331.8382609999971,1331.838269400061,1334.1382005000487,1334.138209800003,1346.1383068000432,1346.138312599971,1350.1261614999967,None,47.0,71.49999999999996,3.969,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,3,0,3,0,1350.1382241999963,,,,,,,,,,,,2.2,,,,,,,58.49999999999994,,,,,,,,,,,,,,,,1350.127087800065,1350.1382241999963,1352.555159999989,1352.5551691000583,1354.755087699974,1354.7550966000417,1366.7551857000217,1366.7551917000674,1371.792209599982,None,45.2,58.49999999999994,4.963,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,4,0,4,0,1371.805169600062,,,,,,,,,,,,2.2,,,,,,,11.5000000000001,,,,,,,,,,,,,,,,1371.793142999988,1371.805169600062,1374.3721055000788,1374.3721143000294,1376.5720100000035,1376.5720188000705,1388.5724309000652,1388.5724378000014,1392.6931145000271,None,41.0,11.5000000000001,4.103,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,5,0,5,0,1392.7054033000022,,,,,,,,,,,,2.0,,,,,,,22.00000000000003,,,,,,,,,,,,,,,,1392.694112300058,1392.7054033000022,1394.8056795999873,1394.8056893000612,1396.8056266000494,1396.8056350999977,1408.8059863999952,1408.8059937000507,1412.3916177999927,None,42.8,22.00000000000003,3.568,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,6,0,6,0,1412.4056329000741,,,,,,,,,,,,2.1,,,,,,,60.499999999999936,,,,,,,,,,,,,,,,1412.3918976000277,1412.4056329000741,1414.7559212000342,1414.755929899984,1416.8558252999792,1416.8558345000492,1428.8562438000226,1428.8562509000767,1434.0267419000156,None,46.1,60.499999999999936,5.153,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,7,0,7,0,1434.0392388000619,,,,,,,,,,,,2.5,,,,,,,68.9999999999999,,,,,,,,,,,,,,,,1434.0277421000646,1434.0392388000619,1436.7061942999717,1436.7062029000372,1439.2061014000792,1439.2061106000328,1451.2061527000042,1451.206158600049,1454.9607935000677,None,46.5,68.9999999999999,3.737,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,8,0,8,0,1454.9728353000246,,,,,,,,,,,,2.4,,,,,,,16.000000000000007,,,,,,,,,,,,,,,,1454.9618678999832,1454.9728353000246,1457.9398061999818,1457.9398150000488,1460.3396964999847,1460.3397055000532,1472.3400920999702,1472.340099300025,1475.626937599969,None,41.5,16.000000000000007,3.269,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,9,0,9,0,1475.6397515999852,,,,,,,,,,,,2.3,,,,,,,16.999999999999996,,,,,,,,,,,,,,,,1475.6278702999698,1475.6397515999852,1477.7066567000002,1477.7066651000641,1480.0066083000274,1480.006617499981,1492.0069825999672,1492.0069910000311,1494.7455395000288,None,43.3,16.999999999999996,2.721,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,10,0,10,0,1494.7566244000336,,,,,,,,,,,,2.2,,,,,,,20.500000000000078,,,,,,,,,,,,,,,,1494.7465271999827,1494.7566244000336,1496.9068976000417,1496.9069067999953,1499.10680519999,1499.1068154000677,1511.1072199000046,1511.1072271000594,1516.7287170999916,None,44.7,20.500000000000078,5.604,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,11,0,11,0,1516.7402475000126,,,,,,,,,,,,2.5,,,,,,,45.99999999999994,,,,,,,,,,,,,,,,1516.7296851000283,1516.7402475000126,1519.0071537999902,1519.0071629000595,1521.5072148999898,1521.5072239000583,1533.5074977000477,1533.5075058999937,1537.9609483999666,None,45.6,45.99999999999994,4.436,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,12,0,12,0,1537.973773600068,,,,,,,,,,,,2.2,,,,,,,17.50000000000021,,,,,,,,,,,,,,,,1537.9617345000152,1537.973773600068,1540.307424300001,1540.3074328000657,1542.5073868000181,1542.5074007000076,1554.5077458000742,1554.5077538000187,1559.495986700058,None,43.8,17.50000000000021,4.97,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,13,0,13,0,1559.5073627000675,,,,,,,,,,,,2.2,,,,,,,26.49999999999998,,,,,,,,,,,,,,,,1559.4969336000504,1559.5073627000675,1561.5576835999964,1561.5576935000718,1563.7575693000108,1563.7575783000793,1575.7578926000278,1575.7579001999693,1579.0449370000279,None,44.2,26.49999999999998,3.269,,,sub-016,COM3,3,2024-02-06_15h55.40.565,2024_RDpaindiscrimination_calibration,2023.2.3,59.98217327408714,2024-02-06 15h55.48.052809 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.0457410999807,1584.057633999968,,,,,,,,,
