trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,327.5564686998259,,,,,,,,327.54332199995406,332.53990859980695,332.5399149998557,332.55649299989454,344.5733433999121,344.54048449988477,2,active,45.3,344.54062739992514,347.20918189990334,45.499999999999915,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,347.22335339989513,,,,,,,,347.20994479977526,352.2068049998488,352.2068115998991,352.2233513998799,364.2401514998637,364.2072374999989,3,inactive,46.2,364.20738059980795,366.658377799904,51.99999999999992,2.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,366.6734837999102,,,,,,,,366.65914399991743,371.65704149985686,371.65704819979146,371.6735064999666,383.740420299815,383.6575419998262,0,inactive,46.2,383.6576863999944,386.56015859986655,57.49999999999987,2.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,386.5737721999176,,,,,,,,386.5609211998526,391.5573241999373,391.55733069987036,391.57375260000117,403.59062259993516,403.5577016999014,1,active,45.3,403.55784619995393,405.9760250998661,43.49999999999995,2.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,405.99064869992435,,,,,,,,405.97687439993024,410.9740768999327,410.97408319986425,410.9905812998768,423.0074362999294,422.9745179999154,2,inactive,46.2,422.9746610999573,427.46025119978003,53.499999999999886,4.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,427.4742364999838,,,,,,,,427.46101109986193,432.4576689999085,432.45767579996027,432.47413209988736,444.490974499844,444.45808979985304,3,active,45.3,444.45823489991017,447.3274093999062,41.5000000000001,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,498.50826569995843,,,,,,480.6920328999404,498.49186029983684,,,,,,,0,inactive,46.2,515.4921466999222,518.1777842999436,56.49999999999998,2.666,447.3279981999658,447.341061799787,480.69171649985947,498.49216199992225,503.4917967999354,503.49180389987305,503.50832019979134,515.525098899845,515.4921381999739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,518.1917900999542,,,,,,,,,,,,,,1,active,46.2,535.1756408999208,538.4264757998753,53.99999999999988,3.232,,,,518.1786651997827,523.1753726999741,523.1753795999102,523.1917961998843,535.2086371998303,535.175633699866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,541.3753750999458,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,538.4270171998069,541.3589968997985,541.3593402998522,546.3589935998898,546.3590004998259,546.3753835998941,554.3588446998037,554.3588446998037,557.3255448997952,557.3588105998933,557.3588105998933,557.3423387999646,4.71,4.09,471,409,8,1.2,0.75,pic-present,1,n,1.8725747999269515,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,557.3588105998933,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,557.3429654999636,562.3424161998555,562.3424236997962,562.3589187997859,570.3422849997878,570.3422849997878,573.3089960999787,573.3424167998601,573.3424167998601,573.3258748999797,3.94,4.86,394,486,8,1.2,0.75,pic-absent,0,m,0.7965489998459816,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,573.3424167998601,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,573.3263327998575,578.3258876998443,578.325895199785,578.3423521998338,586.325802099891,586.325802099891,589.2925056999084,589.325899399817,589.325899399817,589.3092873999849,3.81,4.99,381,499,8,1.2,0.75,pic-present,1,n,0.8011543001048267,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,589.325899399817,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,589.3097618999891,594.3093843997922,594.3093917998485,594.3258867999539,602.3093410998117,602.3093410998117,605.2759662999306,605.3092982999515,605.3092982999515,605.292852899991,4.27,4.53,426,453,8,1.2,0.75,pic-present,1,n,0.6224730000831187,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,609.6760147998575,,,,,,605.293347899802,609.6596045999322,,,,,,,2,active,46.2,626.6599299998488,629.0125900998246,41.500000000000064,2.334,,,,609.6599094998091,614.6595789999701,614.6595856999047,614.6760303999763,626.6928491999861,626.6599217997864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,629.0262916998472,,,,,,,,,,,,,,3,inactive,46.2,646.0103977997787,648.2465233998373,55.99999999999998,2.218,,,,629.0134348999709,634.0098030997906,634.0098095999565,634.0262341999914,646.0430469999555,646.0103901999537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,650.5764292997774,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,648.247107999865,650.5601959999185,650.5605313999113,655.5601080998313,655.5601147999987,655.5765050000045,663.5598968998529,663.5598968998529,666.5266038998961,666.5600011998322,666.5600011998322,666.5434559998102,3.63,5.17,363,517,8,1.2,0.75,pic-absent,1,n,1.37150299991481,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,666.5600011998322,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,666.5439683999866,671.5434796998743,671.5434874999337,671.5600077998824,679.5434490998741,679.5434490998741,682.510165499989,682.5434400998056,682.5434400998056,682.5269759998191,3.28,5.52,328,552,8,1.2,0.75,pic-absent,0,m,0.7199889000039548,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,682.5434400998056,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,682.5274485999253,687.5270300998818,687.5270375998225,687.5435416998807,695.5269494999666,695.5269494999666,698.4937050999142,698.526985499775,698.526985499775,698.5104995998554,4.14,4.66,413,466,8,1.2,0.75,pic-present,1,n,1.2805433999747038,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,698.526985499775,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,698.5109520999249,703.5105239998084,703.5105311998632,703.5269967999775,711.5104559999891,711.5104559999891,714.4771509999409,714.5104890998919,714.5104890998919,714.4939997999463,4.71,4.09,471,409,8,1.2,0.75,pic-absent,0,m,0.4450634000822902,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,716.4438496998046,,,,,,714.4945080999751,716.4274393999949,,,,,,,0,inactive,46.2,733.427806599997,739.3136742999777,52.49999999999999,5.867,,,,716.4277610999998,721.4273953998927,721.4274021999445,721.4438119998667,733.460672999965,733.4277982998174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,739.327398999827,,,,,,,,,,,,,,1,active,46.2,756.3113690998871,759.4466058998369,52.499999999999964,3.117,,,,739.3144055998418,744.3108888999559,744.310895799892,744.3273804998025,756.3442490999587,756.3113608998246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,762.1276014999021,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,759.4471207999159,762.1113513999153,762.1116648998577,767.1112475998234,767.1112545998767,767.1277154998388,775.111195899779,775.111195899779,778.0778539997991,778.1111996998079,778.1111996998079,778.0946919999551,3.96,4.84,396,484,8,1.2,0.75,pic-present,1,n,0.6328551999758929,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,778.1111996998079,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,778.0952576999553,783.0947218998335,783.0947297997773,783.1112045999616,791.0946127998177,791.0946127998177,794.0613355999812,794.0946974998806,794.0946974998806,794.0781912999228,3.59,5.21,359,521,8,1.2,0.75,pic-present,1,n,1.1567621999420226,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,794.0946974998806,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,794.0787133998238,799.0782898999751,799.0782971999142,799.0947011997923,807.0781431999058,807.0781431999058,810.0448636999354,810.0781356999651,810.0781356999651,810.0616913998965,3.37,5.43,337,543,8,1.2,0.75,pic-absent,1,n,1.868817799957469,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,810.0781356999651,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,810.0621779998764,815.0617263999302,815.0617340998724,815.0781877997797,823.0616815998219,823.0616815998219,826.0283560999669,826.0616848999634,826.0616848999634,826.0451976999175,3.67,5.13,367,513,8,1.2,0.75,pic-present,1,n,0.9375702999532223,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,828.6115945999045,,,,,,826.0456794998609,828.5953228999861,,,,,,,2,active,46.2,845.5956466000061,848.0641633998603,35.49999999999994,2.45,,,,828.595638499828,833.595252199797,833.5952595998533,833.611832199851,845.6285412998404,845.5956379999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,848.0784675998148,,,,,,,,,,,,,,3,inactive,46.2,865.0624073999934,867.0482123999391,51.99999999999992,1.967,,,,848.0648868998978,853.0621360999066,853.0621429998428,853.0785246999003,865.0953708000015,865.0623989999294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,869.0454591999296,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,867.0487681999803,869.0290541998111,869.029365999857,874.0290833998006,874.0290905998554,874.0454527998809,882.028911500005,882.028911500005,884.9955382999033,885.0289315998089,885.0289315998089,885.0124765997753,4.66,4.14,466,413,8,1.2,0.75,pic-absent,0,m,2.3100928000640124,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,885.0289315998089,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,885.0130273997784,890.012491399888,890.0124985999428,890.0288972998969,898.0122773998883,898.0122773998883,900.9789773998782,901.0123153999448,901.0123153999448,900.9958949999418,4.41,4.39,441,438,8,1.2,0.75,pic-present,1,n,0.8064204000402242,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,901.0123153999448,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,900.9963967998046,905.9958531998564,905.9958604997955,906.0123603998218,913.9958909999114,913.9958909999114,916.9625819998328,916.9958883998916,916.9958883998916,916.9793942999095,3.32,5.48,332,548,8,1.2,0.75,pic-absent,0,m,0.3910990001168102,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,916.9958883998916,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,916.9798770998605,921.9794519999996,921.9794592999388,921.9959294998553,929.9793747998774,929.9793747998774,932.9460938998964,932.9793858998455,932.9793858998455,932.9629146999214,4.53,4.27,453,426,8,1.2,0.75,pic-absent,0,m,1.094796200050041,None,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1021.597000699956,,,,1007.3805821998976,1017.5639580998104,1017.5639666998759,1021.5805295999162,1021.5808372998144,1026.5805136999115,1026.5805221998598,1026.5970522998832,1038.6137522999197,1038.5810010998975,0,active,45.3,1038.58121499978,1041.2665734000038,33.50000000000006,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.9633477998432,1007.3804567998741,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1041.28056679992,,,,,,,,1041.2674805999268,1046.264062399976,1046.264069199795,1046.2805646997876,1058.297353599919,1058.264493299881,1,active,45.3,1058.2646380998194,1060.1826756999362,33.00000000000003,1.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1060.1974042998627,,,,,,,,1060.1835157999303,1065.1809346999507,1065.1809415000025,1065.19743189984,1077.2143402998336,1077.1815173998475,2,inactive,46.2,1077.1816659998149,1080.033713299781,60.0,2.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1080.0476517998613,,,,,,,,1080.0345467999578,1085.0311051998287,1085.0311119998805,1085.0476018998306,1097.064501099987,1097.0315821999684,3,active,45.3,1097.031728599919,1099.1011478998698,39.00000000000004,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1099.1145249998663,,,,,,,,1099.101905199932,1104.0979977999814,1104.0980041997973,1104.1144657998811,1116.1314142998308,1116.0984847999644,0,inactive,46.2,1116.0986308997963,1118.2338979998603,61.50000000000003,2.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,46.2,45.3,46.9,COM3,2024-02-22_13h06.14.102,2024_RDpaindiscrimination_maintask,2023.2.3,60.00204011283855,2024-02-22 13h06.37.550402 -0500,
