trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1454.8213773999887,,,,,,,,,,,,,,3,active,49.4,1471.8052224999992,1474.0242613999872,10.000000000000062,2.199,,,,1454.8078380999796,1459.804759199993,1459.804766199988,1459.8212979999953,1471.838052999985,1471.805214299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1474.6548285000026,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1474.0247677000007,1474.6385418999998,1474.6388655999908,1479.6384150999947,1479.6384214999853,1479.654806299979,1487.638256199978,1487.638256199978,1490.6049927999848,1490.6382478000014,1490.6382478000014,1490.6217676999804,3.78,5.02,378,501,8,1.2,0.75,pic-present,1,n,0.5763637000054587,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1490.6382478000014,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1490.6223316999967,1495.6218383999949,1495.6218452999892,1495.6382945999794,1503.6217195999925,1503.6217195999925,1506.5884173999948,1506.621751300001,1506.621751300001,1506.6052684999886,3.67,5.13,367,513,8,1.2,0.75,pic-absent,0,m,0.8202932999993209,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1506.621751300001,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1506.6057547999953,1511.6053715999878,1511.605378599983,1511.6218013000034,1519.6051807999902,1519.6051807999902,1522.5725482999987,1522.6052111999888,1522.6052111999888,1522.5887358000036,3.97,4.83,397,483,8,1.2,0.75,pic-present,1,n,0.9253758999984711,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1522.6052111999888,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1522.5892171000014,1527.5887548000028,1527.5887624000025,1527.6052628000034,1535.5886847999936,1535.5886847999936,1538.555399999983,1538.5887179999845,1538.5887179999845,1538.5722279000038,4.43,4.37,443,437,8,1.2,0.75,pic-present,1,n,0.7456010000023525,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1539.1387250999978,,,,,,1538.572786899982,1539.1223480000044,,,,,,,0,inactive,49.4,1556.1227591999923,1559.9249189999828,11.000000000000206,3.782,,,,1539.122648699995,1544.1223093000008,1544.1223169000004,1544.1387746999972,1556.155637399992,1556.122750599985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1559.9389962999849,,,,,,,,,,,,,,1,active,49.4,1576.922972500004,1579.8419903999893,13.00000000000017,2.899,,,,1559.9257007999986,1564.9224814999907,1564.9224882999843,1564.938985099987,1576.955853099993,1576.9229649000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1580.2725084999984,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1579.8425160000043,1580.2561970999814,1580.2565306999895,1585.2561462000012,1585.2561525999918,1585.2725538999948,1593.2560385999968,1593.2560385999968,1596.222735999996,1596.2560059999814,1596.2560059999814,1596.2395185999922,4.3,4.5,430,450,8,1.2,0.75,pic-absent,0,m,1.2941824000154156,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1596.2560059999814,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1596.240124200005,1601.2395507000037,1601.2395573999966,1601.2560573999945,1609.2395511999785,1609.2395511999785,1612.2061722999788,1612.2395473999786,1612.2395473999786,1612.2230315999768,4.51,4.29,451,429,8,1.2,0.75,pic-present,1,n,0.3588009999948554,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1612.2395473999786,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1612.2235194999957,1617.2230503000028,1617.2230564999918,1617.2395614999987,1625.2230468000052,1625.2230468000052,1628.1897387999925,1628.2231310999778,1628.2231310999778,1628.2065930999815,4.28,4.52,428,451,8,1.2,0.75,pic-present,1,n,0.9753858000040054,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1628.2231310999778,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1628.2070922999992,1633.206624399987,1633.2066311999806,1633.223116499983,1641.2065412999946,1641.2065412999946,1644.173173999996,1644.2065460000013,1644.2065460000013,1644.1900774999813,3.37,5.43,337,543,8,1.2,0.75,pic-absent,0,m,0.9390281999949366,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1644.7231702999852,,,,,,1644.190652499994,1644.7068671000015,,,,,,,2,active,49.4,1661.707238300005,1664.3599633999984,50.49999999999997,2.633,,,,1644.70716239998,1649.7066900999926,1649.7066968999861,1649.723259899998,1661.740088599996,1661.707229599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1664.373396399984,,,,,,,,,,,,,,3,inactive,49.4,1681.357302999997,1684.6431596000039,12.500000000000206,3.266,,,,1664.3607370999816,1669.3568986000028,1669.3569056999986,1669.3733974999923,1681.390185700002,1681.357295099995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1685.056887499988,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1684.64369919998,1685.0405580999795,1685.04087669999,1690.0404373999918,1690.0404442999861,1690.0569371999882,1698.0404251999862,1698.0404251999862,1701.0071006999933,1701.0404268999991,1701.0404268999991,1701.0240447999968,4.29,4.51,429,451,8,1.2,0.75,pic-present,1,n,0.8894419000134803,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1701.0404268999991,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1701.0246217999957,1706.0239324999857,1706.0239400999853,1706.0404914999963,1714.024011100002,1714.024011100002,1716.9906830999826,1717.024016499985,1717.024016499985,1717.0075020999939,4.58,4.22,458,422,8,1.2,0.75,pic-absent,0,m,0.4297030000016093,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1717.024016499985,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1717.0079944999889,1722.0075237999845,1722.0075308999803,1722.0239777999814,1730.0074556999898,1730.0074556999898,1732.9740959999908,1733.0074180999945,1733.0074180999945,1732.990988799982,4.02,4.78,401,478,8,1.2,0.75,pic-absent,0,m,0.3909715000190772,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1733.0074180999945,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1732.9914721999958,1737.991011599981,1737.9910186999768,1738.00745059998,1745.9909015999874,1745.9909015999874,1748.9576329999836,1748.990892599977,1748.990892599977,1748.9744020999933,4.75,4.05,475,405,8,1.2,0.75,pic-present,1,n,0.4910428000148386,None,,,,,sub-047,49.4,48.2,50.3,COM3,2024-07-11_09h40.08.005,2024_RDpaindiscrimination_maintask,2023.2.3,59.99487643695273,2024-07-11 09h40.29.994669 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.9748591999814,1752.6412508999929,1752.6412704999966,1762.6412170999974,,,,,,,,,,,
