trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,688.2207787996158,,,,,,686.1047018999234,688.204451599624,,,,,,2,inactive,45.4,705.2047467995435,708.5737526998855,43.50000000000013,3.35,,,,,688.2047658995725,693.2043132996187,693.2043209997937,693.2206990998238,705.2375769997016,705.204738299828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,708.587637399789,,,,,,,,,,,,,3,active,45.4,725.5716675999574,728.5061653996818,32.50000000000003,2.916,,,,,708.574508599937,713.57112879958,713.5711357998662,713.5876905997284,725.6044597998261,725.5716595998965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,729.421229199972,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,728.5067457999103,729.404774799943,729.4050834998488,734.4047095999122,734.40471719997,734.4212245997041,742.4046377995983,742.4046377995983,745.3713771998882,745.4045886998065,745.4045886998065,745.3880883995444,3.73,5.07,373,507,8,1.2,0.75,pic-absent,1,n,0.7560040997341275,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,745.4045886998065,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,745.3886154997163,750.3882280997932,750.3882354996167,750.404766799882,758.3881703997031,758.3881703997031,761.3548362995498,761.3881851998158,761.3881851998158,761.3717214995995,4.22,4.58,422,458,8,1.2,0.75,pic-present,1,n,0.532316000200808,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,761.3881851998158,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,761.3722238996997,766.3717844998464,766.3717924999073,766.3882239996456,774.3715952998027,774.3715952998027,777.3383755995892,777.3717119996436,777.3717119996436,777.3552314997651,3.45,5.35,345,535,8,1.2,0.75,pic-absent,0,m,0.4926161002367735,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,777.3717119996436,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,777.3557203998789,782.3552770996466,782.3552845995873,782.3718000999652,790.3551914999261,790.3551914999261,793.3218886996619,793.3552072998136,793.3552072998136,793.338679399807,4.15,4.65,415,465,8,1.2,0.75,pic-present,0,m,1.064963299781084,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,794.2052819998935,,,,,,793.3392181997187,794.1888520997018,,,,,,0,active,45.4,811.1893891999498,814.0401932997629,17.000000000000032,2.832,,,,,794.1891647996381,799.1887783999555,799.1887860996649,799.2051956998184,811.2220775997266,811.1893806997687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,814.0554244997911,,,,,,,,,,,,,1,inactive,45.4,831.0393314999528,833.9245679997839,51.00000000000007,2.866,,,,,814.0409280997701,819.0388805996627,819.0388872995973,819.0554757998325,831.0721930996515,831.0393236996606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,835.155533099547,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,833.9251058995724,835.13916459959,835.1394979995675,840.1391095998697,840.1391166998073,840.1555886999704,848.1390812997706,848.1390812997706,851.1056793997996,851.139027599711,851.139027599711,851.1225531999953,3.37,5.43,337,543,8,1.2,0.75,pic-present,1,n,0.5933570000343025,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,851.139027599711,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,851.1230848999694,856.1227381997742,856.1227454999462,856.139140999876,864.1224652999081,864.1224652999081,867.0891613997519,867.122560699936,867.122560699936,867.1060098996386,4.27,4.53,426,453,8,1.2,0.75,pic-absent,0,m,0.7455879999324679,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,867.122560699936,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,867.1065066996962,872.1061835996807,872.1061912998557,872.1225855997764,880.1059999996796,880.1059999996796,883.0726935998537,883.1061063995585,883.1061063995585,883.0895398999564,3.72,5.08,372,508,8,1.2,0.75,pic-absent,0,m,0.7539197998121381,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,883.1061063995585,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,883.0900005996227,888.0896404995583,888.0896474998444,888.1061615999788,896.0894981999882,896.0894981999882,899.0561954998411,899.089527099859,899.089527099859,899.0730471997522,3.48,5.32,348,532,8,1.2,0.75,pic-present,0,m,0.6185391000472009,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,900.0729163996875,,,,,,899.0735629997216,900.0566203999333,,,,,,2,inactive,45.4,917.0567569998093,920.00824179966,30.49999999999997,2.933,,,,,900.0569361997768,905.0564544997178,905.0564621998928,905.0730511997826,917.0897418996319,917.0567480996251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,920.0230728997849,,,,,,,,,,,,,3,active,45.4,937.0072418996133,940.4923853999935,34.50000000000013,3.466,,,,,920.0090715996921,925.0066664996557,925.0066736997105,925.023230899591,937.0399886998348,937.0072340997867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,941.6400139997713,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,940.4929531998932,941.6236176998354,941.6239461996593,946.6235588998534,946.6235661995597,946.6400926997885,954.6234995997511,954.6234995997511,957.5902965995483,957.6235099998303,957.6235099998303,957.6071000997908,3.41,5.39,341,539,8,1.2,0.75,pic-absent,0,m,0.9012432000599802,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,957.6235099998303,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,957.607629599981,962.6070861998014,962.6070945998654,962.6235329997726,970.6070235995576,970.6070235995576,973.5737163997255,973.6070828996599,973.6070828996599,973.590558799915,3.79,5.01,379,501,8,1.2,0.75,pic-present,1,n,0.3496269998140633,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,973.6070828996599,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,973.5910811997019,978.590550399851,978.5905577996746,978.6071014995687,986.5904701999389,986.5904701999389,989.5738762998953,989.5905277999118,989.5905277999118,989.5740847997367,3.35,5.45,335,545,8,1.2,0.75,pic-present,1,n,0.35751730017364025,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,989.5905277999118,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,989.5745759997517,994.5740816998295,994.57408869965,994.5905981999822,1002.5740159996785,1002.5740159996785,1005.5407086997293,1005.5739622996189,1005.5739622996189,1005.5575372995809,3.86,4.94,386,494,8,1.2,0.75,pic-absent,0,m,0.45811229990795255,None,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1074.4914058996364,,,,1066.6085980995558,1074.008394099772,1074.0084016998298,1074.4750373996794,1074.4753464995883,1079.4750064997934,1079.475012899842,1079.4914608998224,1091.47541049961,0,inactive,45.4,1091.4756227997132,1094.5262708999217,24.000000000000163,3.028,1091.5081918998621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.5580088999122,1066.6084383996204,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1094.5416862997226,,,,,,,,1094.5271661998704,1099.5252047996037,1099.5252112997696,1099.5416900999844,1111.5256135999225,1,inactive,45.4,1111.5257563996129,1113.7932407995686,40.0,2.249,1111.5584920998663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1113.8086175997742,,,,,,,,1113.794021599926,1118.792104799766,1118.792111699935,1118.8086493997835,1130.7924842997454,2,active,43.2,1130.7926366999745,1134.8451640997082,19.000000000000213,4.034,1130.825398199726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1134.8587823999114,,,,,,,,1134.845936899539,1139.8423366998322,1139.842343499884,1139.8587549999356,1151.8426645998843,3,inactive,45.4,1151.8428123998456,1154.4936086996458,56.00000000000005,2.632,1151.8755615996197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1154.508908599615,,,,,,,,1154.4944143998437,1159.492607199587,1159.49261379987,1159.5089907995425,1171.493007699959,0,active,43.2,1171.4931570999324,1174.8280549999326,8.000000000000167,3.316,1171.5258192997426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,45.4,43.2,46.0,COM3,2024-06-13_09h38.16.038,2024_RDpaindiscrimination_maintask,2023.2.3,59.98102205562966,2024-06-13 09h38.34.678137 -0400,
