trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,344.3356426996179,,,,,,,,344.32130969967693,349.31915559992194,349.3191617997363,349.3357216999866,361.3195799998939,2,active,42.9,361.31973409978673,367.1714532999322,9.500000000000169,5.833,361.35240820003673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,367.18596639996395,,,,,,,,367.1722426000051,372.16951929964125,372.16952589992434,372.1859021997079,384.16992689995095,3,inactive,45.3,384.1700742999092,391.18939039995894,22.000000000000135,6.953,384.25273659965023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,391.2028336999938,,,,,,,,391.19013699982315,396.186346499715,396.186352299992,396.2028349000029,408.18669370003045,0,inactive,45.3,408.18683919962496,413.32227989984676,22.500000000000064,5.117,408.219613999594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,413.33634199993685,,,,,,,,413.3230534000322,418.31991910003126,418.3199253999628,418.33641079999506,430.3203763999045,1,active,42.9,430.32051819982007,433.9886447000317,14.500000000000101,3.649,430.3531781998463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,434.0032770000398,,,,,,,,433.9894153997302,438.98680149996653,438.9868079996668,439.0033231000416,450.9872763999738,2,active,42.9,450.98741919966415,456.08931989967823,8.000000000000203,5.083,451.02008319972083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,456.10349809983745,,,,,,,,456.0895616998896,461.0870725000277,461.08707849960774,461.1035486999899,473.0874870000407,3,inactive,45.3,473.0876320996322,479.0892703998834,51.999999999999886,5.983,473.1203676997684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,527.9375827996992,,,,,,526.8881525998004,527.9211640995927,,,,,,0,active,45.3,544.9214049000293,552.1909455996938,6.500000000000201,7.251,,479.08944100001827,479.10374940000474,526.8878314998001,527.9214236997068,532.9211249998771,532.9211318995804,532.9376334999688,544.9544338998385,544.9213963998482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,552.2044322998263,,,,,,,,,,,,,1,inactive,45.3,569.1884496998973,573.6896821996197,38.000000000000114,4.482,,,,,552.1916610999033,557.1880391999148,557.1880453997292,557.204488999676,569.2212699996307,569.1884417999536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,577.1213634996675,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,573.689872500021,577.1050762999803,577.105403999798,582.1049197996035,582.1049269000068,582.1214588996954,590.104865399655,590.104865399655,593.0715395999141,593.1048725997098,593.1048725997098,593.0883891996928,4.46,4.34,446,434,8,1.2,0.75,pic-absent,0,m,2.943583899643272,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,593.1048725997098,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,593.0890286997892,598.0884158997796,598.0884225997142,598.1049265000038,606.0883754999377,606.0883754999377,609.0550814997405,609.0883712000214,609.0883712000214,609.0718803997152,4.19,4.61,419,461,8,1.2,0.75,pic-absent,0,m,0.8441405999474227,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,609.0883712000214,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,609.0724018998444,614.0719088995829,614.0719155999832,614.0883904998191,622.0719054997899,622.0719054997899,625.0385741000064,625.0718698999844,625.0718698999844,625.0554519998841,4.03,4.77,403,476,8,1.2,0.75,pic-present,0,m,0.8521608998999,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,625.0718698999844,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,625.0559018999338,630.055423699785,630.0554301999509,630.0719188000076,638.0553791997954,638.0553791997954,641.0220830999315,641.0553708998486,641.0553708998486,641.0388905997388,4.01,4.79,401,479,8,1.2,0.75,pic-absent,0,m,1.096431900281459,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,644.37210949976,,,,,,641.0393888996914,644.3557675997727,,,,,,2,inactive,45.3,661.3561414997093,668.6588051998988,29.500000000000036,7.284,,,,,644.3561426997185,649.3556321999058,649.3556394996122,649.3721194998361,661.3889718996361,661.3561336998828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,668.6723819999024,,,,,,,,,,,,,3,active,45.3,685.6562004997395,692.3912442997098,14.500000000000004,6.716,,,,,668.6595458998345,673.6559223998338,673.6559295998886,673.6724103000015,685.6892623999156,685.6561928000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,695.2059907997027,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,692.391777199693,695.1895952997729,695.1899057999253,700.1896003996953,700.1896073999815,700.2060493999161,708.1894947998226,708.1894947998226,711.1561614996754,711.1894962997176,711.1894962997176,711.1730917999521,4.69,4.11,469,411,8,1.2,0.75,pic-present,0,m,1.8752569002099335,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,711.1894962997176,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,711.1736871995963,716.1730365999974,716.1730441995896,716.1895608999766,724.17299669981,724.17299669981,727.1396989999339,727.1730290995911,727.1730290995911,727.1565433000214,4.45,4.35,445,434,8,1.2,0.75,pic-present,0,m,1.555558499880135,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,727.1730290995911,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,727.157040799968,732.1565713998862,732.1565784998238,732.1730780997314,740.156502999831,740.156502999831,743.1231975997798,743.156541199889,743.156541199889,743.1400540997274,4.06,4.74,405,474,8,1.2,0.75,pic-absent,1,n,1.3349639000371099,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,743.156541199889,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,743.1405600998551,748.1400798000395,748.1400864999741,748.1565977996215,756.1399988997728,756.1399988997728,759.1067361999303,759.1400321996771,759.1400321996771,759.1237189997919,4.08,4.72,408,472,8,1.2,0.75,pic-present,0,m,1.344198599923402,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,761.9900577999651,,,,,,759.1242346996441,761.9736623996869,,,,,,0,inactive,45.3,778.9740924998187,782.9435862996615,21.999999999999993,3.951,,,,,761.9739791997708,766.9736072998494,766.973614399787,766.9900720999576,779.0069094998762,778.9740843996406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,782.9569438998587,,,,,,,,,,,,,1,active,45.3,799.940820499789,806.492179099936,46.499999999999915,6.532,,,,,782.9443419999443,787.9405016000383,787.9405084997416,787.9570118999109,799.9737092996947,799.9408129998483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,809.0237714997493,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,806.4927407000214,809.0073388000019,809.0076637999155,814.0073965997435,814.0074030999094,814.0237890998833,822.0072009996511,822.0072009996511,824.9738989998586,825.0072359000333,825.0072359000333,824.9907488999888,3.45,5.35,345,535,8,1.2,0.75,pic-present,0,m,0.7844630000181496,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,825.0072359000333,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,824.9913002997637,829.990962699987,829.9909691000357,830.0074193999171,837.9908278998919,837.9908278998919,840.9574541999027,840.9907345999964,840.9907345999964,840.9742438998073,3.98,4.82,398,482,8,1.2,0.75,pic-absent,0,m,1.5014375997707248,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,840.9907345999964,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,840.9746940997429,845.9743172996677,845.9743240997195,845.9907839000225,853.9742371998727,853.9742371998727,856.9409649996087,856.9743150998838,856.9743150998838,856.957805399783,3.85,4.95,385,495,8,1.2,0.75,pic-absent,0,m,1.0895091001875699,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,856.9743150998838,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,856.9583125999197,861.9578451998532,861.9578525996767,861.974354099948,869.9578021997586,869.9578021997586,872.9244717997499,872.9578129998408,872.9578129998408,872.94134879997,4.16,4.64,416,463,8,1.2,0.75,pic-present,0,m,0.6816136999987066,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,875.0244855997153,,,,,,872.9418584997766,875.0081721995957,,,,,,2,active,45.3,892.008375399746,897.7602574997582,31.000000000000174,5.733,,,,,875.008445199579,880.0080327996984,880.0080398996361,880.0245762998238,892.0413336995989,892.0083673996851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,897.7747387997806,,,,,,,,,,,,,3,inactive,45.3,914.7586225997657,919.19334719982,36.50000000000005,4.416,,,,,897.7609651000239,902.75826889975,902.7582752997987,902.7747829998843,914.791602499783,914.7586149997078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,922.1083472999744,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,919.1938779000193,922.0919384998269,922.0922526996583,927.0918943998404,927.0919009000063,927.108345599845,935.0917581999674,935.0917581999674,938.0585125996731,938.0918568996713,938.0918568996713,938.0753373997286,4.11,4.69,411,469,8,1.2,0.75,pic-absent,1,n,1.6319232997484505,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,938.0918568996713,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,938.0759028997272,943.0754082999192,943.0754151996225,943.0918920999393,951.0753698996268,951.0753698996268,954.0420107999817,954.0753094996326,954.0753094996326,954.058859099634,4.52,4.28,451,428,8,1.2,0.75,pic-present,0,m,0.7532174997031689,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,954.0753094996326,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,954.0593711999245,959.0589001998305,959.058907199651,959.0754076000303,967.0587688996457,967.0587688996457,970.025523299817,970.0588570996188,970.0588570996188,970.0424173995852,3.26,5.54,326,554,8,1.2,0.75,pic-present,0,m,0.8566579003818333,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,970.0588570996188,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,970.0428773998283,975.0424306998029,975.0424376996234,975.0588680999354,983.0423610997386,983.0423610997386,986.009068199899,986.0422351998277,986.0422351998277,986.0258201998658,3.29,5.51,329,551,8,1.2,0.75,pic-absent,1,n,1.009707000106573,None,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1061.009840299841,,,,1057.5290020997636,1058.9934086999856,1058.9934162995778,1060.9934489997104,1060.9937672000378,1065.9933500997722,1065.9933571997099,1066.0098933996633,1077.9937352999114,0,inactive,45.3,1077.993944299873,1082.4113014996983,9.000000000000096,4.394,1078.0265301000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.0262452997267,1057.5288572995923,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1082.4266565996222,,,,,,,,1082.4121997999027,1087.4102171999402,1087.4102234998718,1087.4267102996819,1099.41062780004,1,active,42.9,1099.4107719999738,1102.228588799946,1.999999999999997,2.799,1099.4435409000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1102.243550799787,,,,,,,,1102.2293551997282,1107.2270366996527,1107.2270429995842,1107.243587399833,1119.227468600031,2,inactive,45.3,1119.2276153997518,1124.34561259998,11.00000000000017,5.099,1119.2610227996483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1124.3604887998663,,,,,,,,1124.346386899706,1129.3439314998686,1129.3439374999143,1129.3604388996027,1141.3444576999173,3,inactive,45.3,1141.344601799734,1146.1296472996473,33.00000000000013,4.766,1141.377320099622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1146.1440546996891,,,,,,,,1146.1304317996837,1151.1275747995824,1151.127581199631,1151.1439915997908,1163.1280262996443,0,active,42.9,1163.1281707999296,1167.029915199615,2.0000000000000586,3.883,1163.160937699955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-033,45.3,42.9,46.2,COM3,2024-03-18_16h18.33.456,2024_RDpaindiscrimination_maintask,2023.2.3,59.98645510893208,2024-03-18 16h18.53.644231 -0400,
