trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,341.11056239996105,,,,,,,,341.0978372999234,346.09410459990613,346.0941111999564,346.1106449998915,358.12733589997515,358.0944797999691,2,active,41.0,358.0946221998893,359.9958510999568,30.0,1.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,360.0106262998888,,,,,,,,359.9961131999735,364.9942608999554,364.9942672000034,365.0107420999557,377.027550800005,376.994728099904,3,active,41.0,376.9948701999383,380.1974811999826,46.50000000000005,3.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,380.21089339989703,,,,,,,,380.19827349996194,385.19461479992606,385.1946211999748,385.2109536998905,397.22782799997367,397.19491569988895,0,inactive,41.8,397.19505749992095,398.6796436998993,80.0,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,398.69437079993077,,,,,,,,398.6798939999426,403.6779500999255,403.67795649997424,403.69447479990777,415.71122969989665,415.67841699998826,1,inactive,41.8,415.6785573998932,418.5462425999576,65.50000000000001,2.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,418.5613819999853,,,,,,,,418.54699389997404,423.5449528999161,423.54495899996255,423.56139739998616,435.57818819989916,435.5453603999922,2,active,41.0,435.54550459992606,439.19672969996464,37.000000000000114,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,439.21156939992215,,,,,,,,439.197526599979,444.19512169994414,444.19512809999287,444.21154999989085,456.2283481999766,456.19552729988936,3,inactive,41.8,456.1956687999191,460.44839149992913,65.49999999999984,4.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,562.8295856999466,,,,,,556.2634507999755,562.8131793999346,,,,,,,0,inactive,41.8,579.8134759999812,585.0830349999014,49.4999999999999,5.251,460.44894379994366,460.46178989997134,556.2631140999729,562.8134723999538,567.8131066999631,567.8131185999373,567.8296290999278,579.8463432999561,579.8134675999172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,585.0964324999368,,,,,,,,,,,,,,1,active,41.8,602.0803583998932,606.681316299946,21.000000000000078,4.582,,,,585.0838195999386,590.0799453998916,590.0799525999464,590.0964619999286,602.113300899975,602.0803512999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,616.4967344999313,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,606.6818315999117,616.4804350999184,616.480733799981,621.480283599929,621.4802907999838,621.4967820999445,629.4802032998996,629.4802032998996,632.4468925999245,632.4803499999689,632.4803499999689,632.4638111999957,3.67,5.13,367,513,8,1.2,0.75,pic-present,1,n,0.9776913999812678,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,632.4803499999689,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,632.4644399998942,637.4637816000031,637.4637886999408,637.48029029998,645.4637068999,645.4637068999,648.430405799998,648.4637401999207,648.4637401999207,648.447251799982,4.05,4.75,405,475,8,1.2,0.75,pic-present,1,n,0.9860814999556169,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,648.4637401999207,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,648.4477560999803,653.447282899986,653.4472904999275,653.4638371999608,661.4472869999008,661.4472869999008,664.4139089999953,664.4472489999607,664.4472489999607,664.4308103999356,4.29,4.51,429,451,8,1.2,0.75,pic-absent,0,m,1.230825599981472,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,664.4472489999607,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,664.4313141999301,669.430900999927,669.4309077999787,669.4472580999136,677.4307328999275,677.4307328999275,680.3974126999965,680.4308032999979,680.4308032999979,680.4142535999417,3.82,4.98,382,498,8,1.2,0.75,pic-present,1,n,0.9115657999645919,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,686.9474818999879,,,,,,680.4147401999217,686.9310739999637,,,,,,,2,active,41.8,703.9311112998985,708.0158296999289,52.999999999999886,4.066,,,,686.931401199894,691.9310266999528,691.9310332000023,691.9475291999988,,703.9311035999563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,708.0310996999033,,,,,,,,,,,,,,3,inactive,41.8,725.0151014999719,728.6002309999894,27.49999999999997,3.566,,,,708.016553799971,713.0146384999389,713.0146460999968,713.0311559999827,725.0479664999293,725.0150943999179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,732.0980434999801,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,728.6007730999263,732.0816104999976,732.0819305999903,737.0815575999441,737.0815646999981,737.0980713999597,745.0814005999127,745.0814005999127,748.0481857999694,748.0815261999378,748.0815261999378,748.0650240998948,3.7,5.1,370,509,8,1.2,0.75,pic-present,0,m,0.960791299934499,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,748.0815261999378,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,748.0655539999716,753.0651535999496,753.0651603000006,753.0816349999513,761.0649009998888,761.0649009998888,764.0315922999289,764.0650400999002,764.0650400999002,764.048449199996,3.89,4.91,389,491,8,1.2,0.75,pic-absent,0,m,0.6413171000313014,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,764.0650400999002,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,764.0489311999409,769.0485706999898,769.0485778999282,769.0650756999385,777.0484242999228,777.0484242999228,780.0152226999635,780.0485591999022,780.0485591999022,780.0321096999105,4.73,4.07,473,407,8,1.2,0.75,pic-present,1,n,0.7457347000017762,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,780.0485591999022,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,780.032605299959,785.0321133999387,785.0321212999988,785.0485989999725,793.032028799993,793.032028799993,795.9987408999586,796.0319563999074,796.0319563999074,796.0194742999738,4.06,4.74,405,474,8,1.2,0.75,pic-present,1,n,0.753603299963288,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,798.1320852999343,,,,,,796.0199896999402,798.1156859999755,,,,,,,0,active,41.8,815.1160414000042,817.9351996999467,33.50000000000009,2.8,,,,798.115983299911,803.1156428999966,803.1156493999297,803.1321430999087,815.1489279998932,815.1160333999433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,817.9490447998978,,,,,,,,,,,,,,1,inactive,41.8,834.9327348999213,837.4509572999086,55.500000000000014,2.499,,,,817.9359615999274,822.9325166998897,822.9325232999399,822.9490151999053,834.9658140999964,834.9327269999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,839.1658611999592,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,837.4515218999004,839.1494234999409,839.149730199948,844.1494083999423,844.1494156999979,844.1659138998948,852.1493005999364,852.1493005999364,855.1159428999526,855.14919799997,855.14919799997,855.1327174999751,4.46,4.34,446,434,8,1.2,0.75,pic-absent,1,n,0.9567638000007719,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,855.14919799997,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,855.1332794999471,860.132748199976,860.1327549999114,860.1492527999217,868.1327463999623,868.1327463999623,871.0993808999192,871.1327093999134,871.1327093999134,871.1162300999276,3.33,5.47,333,547,8,1.2,0.75,pic-absent,1,n,0.8254881000611931,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,871.1327093999134,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,871.1167210999411,876.1163291999837,876.1163361999206,876.132749899989,884.1161812999053,884.1161812999053,887.0829538999824,887.1162171999458,887.1162171999458,887.0997331999242,3.82,4.98,382,498,8,1.2,0.75,pic-present,1,n,0.8341175999958068,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,887.1162171999458,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,887.1002335998928,892.0999802999431,892.099987900001,892.11630159989,900.0998405999271,900.0998405999271,903.0665677998913,903.0998386999127,903.0998386999127,903.0833472999511,3.26,5.54,326,554,8,1.2,0.75,pic-absent,0,m,1.1307588999625295,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,905.7165876999497,,,,,,903.0838605999015,905.7001818999415,,,,,,,2,inactive,41.8,922.7004260999383,926.7362525999779,47.50000000000004,4.017,,,,905.7005014999304,910.7001492999261,910.7001553999726,910.7166305999272,922.7333311999682,922.7004176999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,926.750128799933,,,,,,,,,,,,,,3,active,41.8,943.7340319999494,946.6535783999134,32.999999999999986,2.901,,,,926.7370099999243,931.7335857999278,931.7335928999819,931.7500910999952,943.7668834999204,943.7340244998923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,951.5669746999629,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,946.6541107998928,951.5507675999543,951.551094399998,956.5505441999994,956.5505505999317,956.5669969998999,964.5504087998997,964.5504087998997,967.517111999914,967.5505170999095,967.5505170999095,967.5339869000018,4.19,4.61,419,461,8,1.2,0.75,pic-absent,0,m,0.6635619000298902,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,967.5505170999095,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,967.5345546999015,972.5340374999214,972.5340485998895,972.5505742999958,980.5340296999784,980.5340296999784,983.5006583998911,983.5340206999099,983.5340206999099,983.5175293999491,3.65,5.15,365,515,8,1.2,0.75,pic-present,0,m,1.7997038000030443,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,983.5340206999099,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,983.5180344999535,988.5175778999692,988.5175853999099,988.5340682999231,996.5174827999435,996.5174827999435,999.4841883999761,999.5175229999004,999.5175229999004,999.5010909999255,3.86,4.94,386,494,8,1.2,0.75,pic-absent,1,n,0.7281526000006124,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,999.5175229999004,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,999.5015504999319,1004.5010551000014,1004.5010620999383,1004.5175423999317,1012.5009994999273,1012.5009994999273,1015.4676906999666,1015.5009849999333,1015.5009849999333,1015.4845342999324,4.46,4.34,446,434,8,1.2,0.75,pic-absent,0,m,0.9251733999699354,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1113.9353695999598,,,,1106.6856905999593,1109.3855981999077,1109.3856058999663,1113.9189788999502,1113.9193041999824,1118.9189223999856,1118.9189281999134,1118.9354233999038,1130.9521553999512,1130.919390499941,0,inactive,41.8,1130.919617599924,1134.5038244999014,67.49999999999987,3.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.48503719992,1106.6855413999874,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1134.5190059999004,,,,,,,,1134.5047306999331,1139.5025113999145,1139.5025177999632,1139.519071299932,1151.5358925999608,1151.502980099991,1,inactive,41.8,1151.5031251999317,1155.3876365999458,57.999999999999865,3.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1155.402474100003,,,,,,,,1155.387849599938,1160.3861106999684,1160.386117399903,1160.402578499983,1172.419398500002,1172.3865748998942,2,active,41.0,1172.386718899943,1174.85589789995,50.499999999999964,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1174.86946419999,,,,,,,,1174.8567028999096,1179.852920699981,1179.8529270999134,1179.8694056998938,1191.8861674999353,1191.8533107999247,3,inactive,41.8,1191.8534558999818,1194.255572599941,60.500000000000036,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1194.269603899913,,,,,,,,1194.256310799974,1199.2530856999801,1199.253092299914,1199.2695792999584,1211.2864235999295,1211.2535136999795,0,active,41.0,1211.2536577999126,1214.805363799911,43.99999999999992,3.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
