series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,444.15315749985166,,0.015568899922072887,437.0700309998356,437.0700420998037,441.8700664998032,441.8883498997893,444.1200893998612,444.120433999924,444.15315749985166,446.0701944998,41,2.2,446.0703838998452,448.27002659998834,448.27003479981795,460.2704506998416,460.27045779977925,472.992399699986,0.0,0.0,12.699,472.9929578998126,473.00344819994643,473.00344819994643,479.4038111998234,y,6.392581199994311,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,1,0,1,0,,,,,479.4202511999756,,,,,,,,479.40412029996514,479.4202511999756,481.553888999857,42,2.0,481.5540100999642,483.5537684999872,483.5537772998214,495.5541612999514,495.5541681998875,503.4410625998862,5.4999999999999964,5.4999999999999964,7.868,503.44133019982837,503.4538146997802,503.4538146997802,505.8708981999662,y,2.4107156998943537,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,2,0,2,0,,,,,505.88716359995306,,,,,,,,505.87113599991426,505.88716359995306,506.03743569995277,43,2.5,506.03755089989863,508.53736359998584,508.5373721998185,520.5377636000048,520.5377700999379,528.324727299856,0.0,0.0,7.769,528.3252261998132,528.3373396999668,528.3373396999668,529.5210550997872,y,1.1784729999490082,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,3,0,3,0,,,,,529.5374174998142,,,,,,,,529.5212699999101,529.5374174998142,529.587700399803,44,2.5,529.5878142998554,532.0876094999257,532.0876177998725,544.0879539998714,544.087960699806,552.5766076999716,41.00000000000007,41.00000000000007,8.47,552.5770438998006,552.5876524997875,552.5876524997875,555.0879577999003,y,2.484229800058529,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,4,0,4,0,,,,,555.1043492997997,,,,,,,,555.0881938999519,555.1043492997997,555.1212933999486,45,2.2,555.121412999928,557.3212058998179,557.3212141999975,569.3215663998853,569.3215736998245,575.3252714998089,41.500000000000135,41.500000000000135,5.985,575.3257094,575.3379373999778,575.3379373999778,577.654843899887,y,2.310194900026545,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,5,0,5,0,,,,,577.6714851998258,,,,,,,,577.6550547999796,577.6714851998258,580.0381399998441,46,2.0,580.0382604999468,582.0381333997939,582.0381416999735,594.0384171998594,594.0384256998077,598.6403110998217,55.49999999999987,55.49999999999987,4.583,598.6404659999534,598.6547414998058,598.6547414998058,600.9549999998417,y,2.284779400099069,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,6,0,6,0,,,,,600.9714911999181,,,,,,,,600.9552409998141,600.9714911999181,601.021841699956,47,2.4,601.0219639998395,603.4216275999788,603.4216360999271,615.4220103998668,615.4220171999186,622.5089928999078,67.99999999999986,67.99999999999986,7.068,622.509448699886,622.521669899812,622.521669899812,636.9554733999539,y,14.42252939986065,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,7,0,7,0,,,,,636.9718026998453,,,,,,,,636.9556870998349,636.9718026998453,636.9887629998848,48,2.0,636.9888823998626,638.9887006999925,638.9887086998206,650.9890132998116,650.9890200998634,669.2775031998754,84.49999999999977,84.49999999999977,18.27,669.2779441999737,669.2888114999514,669.2888114999514,670.3224805998616,n,1.026693700114265,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3226402997971,674.3223466000054,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
1,0,1,0,0,0,0,0,,,,,684.1223180999514,,,,,,674.3224781998433,684.1118341998663,684.1122077999171,684.1223180999514,686.5226924999151,41,2.5,686.522870299872,689.0225154999644,689.0225238997955,701.0228802999482,701.0228868999984,705.7459331999999,0.0,0.0,4.705,705.7465188999195,705.7558540999889,705.7558540999889,706.8728364999406,y,1.103516299976036,None,,,,,,,,,,,,,,,,,,,,,,sub-039,COM3,3,2024-06-03_12h40.40.616,2024_RDpaindiscrimination_calibration,2023.2.3,60.04123632755579,2024-06-03 12h59.39.461832 -0400,
